,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel
329,15690470608986,16.5231488441775,-31.0343501625376,3.22200140916086,0.0591,9.747385228947715,19.7038052847933,17.8486345324336,16.8335095530741,16.4197199714494,21.63213784429109,20.6170128649316,20.20322328330689,,,,,,,,,,,,,,1.4289145609842002,12.88800563664344,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
330,15690221911535,16.7639713124945,-30.8213038861132,1.90310633221846,0.0355,8.968689309017735,20.5113269041578,18.5541554194164,17.5792631890876,17.2090032368552,21.19434537260683,20.21945314227803,19.84919319004563,,,,,,,,,,,,,,1.3451521825612005,7.61242532887384,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
331,15690767601770,16.2338852536747,-31.6358495569267,3.23791348878914,0.0438,9.399387767900755,19.8667570402623,18.0667340787998,17.1414467593636,16.7017532172601,21.86093496556908,20.93564764613288,20.49595410402938,,,,,,,,,,,,,,1.3649808615396992,12.95165395515656,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
332,15690234207441,16.7536659658142,-31.162496367496,2.93381118529182,0.0205,8.513602434771835,19.9796392696167,18.3192924001191,17.4723501708755,17.1267313965973,21.899327881905187,21.052385652661588,20.706766878383387,,,,,,,,,,,,,,1.1925610035217993,11.73524474116728,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
333,15690673702153,16.3257814059879,-31.6039490513148,4.16337339736631,0.0422,9.13829252473598,19.7579062831952,18.2085874505277,17.4801059818742,17.1255427060605,22.54868894665797,21.82020747800447,21.46564420219077,,,,,,,,,,,,,,1.0830447444671982,16.65349358946524,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
334,15690506909880,16.4876984434112,-30.9599074410053,2.13593885790505,0.0382,8.718463128034996,20.4309161219256,19.0869518641435,18.2428470557498,17.915392569202,21.97777062929416,21.13366582090045,20.806211334352653,,,,,,,,,,,,,,1.171559294941499,8.5437554316202,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
335,15690411700171,16.5826210877138,-31.7687942775115,2.35512543211106,0.0356,8.756403830134357,19.8579305225424,18.6655769296742,17.9888331466553,17.6645825823724,21.768521822710813,21.09177803969192,20.76752747540901,,,,,,,,,,,,,,1.0009943473017984,9.42050172844424,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
336,15680594608078,16.6036316012337,-32.0101662820758,2.70857685487792,0.0503,9.805289273732695,19.5333011688402,17.4088760676846,16.3282690868993,15.9218033068686,20.81545656464587,19.734849583860573,19.32838380382988,,,,,,,,,,,,,,1.4870727608159982,10.83430741951168,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
337,15680498709602,16.6976028284972,-31.8830565422815,2.23453699747087,0.0535,9.673179899128217,20.1299780774362,17.7821648119885,16.7758690815325,16.3741379257897,20.77097724230704,19.76468151185103,19.362950356108232,,,,,,,,,,,,,,1.408026886198801,8.93814798988348,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
338,15681033813291,16.1735595213436,-31.5753914430048,4.07510762270414,0.0571,9.83023598157348,19.740111797631,17.614393289996,16.4794130421086,16.0926424876967,21.90796338598166,20.77298313809426,20.38621258368236,,,,,,,,,,,,,,1.521750802299298,16.30043049081656,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
339,15680103106023,17.0877370261836,-32.180099410485,2.23100611014729,0.0321,9.207698885147147,20.0235886116014,18.0010131737499,16.8778858439717,16.4674351271598,20.98639165401249,19.863264324234287,19.452813607422385,,,,,,,,,,,,,,1.533578046590101,8.92402444058916,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,1.0
340,15681017907040,16.1873380102405,-32.0963243251552,2.12409717637678,0.0189,8.59237007043193,19.9826058409422,18.1000585159079,17.2642605098526,16.8595645658251,20.97880510573278,20.14300709967748,19.738311155649978,,,,,,,,,,,,,,1.2404939500828007,8.49638870550712,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
341,15680410000100,16.7871342133369,-32.6746954027796,3.47909189640252,0.058333687,9.779617377586373,19.413974111308,17.4728609642628,16.5831199901245,16.2209900225776,21.423065147559345,20.533324173421043,20.17119420587414,,,,,,,,,,,,,,1.2518709416852012,13.91636758561008,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
342,15680908712541,16.2957793927913,-31.6381391204594,2.16523253700314,0.0203,8.57209949318627,20.310650019459,18.3787071070235,17.4588023640842,17.0576502813063,21.29910451186899,20.379199768929688,19.97804768615179,,,,,,,,,,,,,,1.3210568257172,8.66093014801256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
343,15680457408820,16.7383034170337,-31.9481528406656,5.55864471806644,0.044,9.451556351306872,18.3313990958259,16.9948831631062,16.5308115010299,16.2685889539518,21.962602429358743,21.498530767282443,21.236308220204343,,,,,,,,,,,,,,0.7262942091543998,22.23457887226576,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
344,15680689601492,16.5103318309952,-32.5590314227378,2.15279458043444,0.0367,8.948103298895317,19.7341987921747,18.2602860244247,17.6203160537544,17.2794837807129,21.16817366335924,20.528203692688933,20.18737141964744,,,,,,,,,,,,,,0.9808022437117998,8.61117832173776,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,9.0
345,15680858304791,16.3440117634743,-32.284028484441,2.73296726095693,0.010076972,7.652494912767079,19.5198171698206,18.3558424449036,17.8947129952054,17.6209036037949,21.781889272531966,21.320759822833764,21.046950431423262,,,,,,,,,,,,,,0.7349388411087006,10.93186904382772,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
346,15680613203348,16.5857219426167,-32.4043431234191,4.7996823119189,0.037856188,9.1047015769041,20.5282839070889,18.5904307120338,17.6118234362744,17.1562876163732,23.23936785695273,22.260760581193328,21.805224761292127,,,,,,,,,,,,,,1.4341430956606018,19.1987292476756,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
347,15670445903787,16.8535905467427,-33.367531933942,3.32236432704057,0.05715621,10.500207008177682,17.580481529522,15.6116555583942,14.8011128709038,14.4163189746436,19.461766515185044,18.651223827694647,18.266429931434445,,,,,,,,,,,,,,1.1953365837505991,13.28945730816228,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,9.0
348,15670459603686,16.8399439159668,-33.3759753797509,4.94249240674061,0.0875,10.95569011040928,16.8560583155004,15.0424194555073,14.3699688677381,14.0518452604921,19.7550241910931,19.0825736033239,18.7644499960779,,,,,,,,,,,,,,0.9905741950152008,19.76996962696244,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,33,1,0,8.0
349,15671248004370,16.0535721621696,-33.3180112445979,4.50427075473255,0.087697335,10.625631136773931,17.5244759002938,15.7886732953565,15.1117349587922,14.8256963036754,20.299670418892763,19.62273208232846,19.336693427211664,,,,,,,,,,,,,,0.9629769916810992,18.0170830189302,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
350,15671369604985,15.9327099761761,-33.2661756103279,6.50731375919621,0.0906,10.840182693850805,16.3415442501185,15.0427839438357,14.4790037290678,14.2526882756728,20.35266736233116,19.788887147563266,19.562571694168263,,,,,,,,,,,,,,0.7900956681629001,26.02925503678484,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,24,1,0,1.0
351,15671218013850,16.0880995526805,-32.5281904685405,3.63272266947698,0.028786581,9.08504121611734,19.4665427012506,17.6406499445095,16.8574337631565,16.4810074823515,21.68468584661656,20.90146966526356,20.52504338445856,,,,,,,,,,,,,,1.1596424621580006,14.53089067790792,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
352,15670330800030,16.9697556236107,-33.6803045104513,1.81240571042866,0.0091,7.598211022279242,25.0343861444125,19.6878177846881,18.2899438271341,17.8430530486915,22.221969575726305,20.824095618172304,20.377204839729707,,,,,,,,,,,,,,1.8447647359965984,7.24962284171464,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,9.0
353,15670846303612,16.4540470076342,-33.3822873039054,1.86898388959752,0.029233558,8.447807334143942,19.893106149618,18.5651065972215,18.121027477573,17.8756570039523,21.16600906811677,20.721929948468272,20.47655947484757,,,,,,,,,,,,,,0.6894495932692024,7.47593555839008,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
354,15671105309808,16.1979482852117,-32.8653999789277,3.68333307179827,0.027378941,8.846168792570008,18.799474011489,17.4089928489324,16.94660366223,16.7150001779165,21.48307249298968,21.02068330628728,20.78907982197378,,,,,,,,,,,,,,0.6939926710158986,14.73333228719308,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
355,15670376402547,16.9233175226126,-33.4707001312422,9.10427089877832,0.014563409,8.693394656550403,18.6114939544747,16.9958858778517,16.3297725333014,15.968574543047,23.03498641825053,22.36887307370023,22.007675083445825,,,,,,,,,,,,,,1.0273113348046987,36.41708359511328,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
356,16660600212546,16.8999399775064,-33.6378448227246,11.6015097636616,0.06434785,10.926587854648613,16.0065636386188,14.3959495578917,13.7647813938148,13.459805774127,20.961396788934792,20.330228624857888,20.02525300517009,,,,,,,,,,,,,,0.9361437837647006,46.4060390546464,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
357,16661073111397,16.4261981104136,-33.7330668563449,2.30336845320703,0.0083,7.50707704773638,22.3802711750961,20.0932433049147,18.3874151270316,17.9157900330208,23.147935059006087,21.442106881122985,20.97048178711219,,,,,,,,,,,,,,2.1774532718939,9.21347381282812,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,33,1,0,1.0
358,16660555408838,16.9453078772205,-33.9467900082763,1.87843031102761,0.0402,8.961787530067532,20.28836993549,18.7898120464407,18.0353353447507,17.6021098630357,21.401662165956736,20.64718546426673,20.21395998255173,,,,,,,,,,,,,,1.1877021834050012,7.51372124411044,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,33,1,0,8.0
359,16660052808769,17.4502113151344,-33.9509160754144,1.63028354400713,0.041118447,8.747862770511103,20.3868921806211,19.0325993575804,18.4368401887428,18.0692859211446,21.336789763447385,20.741030594609786,20.373476327011588,,,,,,,,,,,,,,0.9633134364357973,6.52113417602852,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,1.0
360,16660772810255,16.7270206600679,-33.8287721977797,1.88771610746114,0.029773932,8.483998167202415,19.9655262628606,18.7600749677,18.1552553496233,17.8789748492764,21.382633057313395,20.77781343923669,20.501532938889795,,,,,,,,,,,,,,0.8811001184235998,7.55086442984456,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
361,16710378302063,17.4083927670898,-29.6110947251132,2.21296204454959,0.058,9.89642339667234,19.4748994668708,17.3113523157095,16.3663991056493,15.9725534251863,20.279096823556426,19.334143613496227,18.94029793303323,,,,,,,,,,,,,,1.338798890523199,8.85184817819836,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,36,1,0,8.0
362,16710970603051,16.8408898944651,-29.5288701237028,1.62870708555381,0.0449,9.099883943771705,20.6986048791994,18.7673681441547,17.7802651658393,17.39947647151,21.0694577545962,20.0823547762808,19.7015660819515,,,,,,,,,,,,,,1.3678916726446992,6.51482834221524,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,34,1,0,8.0
363,16700338806740,17.6483896021494,-30.2212476491938,22.6897502662443,0.0732,11.483573275402096,14.1400166799334,12.9246762929961,12.4152968420657,12.1929605105763,20.946699554070413,20.437320103140014,20.214983771650616,,,,,,,,,,,,,,0.7317157824197995,90.7590010649772,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,10,1,0,1.0
364,16700578202981,17.4178886627751,-30.5349014443761,6.63014892087905,0.0798,10.737374342693908,17.5919401456413,15.7988808347803,14.9605386688225,14.5564330588701,21.14937193289068,20.31102976693288,19.90692415698048,,,,,,,,,,,,,,1.2424477759102004,26.5205956835162,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
365,16700219901822,17.7649885625198,-30.6307062851947,3.57853719041509,0.0355,9.563258064691732,18.6613030058772,16.8071548727292,16.009490611488,15.6693921502441,20.81855722964221,20.020892968401007,19.680794507157103,,,,,,,,,,,,,,1.1377627224850997,14.31414876166036,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
366,16700677012050,17.3221302034797,-29.779214056203,2.83514369913667,0.0449,9.306212691407527,20.7872410494452,18.6082189725108,17.3954723744879,16.9672099429604,22.11396903416593,20.901222436143023,20.472960004615523,,,,,,,,,,,,,,1.6410090295503998,11.34057479654668,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,1.0
367,16700609405683,17.3875022054749,-30.3097624208388,2.46483891456386,0.0426,8.848943283135302,19.3643214609144,18.3209485887731,17.9412156043668,17.6889089735897,21.522765980254206,21.143032995847907,20.890726365070808,,,,,,,,,,,,,,0.6320396151833982,9.85935565825544,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,9.0
368,16701040413580,16.9736558479261,-29.6513254842539,2.12204647818827,0.0438,8.61366694177167,19.851394756832,18.9724367276581,18.5532653592448,18.3137153435258,21.84908586848216,21.42991450006885,21.190364484349853,,,,,,,,,,,,,,0.6587213841322992,8.48818591275308,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
369,16700912208928,17.095779156505,-30.0392176987295,5.2033799763669,0.0322,8.699430604986844,19.118520902398,17.9703383370294,17.6215715320635,17.4041372766279,22.79464072561749,22.4458739206516,22.228439665216,,,,,,,,,,,,,,0.5662010604015002,20.8135199054676,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
370,16690254003301,17.9359737580292,-31.5075496236707,7.45660674793095,0.0707,10.670565449006071,17.0602915899191,15.2863227376816,14.5917142890467,14.290598142076,20.89190361716397,20.19729516852908,19.89617902155837,,,,,,,,,,,,,,0.9957245956055996,29.8264269917238,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
371,16690469808562,17.7240103823693,-31.0696816481724,2.38193439270227,0.0151,8.453911703925879,20.4174195450082,18.205322073761,17.1369990913467,16.7287020565037,21.33284573165881,20.26452274924452,19.85622571440152,,,,,,,,,,,,,,1.4766200172573,9.52773757080908,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,1.0
372,16690349303894,17.8426495444599,-31.4584171162881,4.8939826958039,0.028,9.554166895146972,16.9639143578045,15.5911907481169,15.1275860218902,14.9310843964584,20.282377577029404,19.818772850802706,19.622271225370906,,,,,,,,,,,,,,0.6601063516584986,19.5759307832156,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
373,16690595711002,17.6013051665899,-30.866505991815,16.1606071993609,0.0538,10.25671486599979,16.2409569924429,15.0053101997807,14.6311198368242,14.4824825944432,22.290473253553472,21.91628289059697,21.76764564821597,,,,,,,,,,,,,,0.5228276053375005,64.6424287974436,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,10,1,0,1.0
374,16690263212000,17.923724664959,-30.7826934384019,2.80604199298884,0.0353,8.835799001375078,20.422252654115,18.621463747988,17.814947653306,17.4752599404577,22.104809259954227,21.298293165272227,20.958605452423928,,,,,,,,,,,,,,1.1462038075302985,11.22416797195536,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,1.0
375,16690329208149,17.860928405169,-31.1037889128619,1.51827969777099,0.032,8.786178977542134,19.1965787186729,18.0620703597678,17.5718134821174,17.289115259956,20.21170396520668,19.72144708755627,19.43874886539487,,,,,,,,,,,,,,0.7729550998118029,6.07311879108396,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
376,16690330705009,17.8604645275507,-31.3654539245555,2.54667335779174,0.0364,9.190419250482492,21.4100280049431,19.1549142675245,17.5424997259256,17.0042561165391,22.42765517387023,20.815240632271333,20.27699702288483,,,,,,,,,,,,,,2.1506581509854,10.18669343116696,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,31,1,0,8.0
377,16691052805380,17.1558483871731,-31.3345823080203,1.75235004175995,0.0319,8.62297526464698,20.7048137076719,18.881798649784,18.0828191966897,17.7604475111469,21.34277764781499,20.543798194720694,20.22142650917789,,,,,,,,,,,,,,1.121351138637099,7.0094001670398,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
378,16690491904451,17.7032444246247,-31.4122970139668,2.08214175307153,0.0355,8.773747743623817,23.4685643271027,20.1035234062324,18.4426368902216,17.9363094662934,22.938949553612435,21.27806303760164,20.771735613673435,,,,,,,,,,,,,,2.167213939939,8.32856701228612,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,31,1,0,1.0
379,16690315307017,17.8748295096105,-31.1980817390708,3.89044253908151,0.0353,8.937025733672215,19.0750551514174,17.7068085393132,17.2444327871423,17.0196145746089,21.899678247406825,21.43730249523593,21.21248428270253,,,,,,,,,,,,,,0.6871939647042993,15.56177015632604,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,9.0
380,16690215107069,17.9724203228406,-31.1934287591361,2.17987050896692,0.016,7.959062940584827,19.9364614792001,18.6592745636357,18.1611009993164,17.8747181542014,21.59430272506511,21.096129160745807,20.809746315630807,,,,,,,,,,,,,,0.7845564094343018,8.71948203586768,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,10,1,0,9.0
381,16691134605840,17.0762168760317,-31.2960125723933,6.36842110839568,0.0321,8.635906705024434,19.7532359837285,18.4478563827544,17.8632623797576,17.6134437478804,23.710889930322004,23.12629592732521,22.876477295448005,,,,,,,,,,,,,,0.8344126348739991,25.47368443358272,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,23,1,0,8.0
382,16681325610698,16.9867244425915,-31.7904082368889,3.14460212031582,0.032,9.343593234046327,19.1682601129718,17.2653783785257,16.4248278099167,16.0529538139426,20.99608157485483,20.15553100624583,19.78365701027173,,,,,,,,,,,,,,1.2124245645830989,12.57840848126328,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,1.0
383,16680878708778,17.4245429771391,-31.9517546979494,5.62397472289578,0.02,9.094720546342453,17.839544936072,16.4354370461633,15.8577776880658,15.5514055833034,21.42852852823881,20.85086917014131,20.54449706537891,,,,,,,,,,,,,,0.8840314628599018,22.49589889158312,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
384,16681059310457,17.2477129330393,-31.8114756167275,3.47937789082729,0.023,8.996734113987255,19.8262363961933,17.8898859789839,16.8289126587423,16.3687226487523,21.84026865813428,20.77929533789268,20.31910532790268,,,,,,,,,,,,,,1.5211633302316017,13.91751156330916,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,1.0
385,16681051302945,17.2531882671993,-32.4374792519141,1.87665034257854,0.0296,8.765141639022316,21.0941836626442,19.1102004015299,17.9185507368092,17.4691833110413,21.71999189540084,20.52834223068014,20.07897480491224,,,,,,,,,,,,,,1.641017090488603,7.50660137031416,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,8.0
386,16681390210015,16.9229771977341,-31.8470003516733,2.53253665916218,0.0318,8.882340201035182,19.5161976933394,17.9822240631927,17.3383902062775,17.0483185097297,21.242877447975346,20.59904359106014,20.308971894512343,,,,,,,,,,,,,,0.9339055534629992,10.13014663664872,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0
387,16681113009504,17.1947040981589,-31.8907329142791,1.63455738704365,0.0236,8.297287261745891,21.7890711027454,20.5504507672377,18.9344346779,18.3652649491717,22.86032631227899,21.24431022294129,20.67514049421299,,,,,,,,,,,,,,2.1851858180659995,6.5382295481746,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,26,1,0,8.0
388,16680176001798,18.1179645749205,-32.5324718632511,3.07571790071394,0.02251224,8.32112784774346,19.5687479352175,18.4223399150364,17.9073925408223,17.6511304857449,22.104947098027445,21.589999723813342,21.333737668735942,,,,,,,,,,,,,,0.771209429291499,12.30287160285576,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4,1,0,1.0
389,16680390312827,17.9030941387413,-31.6141120786583,3.76730398692537,0.0284,8.455615097188655,19.6326097421601,18.3181590076859,17.9362924752382,17.7282488855858,22.44118701544118,22.059320482993485,21.85127689334108,,,,,,,,,,,,,,0.5899101221001004,15.06921594770148,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,31,1,0,9.0
390,16680142306677,18.1488167170304,-32.1257745595561,4.80812902767201,0.0207,8.406399864130693,19.2671300896335,17.9215761573202,17.4356598899986,17.207621718981,22.574331406963733,22.088415139642134,21.86037696862453,,,,,,,,,,,,,,0.7139544383392007,19.23251611068804,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,8.0
391,17670319702176,18.180092003211,-33.5014547913663,2.68707058536785,0.0392,9.63855484284941,19.263730769241,17.1936454544002,16.1806658785265,15.7869588164283,20.58291551041736,19.569935934543658,19.176228872445456,,,,,,,,,,,,,,1.4066866379719016,10.7482823414714,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,1.0
392,17670543302313,17.956625143665,-33.4905204320816,1.65072510424023,0.01603109,8.430487037079697,20.3410827691719,18.2880823843494,17.2893792790199,16.8937592103275,20.619330846536545,19.620627741207045,19.225007672514643,,,,,,,,,,,,,,1.3943231740219026,6.60290041696092,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,8.0
393,17670771306933,17.7291184872285,-33.1056049403516,2.54532630250419,0.05989477,9.791415322342583,20.0693611855664,17.8976219943829,16.7191160457124,16.3171012576029,21.16921400298536,19.99070805431485,19.58869326620536,,,,,,,,,,,,,,1.5805207367799987,10.18130521001676,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,1.0
394,17670827303708,17.6730199503914,-33.3743082627113,3.39588093091982,0.0597,9.783998915655213,19.8601372417167,17.8306696930301,16.6749510209918,16.2932116956251,21.72830664606576,20.572587974027456,20.19084864866076,,,,,,,,,,,,,,1.537457997404999,13.58352372367928,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,8.0
395,17670566302979,17.9335588411527,-33.4350496019608,2.64249814877486,0.058420416,9.782028680382178,19.4366921355484,17.5304405177594,16.6399075975821,16.2561138588466,20.88338865814864,19.99285573797134,19.60906199923584,,,,,,,,,,,,,,1.2743266589127984,10.56999259509944,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,9.0
396,17671029107813,17.4729280670086,-33.0318650669566,2.03047851704074,0.016928378,8.477701207869874,20.3369349359683,18.2772155658678,17.3246973367002,16.9160671154652,21.05808224214583,20.10556401297823,19.69693379174323,,,,,,,,,,,,,,1.3611484504025988,8.12191406816296,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,8.0
397,17670931504044,17.5691156583004,-33.346159863931,1.72815971804743,0.015340613,8.280969462028295,20.7850357041723,18.7445817266345,17.6495011235981,17.2245764583597,21.17537579775663,20.08029519472023,19.65537052948183,,,,,,,,,,,,,,1.5200052682748009,6.91263887218972,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,33,1,0,8.0
398,17670509508388,17.9893027622152,-32.9842323477516,2.40753647944292,0.021361444,8.896190471846511,19.3855832738555,17.5368715256577,16.6571695373058,16.2924776119287,20.68761058918116,19.807908600829265,19.443216675452163,,,,,,,,,,,,,,1.2443939137289988,9.63014591777168,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,9.0
399,17670407002086,18.0928780721842,-33.5091901207,4.15226696251855,0.0227,9.272959239543184,19.0197633133603,16.9712348761484,15.9841803421841,15.5695029769269,21.30553589747774,20.31848136351344,19.90380399825624,,,,,,,,,,,,,,1.4017318992215009,16.6090678500742,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,1.0
400,17670215008555,18.2817893336288,-32.9695337191407,2.77234460496734,0.0287,9.08995985161544,21.0491189486412,18.4554933641753,17.0915038409914,16.6236757128995,21.91260410839073,20.548614585206835,20.080786457114936,,,,,,,,,,,,,,1.8318176512757989,11.08937841986936,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,1.0
401,17670762901598,17.737157138223,-33.5501831943846,6.79607244908815,0.04807326,10.070891469259877,17.5440713574602,15.9312576686607,15.2551889647059,14.962253385472,21.3354223503448,20.659353646389995,20.366418067156097,,,,,,,,,,,,,,0.9690042831887008,27.1842897963526,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7,1,0,1.0
