,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
21,W180970671211560,179.524057603787,-2.12004704962811,10.6261356585973,0.0195134989917278,11.041769980700089,15.25883735317689,13.307026410340027,12.470606757099684,12.119281851021324,11.794277575572083,18.84535821899053,0.341765387887035,True,,,True,0.0,,,,,,,,,,,,,,1.1877445593187037,42.5045426343892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,44320.96934239667,-20124.266338312642,96,179.3279471199711,-2.0310016233523904,False
22,W179970158904088,178.951462110982,-2.74262186948574,3.20201554990816,0.0200999993830919,8.829338793231525,19.927261639865964,18.34645947474588,17.613348462316154,17.359198228344354,17.173086353170007,21.383340327287865,0.289288766997825,True,,,True,0.0,,,,,,,,,,,,,,0.9872612464015234,12.80806219963264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-85085.61203153817,-160826.175626137,96,179.3279471199711,-2.0310016233523904,False
23,W180970540507888,179.633077261446,-2.42603517175439,2.89401093121297,0.0812999978661537,10.84221145999584,19.316221371086865,17.259788469709655,16.297549214709186,15.911746228098448,15.657152983798754,19.847924732426833,0.608328836759281,True,,,True,0.0,,,,,,,,,,,,,,1.348042241611207,11.57604372485188,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,68959.41197332849,-89277.5819388519,96,179.3279471199711,-2.0310016233523904,False
24,W180970867210028,179.360602706887,-2.24770331839251,8.09331374342311,0.0208000000566244,9.446507195776231,17.162892492837724,15.924423177877326,15.473451362239862,15.281188456687255,15.13883678685428,21.25695792633849,0.434287820236752,True,,,True,0.0,,,,,,,,,,,,,,0.6432347211900691,32.37325497369244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,7380.162642991991,-48974.58307906705,96,179.3279471199711,-2.0310016233523904,False
25,W180970585209781,179.595782511869,-2.26828976358532,1.95095323199272,0.0199999995529651,8.364106680562402,20.95516789579772,19.59612631113852,18.809808596384123,18.573731636249207,18.285190356427584,21.503917571450486,0.1486193797214879,True,,,True,0.0,,,,,,,,,,,,,,1.022394674889313,7.80381292797088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,60530.798568926344,-53627.1196926421,96,179.3279471199711,-2.0310016233523904,False
26,W181971149511812,180.125221370192,-2.09900334691058,2.77000770598229,0.0254999995231628,8.586989555969192,18.813301597117288,17.895873314587874,17.608675806521603,17.474654916015034,17.386138648498182,21.06395537448339,0.1542514443951059,True,,,True,0.0,,,,,,,,,,,,,,0.4212183985728401,11.08003082392916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,180183.98054992536,-15368.389524150842,96,179.3279471199711,-2.0310016233523904,False
27,W180970859111409,179.367369429715,-2.13262432589019,3.39583073366174,0.0200999993830919,8.939313599134763,19.63530562909497,18.01957124662917,17.318689948487382,17.051070854639967,16.846007718512226,21.21629480299874,0.417787073854968,True,,,True,0.0,,,,,,,,,,,,,,0.968500391989199,13.58332293464696,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,8909.442002124195,-22966.73077354266,96,179.3279471199711,-2.0310016233523904,False
28,W180970478405254,179.684904167494,-2.64552759691176,6.1760135700973,0.0209111329168081,9.668124733176976,16.64171076942908,15.4968739700139,15.013940957326366,14.812087313283287,14.677809249552563,20.21035684692087,0.3216633068976749,True,,,True,0.0,,,,,,,,,,,,,,0.6847866567306138,24.7040542803892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,80672.29274017796,-138882.87002441753,96,179.3279471199711,-2.0310016233523904,False
29,W180970692607377,179.506214099326,-2.46862498863505,3.6278125976123,0.0193000007420778,8.181444894472197,19.17741863515119,18.120307023322525,17.83305457463636,17.768090230614728,17.66888409356438,21.87415347917614,0.442847717494007,True,,,True,0.0,,,,,,,,,,,,,,0.3522167927077966,14.5112503904492,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,40288.33733420783,-98902.88055388106,96,179.3279471199711,-2.0310016233523904,False
30,W180970989807223,179.258316481157,-2.48143628533341,7.54046666415036,0.019191300496459,9.420314894673394,18.207825620533036,16.640800124753838,15.980135288817204,15.700086078831983,15.46866962620659,21.61000109207241,0.673293321658324,True,,,True,0.0,,,,,,,,,,,,,,0.9407140459218528,30.16186665660144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-15736.524371984273,-101798.23360771047,96,179.3279471199711,-2.0310016233523904,False
31,W180970719810598,179.483529750129,-2.20021097832156,3.68179660225064,0.0185000002384185,8.898878788573148,19.46192712181186,17.883849807093803,17.18824159560748,16.936542800794367,16.767505808207066,21.26141524033364,0.248221549858332,True,,,True,0.0,,,,,,,,,,,,,,0.947307006299436,14.72718640900256,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,35161.6744156874,-38241.31422303232,96,179.3279471199711,-2.0310016233523904,False
32,W181971184708591,180.095787766644,-2.36739972201284,2.64883019461005,0.0857999995350837,10.608257106385448,19.488391015317102,17.668941659395472,16.828953580627903,16.425109639394663,16.153263646001285,20.187098854325875,0.479391019204614,True,,,True,0.0,,,,,,,,,,,,,,1.2438320200008093,10.5953207784402,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,173531.98614807735,-76025.9702972616,96,179.3279471199711,-2.0310016233523904,False
33,W180970334906895,179.804580732277,-2.50875626377166,5.71716499918595,0.026240000501275,8.512083960403604,19.48539260839076,18.45821724635163,18.114688246521716,17.92360364577921,18.004156997029845,23.143466559611717,0.205227907310574,True,,,True,0.0,,,,,,,,,,,,,,0.5346136005724205,22.8686599967438,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,107719.19638113417,-107972.54873475494,96,179.3279471199711,-2.0310016233523904,False
34,W180970643303107,179.547348416671,-2.82445390228362,6.01802991409984,0.0803999975323677,11.017253680896353,18.546204446740024,16.664770705088024,15.748342254487635,15.365715482734826,15.113768242969986,20.888488647108517,0.378805451682319,True,,,True,0.0,,,,,,,,,,,,,,1.299055222353198,24.07211965639936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,49584.69305418055,-179320.21503845786,96,179.3279471199711,-2.0310016233523904,False
35,W180970510011644,179.65847874617,-2.11303947414221,2.87639789476552,0.0208000000566244,8.337595573037937,20.22608179498176,18.86836170325951,18.335583958200992,18.16313079974819,17.968747828391066,21.872703451043503,0.181667272561558,True,,,True,0.0,,,,,,,,,,,,,,0.7052309035113211,11.50559157906208,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,74700.1475209525,-18540.554278499236,96,179.3279471199711,-2.0310016233523904,False
36,W180980929809417,179.808494374532,-1.29861857776241,2.78916526810326,0.0821999981999397,10.655472461524422,19.258895780279808,17.396991845803953,16.547795590022986,16.177200131262776,15.926085439737555,20.018041514473964,0.247219435397932,True,,,True,0.0,,,,,,,,,,,,,,1.2197917145411772,11.15666107241304,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,108603.67953076099,165518.5683033356,96,179.3279471199711,-2.0310016233523904,False
37,W179970119011260,178.984527019128,-2.14496957945372,2.66173510391114,0.0885000005364418,10.744656782520924,19.06823213270056,17.455010960775653,16.5745526908276,16.187968456595037,15.967807565471302,19.94325153390231,0.440714663013274,True,,,True,0.0,,,,,,,,,,,,,,1.2670425041806157,10.64694041564456,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-77612.94279054164,-25756.75807890044,96,179.3279471199711,-2.0310016233523904,False
38,W184970268607800,183.859861194255,-2.43332709201418,4.36296133846522,0.0178264807909727,8.57242209880332,18.859866624804773,17.800312068126537,17.342699970857215,17.149034325964713,17.013495599221464,21.784481475530765,0.555488002777728,True,,,True,0.0,,,,,,,,,,,,,,0.6512777421618239,17.45184535386088,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,133070.15937293717,-35642.45602143422,97,183.2710551793305,-2.2756171096184534,False
39,W184971141004922,183.132148095606,-2.67315279190283,2.49994880171329,0.0374299995601177,8.94924338297553,20.271968768077713,18.73814680870857,18.205143690146723,17.981281172147597,17.74820555393179,21.43767394452008,0.341870156802011,True,,,True,0.0,,,,,,,,,,,,,,0.756865636560974,9.99979520685316,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,-31393.00092173477,-89843.0641962691,97,183.2710551793305,-2.2756171096184534,False
40,W184970548501922,183.626452558094,-2.92319353006422,2.09728357748351,0.0194000005722045,9.288471332714638,17.082484815127877,16.214988556209303,15.719762603313535,15.55543683973369,15.380881624640974,18.57092306591594,0.0610000080867679,True,,,True,0.0,,,,,,,,,,,,,,0.6595517164756117,8.38913430993404,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,80319.80760055393,-146352.27102074324,97,183.2710551793305,-2.2756171096184534,False
41,W184970458804597,183.701263086723,-2.70027421591458,7.12357606243765,0.0380686782300472,9.76676258815426,18.37501914637691,17.023638546402708,16.46262606920014,16.160595405985713,15.98278329339728,21.96899108028288,0.701669127251618,True,,,True,0.0,,,,,,,,,,,,,,0.8630431404169947,28.4943042497506,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,97226.98707070822,-95972.50602292456,97,183.2710551793305,-2.2756171096184534,False
42,W184970503408827,183.664011650047,-2.34778241640487,1.60403132307952,0.0254800003021955,8.227743568079422,21.094269214986383,20.081217231549225,19.539856160318298,19.19420950922448,18.90397601830574,21.80879506612032,0.3501704967974369,True,,,True,0.0,,,,,,,,,,,,,,0.8870077223247463,6.41612529231808,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,88808.16238193188,-16309.359333730186,97,183.2710551793305,-2.2756171096184534,False
43,W183980489400716,183.175643331307,-2.02368424817274,6.73076531589621,0.039506759494543,10.10481929245331,17.909860729334966,16.45148549878069,15.810371913490211,15.518109046125566,15.270008190259892,21.19356883579109,0.606038391572826,True,,,True,0.0,,,,,,,,,,,,,,0.9333764526551248,26.92306126358484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-21563.077653311553,56936.82668673124,97,183.2710551793305,-2.2756171096184534,False
44,W183970139907312,182.967216773765,-2.47395951490843,7.38885789921231,0.0392999984323978,10.063907723222863,17.250681414776096,16.026739775514535,15.551745141311589,15.280139945300904,15.077792174429138,21.1375063949926,0.677512400181571,True,,,True,0.0,,,,,,,,,,,,,,0.746599830213631,29.55543159684924,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-68667.47965780302,-44825.38359553469,97,183.2710551793305,-2.2756171096184534,False
45,W184981075902872,183.686638152936,-1.84400997142875,2.31730463340501,0.0181799996644258,8.243549333546683,20.311875584190897,19.04136437629026,18.47788786554272,18.25411015189713,18.11096104522588,21.54567819726005,0.0976952395192729,True,,,True,0.0,,,,,,,,,,,,,,0.7872542243931306,9.26921853362004,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,5.0,93921.7520348484,97543.21323087299,97,183.2710551793305,-2.2756171096184534,False
46,W184970833901981,183.388316611607,-2.91827870100122,4.17849205806716,0.0379999987781047,8.904944898098966,19.490861685332167,18.424610699156283,18.037658954822803,17.83295912960644,17.75747354920877,22.38563154182642,0.3413181190596039,True,,,True,0.0,,,,,,,,,,,,,,0.5916515695498425,16.71396823226864,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,26501.083694490604,-145241.5196525053,97,183.2710551793305,-2.2756171096184534,False
47,W183970774910266,182.437578545093,-2.2278757253019,2.97850981013534,0.0258126202970743,8.948044053697899,18.669750709061475,17.517569053215887,17.128280363498575,16.91630020629627,16.80275170819813,20.741150219465688,0.219211710715018,True,,,True,0.0,,,,,,,,,,,,,,0.6012688469196164,11.91403924054136,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,-188365.7193376716,10789.552855541093,97,183.2710551793305,-2.2756171096184534,False
48,W184970246801825,183.878186973294,-2.93121977737757,2.97519265093392,0.0447000004351139,9.476820689760585,18.79425643147396,17.646147451053913,17.1918169197128,16.943520124061138,16.84896838945141,20.802267064424164,0.530626066249819,True,,,True,0.0,,,,,,,,,,,,,,0.7026273269927756,11.90077060373568,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,5.0,137211.78543575184,-148166.20291356032,97,183.2710551793305,-2.2756171096184534,False
49,W183970577812490,182.601936412616,-2.04254815688969,5.46035487146556,0.0344999991357326,9.115398882260989,19.2484955342206,18.0237891441433,17.557712592328834,17.312327164382722,17.159463106626724,22.486691617359867,0.482810093948839,True,,,True,0.0,,,,,,,,,,,,,,0.7114619797605783,21.84141948586224,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,5.0,-151220.8412774748,52673.583316700504,97,183.2710551793305,-2.2756171096184534,False
50,W183970235108264,182.887790422742,-2.39465366656311,2.98051983236518,0.0197000000625848,8.736837287420032,18.20848839617583,17.15979189286945,16.815306849771666,16.66897051233737,16.52333461818102,20.42964161134993,0.392304981656805,True,,,True,0.0,,,,,,,,,,,,,,0.4908213805320791,11.92207932946072,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-86617.83498899837,-26902.261869492377,97,183.2710551793305,-2.2756171096184534,False
51,W183970123511156,182.980777902024,-2.1536367985685,1.66361879520601,0.0194899998605251,8.251574640528444,19.70184994800405,18.615582271534816,18.201311689742894,18.02882572275517,17.864321317676744,20.549455462907805,0.137974507207234,True,,,True,0.0,,,,,,,,,,,,,,0.5867565487796469,6.65447518082404,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,-65602.66467126923,27567.5502972895,97,183.2710551793305,-2.2756171096184534,False
52,W183970180512998,182.933197563075,-2.00016388513684,2.99593586769471,0.0324000008404254,8.704440347200423,19.20826994334275,18.259444075266803,17.926338856918186,17.78593711898227,17.72358561343528,21.55187610080601,0.5096958761686781,True,,,True,0.0,,,,,,,,,,,,,,0.4735069562845311,11.98374347077884,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-76355.8212737409,62252.428732844644,97,183.2710551793305,-2.2756171096184534,False
53,W184980894505267,183.837892516557,-1.64445144891824,4.2334795593464,0.0398200005292892,8.934591883130421,19.535039908655087,18.28423901344228,17.91591207208677,17.752603168813877,17.636726047675253,22.29227408979156,0.293341601484956,True,,,True,0.0,,,,,,,,,,,,,,0.5316358446284006,16.9339182373856,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,128105.23821318953,142643.43931824822,97,183.2710551793305,-2.2756171096184534,False
54,W184971111303750,183.156898452841,-2.77082337892325,1.59366394978569,0.0379500016570091,9.015020142625614,20.347848063132545,18.99330046205679,18.39984999939385,18.095167631857343,18.198525487320012,20.654708424083168,0.0549817344430749,True,,,True,0.0,,,,,,,,,,,,,,0.8981328301994509,6.37465579914276,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,5.0,-25799.420186623196,-111916.61686288405,97,183.2710551793305,-2.2756171096184534,False
55,W183970155609557,182.954057354172,-2.28688757850341,2.98478820347843,0.025569999590516,8.280511433260019,19.918900203373557,18.82112226116285,18.50634293002416,18.344548341659277,18.29620688930755,22.123785209816777,0.5263368158038211,True,,,True,0.0,,,,,,,,,,,,,,0.4765739195035721,11.93915281391372,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-71641.50848581988,-2547.125968000226,97,183.2710551793305,-2.2756171096184534,False
56,W183970511902493,182.656985582034,-2.87560884300807,3.32769863614838,0.0184427537024021,8.23511517462603,19.191286008546427,18.248597521388525,17.88432147698176,17.766317842973066,17.644156849989585,21.737916102303245,0.4253003689924169,True,,,True,0.0,,,,,,,,,,,,,,0.482279678415459,13.31079454459352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-138779.72898900718,-135598.13174605338,97,183.2710551793305,-2.2756171096184534,False
57,W175970730205794,174.474849138455,-2.60054131326277,7.85314093985635,0.0416000001132488,10.311071138205888,18.08790535149815,16.587842132361914,15.858270471007206,15.457981005880644,15.196456956450405,21.576362111640872,0.769861048055369,True,,,True,0.0,,,,,,,,,,,,,,1.12986112648127,31.4125637594254,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-86838.73288538547,-18149.770127485244,98,174.85909131936378,-2.520232595884517,False
58,W175971060006246,174.199744263294,-2.56283983050541,1.75348156268286,0.0422299988567829,9.53992359865258,20.4066465836914,18.55646673845658,17.7824975060894,17.42335833789641,17.21420784858195,20.244878206670563,0.1917140121706859,True,,,True,0.0,,,,,,,,,,,,,,1.1331084005601717,7.01392625073144,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-149012.43467176953,-9629.235024321868,98,174.85909131936378,-2.520232595884517,False
59,W175970101804610,174.999079760398,-2.69910528248322,6.50325275019729,0.0425999984145164,9.956020512742263,17.843441722924034,16.52824083641926,16.058311825191936,15.759664163379185,15.65290375380609,21.366839673309126,0.295619068030853,True,,,True,0.0,,,,,,,,,,,,,,0.7685766730400765,26.01301100078916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,31637.387673730416,-40425.227171306855,98,174.85909131936378,-2.520232595884517,False
60,W174970025603741,174.062675495512,-2.77148952276389,2.58046463299855,0.0224099997431039,8.508368434213944,20.068977835635735,18.94035416497747,18.391674277673687,18.11269822751414,18.099284935608345,21.693038515154573,0.30797608101369,True,,,True,0.0,,,,,,,,,,,,,,0.8276559374633337,10.3218585319942,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-179989.97619050412,-56784.06547473829,98,174.85909131936378,-2.520232595884517,False
61,W175971173301676,174.105122019558,-2.94362967606827,3.22899775995778,0.0498999990522861,9.754009308805887,19.519339444237588,17.992435204437534,17.317787260430986,16.997399430062938,16.83405684992156,21.10600066084409,0.6146099632079249,True,,,True,0.0,,,,,,,,,,,,,,0.995035774374596,12.91599103983112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-170397.06175610825,-95687.74012152819,98,174.85909131936378,-2.520232595884517,False
62,W174980404002504,174.246833647362,-1.8746856071298,4.42331478442634,0.0478999987244606,9.781020990336891,19.27035681759441,17.83164853103647,17.139198547882263,16.839166529479147,16.638911569030856,21.61081246442039,0.671426415063062,True,,,True,0.0,,,,,,,,,,,,,,0.992482001557324,17.69325913770536,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-138370.2338724043,145893.61945856604,98,174.85909131936378,-2.520232595884517,False
63,W176970742402585,175.46466480818,-2.86795273038418,3.6850607888303,0.0555999986827373,10.0478493218872,19.50735522187688,17.953289944737516,17.192904789321943,16.788427879810605,16.489902646681564,21.26800275297674,0.4582496949220099,True,,,True,0.0,,,,,,,,,,,,,,1.1648620649269112,14.7402431553212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,136859.60847246554,-78584.75039692388,98,174.85909131936378,-2.520232595884517,False
64,W174970005506192,174.079353072725,-2.56724389525538,1.55572252504092,0.0414800010621547,9.37056512941836,20.240478986212125,18.694462729436044,17.97579777619702,17.65098637164564,17.48676647386906,20.17833315709555,0.263322235069507,True,,,True,0.0,,,,,,,,,,,,,,1.0434763577904036,6.22289010016368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-176220.84374036238,-10624.553657815068,98,174.85909131936378,-2.520232595884517,False
65,W175970067112787,175.027751978208,-2.01771752473297,4.74536527544593,0.0577999986708164,10.299350085747706,17.834389285819285,16.53452860662864,15.99977958815414,15.685871856674174,15.52071650515738,20.62400250966475,0.533606194479129,True,,,True,0.0,,,,,,,,,,,,,,0.8486567499544666,18.98146110178372,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,38117.30889878993,113568.40608024957,98,174.85909131936378,-2.520232595884517,False
66,W175980429801262,175.225333619532,-1.97818194342176,5.48663737134781,0.0439300015568733,8.771415788119269,20.04751030397117,18.920166915460698,18.560628772858095,18.3815310906041,18.230765794300677,23.500034741060496,0.61742009765407,True,,,True,0.0,,,,,,,,,,,,,,0.5386358248565983,21.94654948539124,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,95,2,9.0,82770.75983801547,122503.44745658305,98,174.85909131936378,-2.520232595884517,False
67,W175970334811319,174.804578577754,-2.14009952182355,2.1172487913006,0.027480000630021,8.307361766361247,19.800894377099507,18.88941257275326,18.600876693662876,18.419684051716786,18.358656586573872,21.472610843436968,0.393259879812703,True,,,True,0.0,,,,,,,,,,,,,,0.4697285210364725,8.4689951652024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-12319.879603811216,85910.07473777853,98,174.85909131936378,-2.520232595884517,False
68,W175971055010042,174.203986343965,-2.2465133685714,10.325213919385,0.0295000001788139,10.188797388376084,16.16634277852438,15.018586282205554,14.54340003565003,14.302649720234696,14.196416596583774,20.855770008396114,0.1954463440620459,True,,,True,0.0,,,,,,,,,,,,,,0.7159365619708566,41.30085567754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-148053.72444012552,61860.54537276445,98,174.85909131936378,-2.520232595884517,False
69,W176970890409158,175.341246036904,-2.3202000268165,5.05786242707789,0.049100000411272,9.783740792114468,18.22385598413844,16.9782063534865,16.55453934586111,16.31155678315093,16.16792933892622,21.31724908979389,0.098039273350087,True,,,True,0.0,,,,,,,,,,,,,,0.6666495703355686,20.23144970831156,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,108966.96616409105,45207.360609371826,98,174.85909131936378,-2.520232595884517,False
70,W176970989404083,175.258601988591,-2.74309923146004,3.7086379821465,0.0535699985921382,10.1122858510025,18.99576663198396,17.417905279308115,16.714165506273716,16.360528569163975,16.111930952388505,20.803112397211432,0.61801887730995,True,,,True,0.0,,,,,,,,,,,,,,1.0573767101441405,14.834551928586,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,90289.41124535305,-50367.85964006822,98,174.85909131936378,-2.520232595884517,False
71,W175971163102490,174.113652576265,-2.87580433720605,3.410523353606,0.044769998639822,9.048331088818587,20.59017816487877,19.083820726703827,18.513180387815456,18.24962655754223,18.10003230159604,22.420160208124997,0.480745334440161,True,,,True,0.0,,,,,,,,,,,,,,0.8341941691615986,13.642093414424,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-168469.15594032605,-80359.21353866653,98,174.85909131936378,-2.520232595884517,False
72,W175980507402480,175.160623932602,-1.87669553599673,3.65713105074835,0.0218400005251169,8.240298421667314,20.055587699044302,19.180571015743965,18.91010734100421,18.48826029823845,18.87645707420863,22.968684639027927,0.580873386616843,True,,,True,0.0,,,,,,,,,,,,,,0.6923107175055137,14.6285242029934,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,95,2,9.0,68146.37059183513,145439.37553463984,98,174.85909131936378,-2.520232595884517,False
73,W175970404806309,174.746285364932,-2.55760138333769,3.15749951701093,0.0425500012934207,8.798355965580958,19.94341519220103,18.85878920152892,18.532617325325567,18.29345234407581,18.24300245553811,22.27220847103701,0.6603482324914329,True,,,True,0.0,,,,,,,,,,,,,,0.5653368574531079,12.62999806804372,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-25494.14570158501,-8445.34596441714,98,174.85909131936378,-2.520232595884517,False
74,W175970995803439,174.253252589347,-2.79676311818803,5.81490552708816,0.0452000014483928,10.387679988245774,17.600170365458673,16.236960199717075,15.564541701108633,15.22838100043704,15.315862481681762,20.63012969923458,0.569333307667415,True,,,True,0.0,,,,,,,,,,,,,,1.0085791992800337,23.25962210835264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-136919.55298379343,-62495.89804059395,98,174.85909131936378,-2.520232595884517,False
75,W176971190704559,175.090678971932,-2.70338859297687,5.8750842234284,0.0223999992012977,9.710721693334534,16.7422920623073,15.492141528745227,15.052183051658332,14.8239245155107,14.671980885552752,20.140128217906593,0.302722684294662,True,,,True,0.0,,,,,,,,,,,,,,0.6682170132345302,23.5003368937136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,52338.80948041513,-41393.255342871846,98,174.85909131936378,-2.520232595884517,False
76,W179970574709165,178.60454336365,-2.31962173878244,23.8959497283756,0.0080422302708029,9.531772574477802,15.107437576722043,13.893188708985363,13.384198679011616,13.166695595511042,12.95343491218514,21.518694840449765,0.689331916535478,True,,,True,0.0,,,,,,,,,,,,,,0.7264931134743229,95.5837989135024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-104079.75416755078,-37586.59613912609,99,179.06507324934714,-2.1533093664854217,False
77,W180970989807223,179.258316481157,-2.48143628533341,7.54046666415036,0.019191300496459,9.420314894673394,18.207825620533036,16.640800124753838,15.980135288817204,15.700086078831983,15.46866962620659,21.61000109207241,0.673293321658324,True,,,True,0.0,,,,,,,,,,,,,,0.9407140459218528,30.16186665660144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,96,2,5.0,43672.970389031376,-74156.6836596454,99,179.06507324934714,-2.1533093664854217,False
78,W180970222710700,179.898070712916,-2.19165846360125,6.39496952793064,0.0182000007480382,8.824381035959197,18.22480756658055,17.138672397472163,16.673685697501192,16.51495795350727,16.413666933248493,21.945752776255077,0.656291128522883,True,,,True,0.0,,,,,,,,,,,,,,0.623714443964893,25.57987811172256,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,188257.42676656204,-8666.89594817723,99,179.06507324934714,-2.1533093664854217,False
