,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
534,W47680881003716,46.9214608719893,-32.3735804566138,2.46583050586776,0.0384000018239021,8.755944892206946,20.22019554081393,18.826660288584957,18.41292991501367,18.2323772441518,18.066650159216707,21.615620702378123,0.131799121573122,True,,,True,0.0,,,,,,,,,,,,,,0.5942830444331584,9.86332202347104,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,96,2,8.0,169914.71734466215,37163.88324871748,107,46.16962583949079,-32.53802241789131,False
535,W46680518509152,46.078244450693,-31.920584489573,8.50172457425045,0.0142999999225139,8.524204627560284,18.62930471810167,17.24470283500272,16.787578549544822,16.666141360863552,16.47421923074241,22.67798838756391,0.3344794946898449,True,,,True,0.0,,,,,,,,,,,,,,0.5785614741391676,34.0068982970018,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-20652.19386830107,139540.97179993885,107,46.16962583949079,-32.53802241789131,False
536,W45670312705573,45.4858386523844,-33.2183627429488,3.1146861351023,0.0927047505974769,10.871174772836952,18.56952505311083,16.91033053200055,16.134868252617004,15.761081759701447,15.54860701738347,19.84481438248907,0.0822157954724119,True,,,True,0.0,,,,,,,,,,,,,,1.149248772299103,12.4587445404092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-154535.90428604407,-153756.91346299183,107,46.16962583949079,-32.53802241789131,False
537,W45680164905726,45.2270373719349,-32.205115077863,9.35163606788308,0.0143557069823145,8.485917960101403,18.42132863166266,17.195042325111306,16.8010973795633,16.671964486943374,16.546355094436393,22.89841004779811,0.750944920982727,True,,,True,0.0,,,,,,,,,,,,,,0.5230778381679322,37.40654427153232,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,106,1,8.0,-213024.99366763188,75237.05884639887,107,46.16962583949079,-32.53802241789131,False
538,W46670328809833,46.668312312152,-32.8634200871564,18.1972603080031,0.016031090170145,9.76868522664313,15.89625665298522,14.608462875626689,14.149679106460653,13.94733984277931,13.753207031566133,21.692583826286292,0.662991842638916,True,,,True,0.0,,,,,,,,,,,,,,0.6611230328473763,72.7890412320124,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,112703.14282143244,-73539.87325390958,107,46.16962583949079,-32.53802241789131,False
539,W46680368404205,46.2270824278135,-32.3325351409041,5.14031693054741,0.0370999984443187,9.517358172228636,17.916139933293927,16.73086102288684,16.359049992531098,16.179637245992893,16.086822889946564,21.156874157321223,0.463605445613845,True,,,True,0.0,,,,,,,,,,,,,,0.5512237768939485,20.56126772218964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,12985.18896093202,46440.12459911022,107,46.16962583949079,-32.53802241789131,False
540,W47680957605678,46.8463377209764,-32.2099549589563,2.09486792406971,0.0370999984443187,8.615042928046483,19.71033802163182,18.553630108127056,18.26721301030737,18.159132970667905,18.053997788369287,21.115870927227604,0.253780956022097,True,,,True,0.0,,,,,,,,,,,,,,0.394497137459151,8.37947169627884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0,152936.88521574764,74143.24571931224,107,46.16962583949079,-32.53802241789131,True
541,W47680664004948,47.1355297446008,-32.2710361853137,4.13887260405593,0.0650320351123809,10.694762018147047,18.85579719394361,16.8913673810075,16.00643516975539,15.643623358046202,15.34043696030356,20.333720145844108,0.1017507114753389,True,,,True,0.0,,,,,,,,,,,,,,1.247744022961296,16.55549041622372,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0,218294.28255486247,60338.88856254102,107,46.16962583949079,-32.53802241789131,True
542,W45670561110105,45.2378166797749,-32.8412179030768,2.97870053719366,0.0939116328954696,10.991303334987506,18.20705233492332,16.46880640450403,15.766504921071718,15.380671815504511,15.186747794440697,19.37951382149786,0.323779752552093,True,,,True,0.0,,,,,,,,,,,,,,1.088134588999516,11.91480214877464,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-210588.8700957911,-68522.17965192086,107,46.16962583949079,-32.53802241789131,True
543,W46681186808063,45.4216476571606,-32.0105608514748,5.21660517864733,0.0561520494520664,10.220535980089789,19.216322477169037,17.54153258848264,16.7424494441195,16.376936939150372,16.205278766304453,21.572263966718495,0.709889423912502,True,,,True,0.0,,,,,,,,,,,,,,1.1645956493322664,20.86642071458932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-169043.06920662374,119206.31401013183,107,46.16962583949079,-32.53802241789131,True
544,W45670513411513,45.284881249821,-32.723828074292,5.30840309112301,0.0938320234417915,10.89155092142944,18.21835688082717,16.656099314143034,15.968253367379532,15.589976320274484,15.349386533970735,20.83594751608637,0.210592386104546,True,,,True,0.0,,,,,,,,,,,,,,1.06612299386855,21.23361236449204,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-199952.2772653733,-41992.078346555645,107,46.16962583949079,-32.53802241789131,True
545,W46680703602943,45.8964948072841,-32.4381210263124,2.23856996105333,0.0939000025391578,10.632409096428702,19.92396338787762,17.907014374201175,16.97053156480443,16.621500936101548,16.29684112778771,19.963259605280303,0.227114975712092,True,,,True,0.0,,,,,,,,,,,,,,1.2855134380996276,8.95427984421332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,-61727.61327871234,22577.714496833807,107,46.16962583949079,-32.53802241789131,True
546,W39670541705396,39.3577606530398,-33.2336085259329,4.26717451794071,0.0210999995470047,9.52332218933704,17.130998837316266,15.872325647965688,15.40102268898952,15.189655724313546,15.094159947157433,19.794599395226193,0.127805336693213,True,,,True,0.0,,,,,,,,,,,,,,0.6826699236521421,17.06869807176284,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,13626.37991972764,35852.643980373214,108,39.297466936580825,-33.39224854354517,False
547,W41670853405392,40.2472201336592,-33.2339480446033,5.09621015158132,0.0226000007241964,8.387876510205762,19.53694332597003,18.383203845924186,18.041033546142213,17.872172245622206,17.856665885444627,22.820144871011575,0.574907258185939,True,,,True,0.0,,,,,,,,,,,,,,0.5110316003019797,20.38484060632528,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,93,1,9.0,214644.22253971218,35775.91276086256,108,39.297466936580825,-33.39224854354517,False
548,W41671042302750,40.058168084304,-33.4537348193459,4.7675295156462,0.0351000018417835,8.942475727108803,19.091744401194944,17.89131925779819,17.544146500235144,17.3975087179109,17.2797803686004,22.178488134129225,0.58439061286668,True,,,True,0.0,,,,,,,,,,,,,,0.493810539887292,19.0701180625848,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,171918.4593854376,-13895.898330963817,108,39.297466936580825,-33.39224854354517,False
549,W39660037311916,39.0637277489527,-33.6886076205084,3.04248798788388,0.0210999995470047,8.731959113245999,18.964118588397444,17.664979396682895,17.222950532329094,17.04939865224231,16.94556443997201,20.881969575352187,0.3253032043371719,True,,,True,0.0,,,,,,,,,,,,,,0.6155807444405852,12.16995195153552,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-52825.05640395614,-66977.15139368943,108,39.297466936580825,-33.39224854354517,False
550,W39670091610137,39.8034478833639,-32.8371789327317,6.48324294150782,0.0214048065245151,9.149535603956751,17.15663925412712,16.156385086281592,15.814901324103706,15.719755324684602,15.60695391898193,21.116737485270676,0.062724344095717,True,,,True,0.0,,,,,,,,,,,,,,0.4366297615969898,25.93297176603128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,114351.69397297519,125445.73204384393,108,39.297466936580825,-33.39224854354517,False
551,W39670381311604,39.5157002092928,-32.7159852217905,5.18040149289084,0.0218962281942367,8.929866234328085,18.625431226412296,17.45266325827699,17.00292940773587,16.763786323928976,16.663269705613363,21.81762118876682,0.682748206703444,True,,,True,0.0,,,,,,,,,,,,,,0.6888769343480128,20.72160597156336,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,89,2,8.0,49320.71963290683,152835.51071655654,108,39.297466936580825,-33.39224854354517,False
552,W39670270800426,39.6296732929137,-33.6471151694209,12.0894380882781,0.0167999994009733,9.291489419187135,17.02681501983848,15.767395364145257,15.33468065839786,15.154970537104171,15.23680908636857,21.989585917707785,0.1105125719008129,True,,,True,0.0,,,,,,,,,,,,,,0.6124248270410817,48.3577523531124,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,89,2,4.0,75078.63653122984,-57599.85744791452,108,39.297466936580825,-33.39224854354517,False
553,W39670338510323,39.5585232076981,-32.8226162039619,3.47441358891743,0.0151000004261732,8.745977462894878,18.15939379501856,16.95754410572114,16.530814641565016,16.324865802491754,16.243150104351532,20.478096898020087,0.068147791939224,True,,,True,0.0,,,,,,,,,,,,,,0.6326783032293868,13.89765435566972,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,58998.71727250441,128736.9087458195,108,39.297466936580825,-33.39224854354517,False
554,W39670496209105,39.4023782032567,-32.9244624811653,24.8623780317055,0.0151004455983638,10.61049521953016,14.519932314884937,13.084687565731652,12.474022155048198,12.167496388688548,11.92210522819976,20.694610164798995,0.612851076760511,True,,,True,0.0,,,,,,,,,,,,,,0.9171911770431044,99.449512126822,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,23709.94626874828,105719.65009785112,108,39.297466936580825,-33.39224854354517,True
555,W40660020713166,40.2795183743967,-33.5843651442131,6.13007701877471,0.0352210327982902,10.167518459494245,16.288434314398764,15.063011511283367,14.668252716726908,14.4870763828568,14.413393355890529,19.84845705377759,0.137116584530793,True,,,True,0.0,,,,,,,,,,,,,,0.5759351284265684,24.52030807509884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,93,0,1.0,221943.624946388,-43418.351750952184,108,39.297466936580825,-33.39224854354517,True
556,W39670056301073,39.843972241601,-33.5922781447619,5.71363926521373,0.0811000019311904,10.690780558664231,18.212618026617356,16.665936671329213,16.001413645379568,15.67008288463719,15.459941676266578,21.02885241418035,0.5600269162096589,True,,,True,0.0,,,,,,,,,,,,,,0.9958537866920238,22.85455706085492,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,123510.19893455978,-45206.68987498027,108,39.297466936580825,-33.39224854354517,True
557,W41671150303036,39.9504263111273,-33.4295603822341,8.32308976139948,0.0357000008225441,10.336609438420142,16.800606749865544,15.296624247809516,14.770204440084296,14.493595037340873,14.26355591621994,20.614502013625653,0.1049663615812059,True,,,True,0.0,,,,,,,,,,,,,,0.8030292104686421,33.29235904559792,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,147568.81864750368,-8432.47554369792,108,39.297466936580825,-33.39224854354517,True
558,W39670437802558,39.4619788084014,-33.4699276416748,2.21309767996435,0.0357000008225441,9.569576839135538,18.06423229454835,16.91300173085623,16.42840067087895,16.218969860436573,16.100573050497186,19.396278267106663,0.0179322672056589,True,,,True,0.0,,,,,,,,,,,,,,0.6940318704196571,8.8523907198574,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,37179.68303144933,-17555.476177296085,108,39.297466936580825,-33.39224854354517,True
559,W39670710806260,39.1892987621224,-33.1617078518602,5.17116411873249,0.0214717779308557,8.772417687239074,17.857300159165575,16.81491582692012,16.591655277271265,16.483383776832945,16.40856006663916,21.402471565609005,0.4674316421753169,True,,,True,0.0,,,,,,,,,,,,,,0.3315320500871763,20.68465647492996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,-24446.00742760457,52102.196320803654,108,39.297466936580825,-33.39224854354517,True
560,W39670657909248,39.2418401820882,-32.9127020318651,5.66059930963205,0.069700002670288,11.276231851824631,17.617280219900373,15.73356035934911,14.80652888630476,14.430569339296609,14.134511538243933,19.813715638369615,0.0622118309388249,True,,,True,0.0,,,,,,,,,,,,,,1.3029910200525023,22.6423972385282,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,-12571.646515334052,108377.5116396958,108,39.297466936580825,-33.39224854354517,True
561,W39670719010207,39.1812063388322,-32.832792199669,4.62177999926201,0.0214615128934383,9.629018824676615,16.395463717780693,15.346908811210753,14.92988575462181,14.771745833410224,14.626148730351396,19.496806780561883,0.331333004712255,True,,,True,0.0,,,,,,,,,,,,,,0.5751629778005274,18.48711999704804,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,89,0,1.0,-26274.89509118992,126437.13371601465,108,39.297466936580825,-33.39224854354517,True
562,W40700376907197,40.6115261798537,-30.1832569282877,8.28694984293245,0.0220916904509067,8.981205328549319,18.27148859136102,17.04424826717976,16.65017496080233,16.463426212776632,16.375908652338964,22.48502319387962,0.132444705423978,True,,,True,0.0,,,,,,,,,,,,,,0.5808220544031286,33.1477993717298,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,1,8.0,177507.54959061774,-74567.61317115235,109,39.82609454449698,-29.853311737264903,False
563,W40700320405187,40.6666161508515,-30.3506132010459,3.93421478918936,0.0219000000506639,8.468850352116224,19.370593974991976,18.12904440964295,17.764043128489497,17.612294507143517,17.479878296143994,21.981208143318465,0.263750575594059,True,,,True,0.0,,,,,,,,,,,,,,0.5167499024994342,15.73685915675744,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,1,8.0,189957.88303612176,-112390.13081450512,109,39.82609454449698,-29.853311737264903,False
564,W40700854503299,40.1506116402214,-30.5083701726174,6.72088763603205,0.0343735292553901,9.127562876656487,19.022617979085304,17.613515035973947,17.219190957958894,17.036659926733165,16.958730315058446,22.599198812979058,0.701739717141293,True,,,True,0.0,,,,,,,,,,,,,,0.5768551092407819,26.8835505441282,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,2,8.0,73340.86363371824,-148043.20638966444,109,39.82609454449698,-29.853311737264903,False
565,W40700273006845,40.7118085137491,-30.2123147752797,10.2377915731571,0.0163000002503395,9.078346887834671,17.20551761403611,16.015990972191926,15.654058006591956,15.482689955783446,15.366724854438688,21.947964106765507,0.721930448975542,True,,,True,0.0,,,,,,,,,,,,,,0.5333010164084797,40.9511662926284,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,1,8.0,200171.3570509782,-81134.68659134433,109,39.82609454449698,-29.853311737264903,False
566,W40690417813513,39.8734098185803,-30.6570217562785,3.11906910712402,0.0331467129290103,9.112714822819369,18.618983762823543,17.37155067735958,17.021422626632763,16.86760871807356,16.809490516834416,20.73442229454582,0.271106662199865,True,,,True,0.0,,,,,,,,,,,,,,0.5039419592860206,12.47627642849608,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,2,8.0,10693.251942829676,-181638.46429707282,109,39.82609454449698,-29.853311737264903,False
567,W39710136607100,39.2378371280333,-29.1906334946232,12.0150530673993,0.0164000000804662,9.51897282140299,16.220618853418014,15.10247166376605,14.68495511103066,14.506050383493276,14.366096744221156,21.32645825932193,0.539056651260104,True,,,True,0.0,,,,,,,,,,,,,,0.5964212802727733,48.0602122695972,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-132946.1761207925,149765.28283702504,109,39.82609454449698,-29.853311737264903,False
568,W39710382800269,39.0045255247066,-29.7605916855822,2.29777117649132,0.0333999991416931,9.22895644237921,19.19819016540756,17.895864421060892,17.350195101213544,17.102994943028087,16.900867223902416,20.39960366942909,0.477669691797976,True,,,True,0.0,,,,,,,,,,,,,,0.7928694780328058,9.19108470596528,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-185674.59847262615,20954.73168029116,109,39.82609454449698,-29.853311737264903,False
569,W40710459106396,40.1301342855298,-29.2501779492204,2.84355687609946,0.062881164252758,10.721707446265585,18.80429347165725,16.895256211750738,16.005621997672044,15.596217963622346,15.311312267096683,19.517806276020043,0.3362008343464909,True,,,True,0.0,,,,,,,,,,,,,,1.299038248128392,11.37422750439784,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,68712.9814734166,136308.2360980575,109,39.82609454449698,-29.853311737264903,False
570,W40711006007218,39.6079795954064,-29.1815582077369,5.94138553296267,0.0579000003635883,9.63693174211354,19.32240589672263,17.889846934347432,17.40730053926246,17.1516531569504,16.99394524838222,22.519613893002244,0.451899436529964,True,,,True,0.0,,,,,,,,,,,,,,0.7381937773970328,23.76554213185068,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-49293.97849447194,151816.29767332898,109,39.82609454449698,-29.853311737264903,False
571,W39710311404031,39.0719164691969,-29.4469400275811,1.87529644835751,0.0553000010550022,9.635313774981872,18.89774918234163,17.673495097470127,17.217050396403266,16.980220677891225,16.895197153420355,19.825274733681752,0.1441719466696259,True,,,True,0.0,,,,,,,,,,,,,,0.693274419578902,7.50118579343004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-170444.24501781855,91840.00638853955,109,39.82609454449698,-29.853311737264903,False
572,W40710122702242,40.4532890199922,-29.5953880681394,5.26404577515695,0.0576899014413356,10.508643962185658,18.74485577435487,17.131890080506345,16.30114778681511,15.875081805726284,15.57242090828277,21.150620754379744,0.7301649057614921,True,,,True,0.0,,,,,,,,,,,,,,1.2568082747800595,21.0561831006278,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,97,0,1.0,141745.9514619188,58290.74922236376,109,39.82609454449698,-29.853311737264903,True
573,W40710226002879,40.3540626212382,-29.5426824090472,6.0748203195149,0.057771261781454,10.268006687560687,17.559881987775988,16.230751716314785,15.797187762472236,15.520406630170806,15.43579294626866,20.957729628894946,0.193010605256144,True,,,True,0.0,,,,,,,,,,,,,,0.7103450861439793,24.2992812780596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,97,0,1.0,119320.78534351513,70202.22817720113,109,39.82609454449698,-29.853311737264903,True
574,W39700346003450,39.4423998578839,-30.4954249969956,1.94208757905026,0.0501479618251323,9.629665178644132,18.81476705490707,17.4965282791192,17.020136518821936,16.797784948018077,16.656863835820438,19.704355253856548,0.187736025591802,True,,,True,0.0,,,,,,,,,,,,,,0.6987433311011237,7.76835031620104,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,103,0,1.0,-86714.99917455677,-145117.59669913724,109,39.82609454449698,-29.853311737264903,True
575,W39700099800856,39.6817668334777,-30.7107311464727,4.21633802811117,0.0330195128917694,8.66705631852328,19.470350200714968,18.289620807476137,17.93980224958794,17.85363879079457,17.771409382179986,22.307354038477783,0.587231195693379,True,,,True,0.0,,,,,,,,,,,,,,0.4359820166815673,16.86535211244468,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,103,0,1.0,-32618.06269035718,-193776.78648096204,109,39.82609454449698,-29.853311737264903,True
576,W51700438606995,50.8520895067104,-30.2002172327412,4.67869267940099,0.0308328382670879,8.618263241570368,19.20614710528253,18.11164195138307,17.870131556224035,17.731184620431367,17.617615153559058,22.46362883512817,0.650834148233138,True,,,True,0.0,,,,,,,,,,,,,,0.3804573309517032,18.71477071760396,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,102478.07367922968,-105979.9426058963,110,50.39864670282,-29.731279433600065,False
577,W51700397204240,50.8926892284182,-30.429713947224,5.72034458476258,0.0444651916623115,9.599405015453277,18.10909971508516,16.971324116639813,16.603248333304567,16.398110256218096,16.289426131914745,21.633233969104204,0.640809073118373,True,,,True,0.0,,,,,,,,,,,,,,0.573213860421717,22.88137833905032,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,111653.61078519239,-157846.20007900897,110,50.39864670282,-29.731279433600065,False
578,W51711127308720,50.8927027878048,-29.0560940250707,2.20439639527534,0.0887999981641769,10.805702630188788,19.248289576700127,17.2427034090858,16.34474298591833,15.999934354036192,15.733317045728583,19.304066128537805,0.10718217418338,True,,,True,0.0,,,,,,,,,,,,,,1.2427690550496069,8.81758558110136,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,111656.67520656443,152591.90232763666,110,50.39864670282,-29.731279433600065,False
579,W50710595507677,50.1997534953229,-29.143588082426,5.03733451343548,0.0441681928932666,8.991491480691298,19.776622758455886,18.46406523843033,18.091051335786272,17.89549957190801,17.896214879417414,22.844929977205577,0.600186561777558,True,,,True,0.0,,,,,,,,,,,,,,0.5685656665223178,20.14933805374192,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-44949.86489434468,132818.24536533878,110,50.39864670282,-29.731279433600065,False
580,W50710305908411,50.4758382075404,-29.0819348749021,8.06970861691421,0.0297950562089681,9.484817271613096,17.376640135718425,16.218278393415062,15.85561871879021,15.712613362383534,15.646224050047088,21.63278266747485,0.16754733383381,True,,,True,0.0,,,,,,,,,,,,,,0.505665031031528,32.27883446765684,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,17445.28006680953,146751.87026574017,110,50.39864670282,-29.731279433600065,False
581,W50710102905911,50.6705545113737,-29.2895794378995,3.57776684794521,0.0298896022140979,9.231787420417389,18.89255940896313,17.526052067009708,17.016019495291747,16.77868952863758,16.625102252006016,21.02695435462033,0.409762473839244,True,,,True,0.0,,,,,,,,,,,,,,0.7473625383721263,14.31106739178084,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,61451.16473313602,99824.19902832738,110,50.39864670282,-29.731279433600065,False
582,W51700419505435,50.8708631037336,-30.3301790449803,2.76232171741162,0.0583703108131885,10.115117334195096,18.121402684562256,16.885314021300175,16.356254793538643,16.08398638381035,15.91606159880894,19.805500764589755,0.029783081285196,True,,,True,0.0,,,,,,,,,,,,,,0.8013276374898268,11.04928686964648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,106720.9066064725,-135351.31217193344,110,50.39864670282,-29.731279433600065,False
583,W51700729810095,50.5713900113447,-29.9421236518183,2.90021746254625,0.0439999997615814,8.824924850591087,19.670539143136786,18.61699170197268,18.281448192550315,18.14094928579775,18.027782611136477,21.836475690061533,0.334442674476211,True,,,True,0.0,,,,,,,,,,,,,,0.4760424161749306,11.600869850185,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,39039.98772658092,-47650.793317320975,110,50.39864670282,-29.731279433600065,False
584,W49710151602452,49.5255049708226,-29.5780015771177,3.60997591007441,0.0165455751121044,8.683942740295262,17.77828899851074,16.61922546447907,16.352198312692185,16.235712786844626,16.189231767315015,20.38259451343412,0.082770129050039,True,,,True,0.0,,,,,,,,,,,,,,0.3835126776344424,14.43990364029764,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-197330.0314314124,34640.79556501452,110,50.39864670282,-29.731279433600065,False
585,W49710254502112,49.4270324333344,-29.6066845711074,2.89005193458864,0.0595602057874202,10.054435070225532,19.00838621871994,17.489070531659493,16.881735525200202,16.53900730567607,16.397360097718025,20.429138442695105,0.451118500166639,True,,,True,0.0,,,,,,,,,,,,,,0.950063225983424,11.56020773835456,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-219584.82490374535,28158.438923342073,110,50.39864670282,-29.731279433600065,False
586,W50711088307909,49.7296365753539,-29.1237827709419,3.01842153200761,0.0599576793611049,9.805469953442008,18.675067722547105,17.37875237469484,16.948017843367637,16.69975574231296,16.750489760248556,20.589791976391577,0.084791443605841,True,,,True,0.0,,,,,,,,,,,,,,0.6789966323818817,12.07368612803044,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-151196.28880733898,137294.2457607451,110,50.39864670282,-29.731279433600065,False
587,W50700400909203,49.7879010827561,-30.0161456477137,5.87307588532273,0.0599131770431995,9.9415988104422,18.511282242115435,17.22321974313196,16.73530884955737,16.476571483416777,16.33981858984477,21.822511593028352,0.424278703840963,True,,,True,0.0,,,,,,,,,,,,,,0.7466482597151831,23.49230354129092,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0,-138028.5101344419,-64379.76438968138,110,50.39864670282,-29.731279433600065,True
588,W50700484005630,49.7085563357999,-30.3140427916131,5.07881887843746,0.0584000013768672,9.967693148518189,18.92506461633075,17.516379280091606,16.971285084967892,16.62015878606281,16.479786733330545,21.74297339286852,0.767315892679391,True,,,True,0.0,,,,,,,,,,,,,,0.8962204940287961,20.31527551374984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,100,0,1.0,-155960.42294654364,-131704.51891094615,110,50.39864670282,-29.731279433600065,True
589,W50700335613312,49.8495307059586,-29.67359784505,3.68799910176118,0.0586323738098144,9.835838834940787,18.27432115778384,17.02598877714336,16.650218673105563,16.430440646755276,16.399775016837744,20.72704738787113,0.407842421901781,True,,,True,0.0,,,,,,,,,,,,,,0.5955481303880852,14.75199640704472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0,-124100.21529067702,13036.039012314539,110,50.39864670282,-29.731279433600065,True
590,W50700702207911,49.4979285676138,-30.1241250280992,8.09026151612367,0.016499999910593,8.805976727377587,17.22619697326128,16.208984898753222,15.92101007909568,15.861283515503668,15.69714367167505,21.70369756244848,0.594220593786227,True,,,True,0.0,,,,,,,,,,,,,,0.3477013832495554,32.36104606449468,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0,-203562.2985566023,-88783.10435680464,110,50.39864670282,-29.731279433600065,True
591,W50700174510335,50.0052956276339,-29.9211638892516,4.48250229447234,0.0589207634329795,10.803192791342852,18.11264235716763,16.20605523047807,15.401863054860067,15.034028678855163,14.788787194465923,19.902340339285104,0.203598946315534,True,,,True,0.0,,,,,,,,,,,,,,1.1720265516229065,17.93000917788936,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0,-88897.3429920594,-42913.886977246584,110,50.39864670282,-29.731279433600065,True
