ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
9852498,11.219537,-28.992162,21,20,004452.68-285931.7,57185.5017,41.9939,340.376,-87.6403,0,2,25,2,1,1.0,0,0,2,1,1,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,0,2,5,1,0,0.999,0,4.01,16.0646,0.0078,21.656,16.0461,0.029,15.7207,0.0112,3.184,15.7163,0.0185,14.4065,0.0053,1.173,14.41,0.0145,14.0836,0.0047,0.412,14.091,0.009,13.9093,0.0048,0.273,13.929,0.0083,13.8796,0.0066,1.944,13.8982,0.0124,0.0201,15.0,,6591483,0.05,129708448,0.46,120028801351013552,0.08,62161806,0.22,1312492,0.17,73200112195469792,0.16,6380802591962434560,0.3,2341997738969709696,0.17,,,2015.5,11.219573187170608,-28.99219568490127,-2.920238616825092,-14.98960533251204,14.109848,14.483097,13.584122,11.219531036548211,-28.992188774516816
9576329,9.707957,-33.60876,27,26,003849.90-333631.5,57322.4943,95.5605,324.912,-82.9733,0,6,35,4,1,1.0,0,0,5,1,0,0,0,4,1,0,0,4,5,1,0,0,2,7,1,0,0,0,6,1,1,0,0,8,1,0,0.991,0,4.17,15.731,0.0086,2.808,15.7381,0.0173,15.2918,0.0102,3.433,15.2928,0.0114,14.3039,0.0083,2.895,14.3028,0.011,14.0837,0.004,0.769,14.0811,0.0064,13.9891,0.0049,3.044,13.9907,0.0083,13.997,0.0037,0.739,14.0083,0.0065,0.0089,15.0,,6473046,0.03,99084750,0.43,89033401351024240,0.12,54121934,0.18,1089890,0.14,,,6380802624174687232,0.56,5006956707697377024,0.14,,,2015.5,9.70800134692119,-33.608769297553216,-1.7673526596561886,4.635465382666026,14.094309,14.382855,13.651268,9.707953209470567,-33.608751720009145
9975099,18.664756,-34.302056,17,17,011439.54-341807.4,57219.3642,130.644,269.551,-81.265,0,0,37,5,1,1.0,0,0,7,1,0,0,0,7,1,0,0,0,5,1,0,0,0,6,1,0,0,0,7,1,0,0,0,5,1,0,0.997,0,4.24,16.5429,0.0063,2.236,16.5394,0.0164,16.1267,0.0058,1.646,16.145,0.01,14.4809,0.0048,0.611,14.4821,0.0089,14.0838,0.0067,2.397,14.0924,0.0058,13.8811,0.004,0.248,13.8997,0.0049,13.8407,0.0047,0.37,13.8691,0.0055,0.0197,15.0,,6645798,0.01,143951650,0.38,182034901351057152,0.03,53010625,0.36,2126458,0.14,,,6385235834656786432,0.86,5014554711002705152,0.14,,,2015.5,18.66479357094285,-34.302078695098764,28.498905504707388,-8.546662682235748,14.118838,14.546082,13.55079,18.66481762311919,-34.302071266259354
10231000,14.162267,-28.152163,18,17,005638.94-280907.7,57207.3427,71.1961,254.812,-88.4572,0,2,41,5,1,1.0,0,2,6,1,1,0,0,5,1,2,0,0,7,1,1,0,0,8,1,0,0,0,8,1,1,0,0,7,1,2,0.999,0,4.31,16.1618,0.0102,7.243,16.1131,0.0206,15.7781,0.0118,12.959,15.7903,0.0136,14.4147,0.0086,9.511,14.4061,0.0057,14.0839,0.0045,1.386,14.0815,0.0085,13.9074,0.0051,4.878,13.9153,0.0111,13.8863,0.0065,13.57,13.8867,0.013,0.0265,15.0,,6746039,0.02,521736283,0.22,137028801351057072,0.05,63778686,0.25,1666015,0.14,74210141622387696,0.13,,,5032660884372890880,0.14,,,2015.5,14.162279329241077,-28.152201200456787,5.04576638437,-21.259111706034606,14.092649,14.468239,13.566305,14.162277222193664,-28.152200973586858
10042267,17.785377,-31.561374,16,16,011108.49-313340.9,57296.6577,80.6623,260.03,-83.83,0,9,28,3,1,1.0,0,0,3,1,0,0,3,4,1,0,0,3,5,1,0,0,3,5,1,0,0,0,6,1,0,0,0,5,1,0,0.992,0,4.34,16.0081,0.0126,3.614,16.0204,0.0275,15.5724,0.0137,6.052,15.5861,0.0157,14.3603,0.0047,0.957,14.3617,0.0059,14.0857,0.0066,1.915,14.0769,0.012,13.9447,0.0043,0.629,13.9584,0.0049,13.9334,0.0047,0.593,13.9555,0.0056,0.0294,15.0,,6671190,0.02,143886922,0.18,176031901351046176,0.03,57447906,0.16,2013468,0.12,,,,,5027887766958316544,0.12,,,2015.5,17.78541542293472,-31.561381479940014,13.112254718484241,4.03513295010453,14.104815,14.44495,13.612872,17.785404487130382,-31.561366792403778
10261305,17.663162,-28.02177,50,45,011039.15-280118.3,57317.1753,78.472,225.889,-85.6496,0,11,45,6,1,1.0,0,3,6,1,0,0,0,6,1,0,0,1,7,1,0,0,3,7,1,0,0,4,10,1,0,0,0,9,1,1,0.998,0,4.07,15.5597,0.0045,0.369,15.5628,0.0131,15.1974,0.01,4.616,15.198,0.007,14.3115,0.0041,1.025,14.3078,0.0089,14.0859,0.004,0.855,14.0905,0.0062,13.9681,0.0033,0.89,13.9774,0.0094,13.9588,0.0042,2.55,13.9886,0.0128,0.0131,15.0,,6758320,0.04,1228532191,0.37,171028801351056928,0.13,64033261,0.45,2010482,0.11,74370176631334208,0.09,6380626747411399680,0.82,5033427896812710656,0.11,,,2015.5,17.663188634632288,-28.02178840653007,3.400280031798311,-37.0786219934637,14.087444,14.371342,13.635681,17.66316888025154,-28.021836230814458
10195188,17.304866,-28.722507,22,18,010913.16-284321.0,57302.6141,74.0743,236.055,-85.7614,0,0,24,3,1,1.0,0,0,3,1,1,0,0,3,1,1,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.992,0,4.37,16.5998,0.0156,10.723,16.6538,0.0337,16.2632,0.01,9.364,16.2618,0.0226,14.4986,0.0063,1.371,14.5058,0.0062,14.086,0.0055,1.081,14.092,0.0065,13.8338,0.0047,0.104,13.8305,0.0111,13.7516,0.0051,1.151,13.7578,0.0096,0.0232,15.0,,6732648,0.04,1228508293,0.39,171028801351031904,0.27,62685598,0.26,2010374,0.29,73530173049543312,0.28,6380802585519982592,1.11,5032991012739740544,0.29,,,2015.5,17.304951880490023,-28.72253676896355,3.0712298718425792,-2.783152116691211,14.112129,14.574493,13.502637,17.304872255614217,-28.722511971335457
9627695,12.435956,-31.453412,21,18,004944.62-312712.2,56988.8743,31.238,307.711,-85.6591,0,0,26,3,1,1.0,0,0,3,1,1,0,0,5,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.998,0,4.27,16.033,0.0079,20.835,16.0597,0.0122,15.7094,0.0052,0.62,15.7307,0.0081,14.4156,0.0053,1.003,14.422,0.0139,14.0863,0.0053,0.492,14.0986,0.0062,13.9022,0.0047,0.473,13.9186,0.007,13.8623,0.0047,1.007,13.8814,0.0086,0.0163,15.0,,6492720,0.04,142924138,0.22,123031901351046944,0.04,57648297,0.06,1430933,0.09,70250124358986216,0.1,6380802610216043520,0.43,5007626138480035968,0.09,,,2015.5,12.435959073639031,-31.453437453695688,-0.6635459799342698,-9.783478334190935,14.10372,14.479857,13.5710335,12.435954610605334,-31.45342947550758
9618644,10.923467,-31.935134,24,34,004341.63-315606.4,57157.6106,57.3539,321.774,-84.9068,0,4,35,5,1,1.0,0,0,6,1,0,0,1,6,1,1,0,0,6,1,0,0,3,5,1,0,0,0,6,1,0,0,0,6,1,0,0.998,0,4.24,15.7451,0.0177,12.388,15.7409,0.0081,15.3826,0.0096,15.96,15.379,0.0109,14.3266,0.0049,1.255,14.3282,0.0054,14.0868,0.0047,0.283,14.0916,0.0055,13.9421,0.0043,0.942,13.9607,0.0048,13.924,0.0043,0.339,13.942,0.0057,0.0132,15.0,,6489291,0.03,99159723,0.11,105031901351029856,0.11,56842894,0.09,1202932,0.21,69670109234738104,0.2,6380802623100948480,0.44,5007539964256081280,0.21,,,2015.5,10.923502763191781,-31.935183430445008,6.292825222195742,-12.04357140653814,14.087992,14.405496,13.611245,10.923480245091199,-31.935155512544885
9831495,10.88218,-31.183786,23,23,004331.72-311101.6,57121.5744,70.5926,325.52,-85.5924,0,0,31,4,1,1.0,0,0,6,1,0,0,0,4,1,2,0,0,6,1,0,0,0,4,1,0,0,0,5,1,0,0,0,6,1,0,0.995,0,4.04,16.0081,0.006,1.607,16.0137,0.0152,15.6483,0.0054,5.249,15.6512,0.0125,14.4179,0.0048,1.111,14.3939,0.0055,14.0873,0.0059,1.066,14.063,0.0079,13.883,0.0068,1.589,13.8513,0.0109,13.8223,0.0053,0.304,13.7943,0.0112,0.0185,15.0,,6582647,0.09,99158503,0.3,105031901351056960,0.04,58084296,0.28,1202920,0.19,70570108821609712,0.18,6380802612363528192,0.84,5007789759553967616,0.19,5007789759553321984,3.11,2015.5,10.882222855702736,-31.183822957692538,8.122240553245264,9.03260953263294,14.11205,14.4975605,13.567254,10.88219695847431,-31.18376986571301
9995359,19.843073,-32.995913,21,17,011922.33-325945.2,57275.7386,163.714,258.788,-81.5806,0,3,24,3,1,2.0,0,0,3,1,1,0,0,4,1,0,0,3,4,1,0,0,0,3,1,1,0,0,5,1,0,0,0,5,1,0,0.998,0,4.04,15.7037,0.0124,12.602,15.6877,0.0208,15.3171,0.0136,6.116,15.312,0.0083,14.3371,0.0089,2.814,14.3432,0.0164,14.0879,0.0061,3.675,14.1001,0.0101,13.9478,0.006,1.647,13.9571,0.007,13.9286,0.0047,0.929,13.9447,0.0093,0.0312,14.0,9995360,6653745,0.02,144024707,0.29,197033401351046144,0.05,55121477,0.19,2232998,0.11,,,6385235838951754752,0.56,5014740528468083072,0.11,5014740524171544576,14.11,2015.5,19.84310758776505,-32.99592087914106,-4.487788922455157,-12.732022090229343,14.094956,14.4129505,13.612549,19.843063442296174,-32.99593574206673
10230920,14.108409,-28.272426,18,18,005626.01-281620.7,57326.0477,259.389,259.198,-88.4088,3,11,17,2,1,2.0,0,0,3,1,1,0,0,4,1,1,2,2,3,1,0,2,3,2,1,0,3,0,2,1,1,3,6,3,1,1,0.995,0,4.12,16.1678,0.0063,9.059,16.194,0.015,15.8132,0.0066,5.138,15.8298,0.0108,14.4391,0.0069,0.817,14.4258,0.0275,14.0885,0.0178,5.56,14.1093,0.0105,13.9007,0.0099,9.804,13.9211,0.0104,13.8575,0.0147,11.678,13.903,0.0227,0.029,6.8,10230921,6745995,0.04,521736052,0.26,137028801351057072,0.13,63560452,0.21,1665996,0.15,74070141084903376,0.15,,,5032646556361969920,0.15,5032646590721708032,7.08,2015.5,14.108453395086299,-28.27243841479916,-6.404354854710674,0.8572042867066394,14.114628,14.501993,13.573431,14.108396010835152,-28.272424468838434
9843509,12.361231,-30.322394,29,22,004926.69-301920.6,57235.6685,95.9587,310.602,-86.7761,0,3,25,3,1,2.0,0,0,4,1,0,0,0,4,1,1,0,0,4,1,0,0,3,3,1,0,0,0,5,1,0,0,0,5,1,0,0.994,0,4.52,15.9911,0.0064,1.059,16.0079,0.0211,15.6205,0.0061,11.584,15.6349,0.0091,14.3843,0.0128,4.91,14.384,0.0125,14.0889,0.0086,1.882,14.0827,0.0158,13.9392,0.007,2.074,13.9105,0.0119,13.9232,0.0073,2.286,13.8833,0.0163,0.0227,4.6,9843510,6587505,0.06,142925767,0.24,121030301351029536,0.14,59593120,0.07,1429895,0.25,71610123611493328,0.24,6380802600552368128,0.64,5031775777512621824,0.25,5031775773217527808,4.67,2015.5,12.361291622906968,-30.322439401897025,14.102684644986699,-9.49856758245928,14.121853,14.473845,13.618753,12.36126018285717,-30.322410966589228
9968022,17.194145,-33.826499,46,25,010846.59-334935.3,57244.7182,96.0304,274.859,-82.3327,0,8,36,4,1,1.0,0,4,7,1,0,0,0,6,1,0,0,1,7,1,0,0,1,4,1,1,0,0,6,1,0,0,2,6,1,0,0.997,0,4.04,16.0528,0.0194,20.655,16.0722,0.0152,15.7036,0.0068,2.204,15.6774,0.008,14.408,0.004,0.812,14.414,0.0046,14.089,0.0053,3.066,14.0978,0.0056,13.9154,0.0043,0.628,13.9333,0.0053,13.8725,0.0043,0.367,13.9044,0.0048,0.0227,15.0,,6642596,0.02,143847218,0.3,179033401351010624,0.16,53784152,0.14,2015498,0.13,,,6380802664976875520,0.8,5026474928876363136,0.13,,,2015.5,17.19415515756617,-33.82653324673963,-6.383806144119081,-7.540563199632382,14.111114,14.485457,13.582252,17.194131273560703,-33.82651246915252
9797186,8.423176,-31.184819,33,23,003341.56-311105.3,57122.1525,43.0794,345.553,-84.3919,0,4,36,5,1,1.0,0,4,5,1,0,0,0,5,1,0,0,0,6,1,0,0,0,7,1,0,0,0,6,1,0,0,0,7,1,0,0.995,0,4.24,15.8812,0.0078,2.149,15.8492,0.0288,15.5388,0.0217,16.593,15.5325,0.0187,14.3586,0.0043,0.671,14.3642,0.0077,14.0892,0.004,0.272,14.0961,0.0053,13.9336,0.0043,0.238,13.9437,0.0068,13.9125,0.004,0.116,13.9393,0.0078,0.0171,15.0,,6567164,0.05,98998263,0.15,88031901351062496,0.1,58082726,0.19,973363,0.16,70570084231828488,0.15,6380802614511014912,0.69,2317530890832174592,0.16,,,2015.5,8.423197648378563,-31.184857986245138,13.798357465429367,-7.3284796087290065,14.101006,14.439585,13.6069,8.423204809995806,-31.18483209032077
10230854,14.743467,-28.225334,51,38,005858.43-281331.2,57301.8482,60.0605,246.694,-88.0033,0,0,35,4,1,1.0,0,0,5,1,0,0,0,5,1,0,0,0,4,1,0,0,0,5,1,0,0,0,8,1,0,0,0,8,1,0,0.999,0,4.1,15.979,0.014,6.904,15.9673,0.0138,15.5888,0.0078,2.632,15.5964,0.0122,14.3906,0.0097,2.691,14.3837,0.0159,14.0892,0.0077,2.672,14.0874,0.0183,13.9344,0.0038,0.542,13.9452,0.0072,13.9092,0.0037,0.249,13.9283,0.0105,0.0228,15.0,,6745976,0.13,521801157,0.06,154028801351065504,0.06,63645343,0.13,1666199,0.17,74120147434349888,0.16,,,5032483553763342080,0.17,5032483553762557952,5.93,2015.5,14.743506852745298,-28.22536448485004,2.3650140590141606,-12.613479131799025,14.112444,14.462273,13.602678,14.743471794510793,-28.225356530344154
9854849,12.694309,-30.065389,19,18,005046.63-300355.4,57241.4125,94.5341,305.719,-87.0593,0,9,22,2,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,4,1,0,0,0,3,1,0,0,6,5,1,0,0,3,5,1,0,0.992,0,4.11,15.6071,0.0092,1.528,15.6151,0.0193,15.1878,0.0105,2.839,15.203,0.0084,14.2854,0.0062,1.401,14.2921,0.0102,14.0892,0.0061,0.352,14.1049,0.0093,14.0041,0.0047,0.558,14.0056,0.0121,14.0229,0.0047,0.528,14.0301,0.0142,0.0202,15.0,,6592666,0.03,142944173,0.38,121030301351048016,0.11,60052891,0.18,1429996,0.1,71920126943031848,0.12,6380802600552369152,0.16,5031786257232865024,0.1,,,2015.5,12.694341675017187,-30.06538717217117,-8.339590648424153,-2.7762078343519683,14.096072,14.360413,13.67538,12.69429178776883,-30.06539395893469
9607177,12.835114,-33.697734,29,23,005120.42-334151.8,57222.9455,59.3804,303.109,-83.4305,0,6,29,3,1,1.0,0,0,5,1,1,0,0,4,1,0,0,0,3,1,1,0,3,5,1,0,0,0,5,1,0,0,3,7,1,0,0.999,0,4.36,16.303,0.0066,8.484,16.3253,0.0228,15.968,0.0055,0.398,15.9652,0.0141,14.4589,0.0061,4.721,14.4593,0.01,14.0893,0.0047,0.486,14.0886,0.0065,13.8894,0.0049,1.069,13.8962,0.008,13.8308,0.004,0.177,13.8467,0.0053,0.016,15.0,,6484907,0.02,142949954,0.42,125033401351021536,0.09,53980998,0.2,1433123,0.25,,,6380802640280816640,0.12,5006331497898014208,0.25,,,2015.5,12.83519759117432,-33.69774072177538,30.757292627514026,4.984615690282155,14.114455,14.528565,13.553675,12.83518003493255,-33.697725096330146
10220367,18.60824,-28.310523,20,19,011425.97-281837.8,57246.7165,52.397,227.338,-84.7761,0,0,33,3,1,1.0,0,0,3,1,1,0,0,3,1,2,0,0,6,1,0,0,0,7,1,0,0,0,7,1,0,0,0,7,1,1,0.989,0,4.09,15.6845,0.0063,3.935,15.6729,0.0102,15.2465,0.0061,10.149,15.2409,0.008,14.2905,0.0043,0.425,14.2932,0.0051,14.0893,0.0053,1.735,14.094,0.0089,13.9996,0.004,0.323,13.9972,0.008,14.0161,0.004,2.432,14.0222,0.0095,0.0193,15.0,,6742013,0.06,108245999,0.16,188028801351043072,0.13,63490565,0.15,2120140,0.24,74020186081987616,0.24,6385235809960725504,0.35,5033347117067885568,0.24,,,2015.5,18.608290618146523,-28.31057356989349,7.766286030221078,-3.2106407963789456,14.097031,14.367751,13.669374,18.608255757041672,-28.310528734930546
10120511,21.709597,-30.82176,44,20,012650.30-304918.3,57107.2373,161.007,240.535,-81.4257,0,2,34,5,1,1.0,0,0,7,1,0,0,0,5,1,1,0,2,7,1,0,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,0.989,0,4.29,15.9255,0.0115,6.039,15.9541,0.0107,15.6137,0.0051,2.916,15.6152,0.0124,14.406,0.004,0.593,14.3991,0.0081,14.0902,0.0047,0.828,14.1016,0.0143,13.8994,0.0056,1.402,13.9187,0.0071,13.8594,0.0047,0.433,13.888,0.0131,0.018,15.0,,6705044,0.08,177338128,0.62,208030301351000000,0.21,58721289,0.85,2446771,0.36,71010217095764272,0.33,6385235848615430144,0.33,5016866709078461696,0.36,,,2015.5,21.70967895754025,-30.821830529560373,64.29059255436786,-11.784210188684384,14.09953,14.469049,13.569632,21.709730724047258,-30.821781049199043
10321511,20.751367,-28.313259,21,25,012300.32-281847.7,57153.3918,179.363,224.382,-82.9155,2,3,30,4,1,3.0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,2,3,6,1,0,2,0,5,1,0,2,0,5,1,1,0.998,0,4.07,15.7828,0.0204,14.765,15.7957,0.0269,15.3627,0.0184,14.148,15.3924,0.0079,14.3399,0.0053,1.174,14.3398,0.0054,14.0906,0.0043,0.466,14.0897,0.0172,13.9589,0.0049,1.058,13.9605,0.024,13.9549,0.0057,3.679,13.9821,0.0064,0.0143,8.2,10321510,6776723,0.11,108396685,0.11,205028801351049248,0.03,63485571,0.06,2337216,0.1,74020207513304432,0.1,6385235806739497984,1.2,5030168841268636800,0.1,5030168836973166592,8.36,2015.5,20.751393225251267,-28.31327506429542,8.940617869421745,0.1807567971300291,14.096463,14.406541,13.629615,20.751385140112767,-28.313258677126232
9595935,9.558647,-32.104906,19,27,003814.07-320617.6,57256.3553,65.1026,332.098,-84.2562,0,0,23,3,1,1.0,0,0,3,1,1,0,0,4,1,1,0,0,4,1,1,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0.998,0,4.48,16.4046,0.011,12.476,16.454,0.0351,16.0138,0.0144,31.082,16.0107,0.0213,14.4549,0.0066,3.157,14.459,0.0063,14.0911,0.0053,0.466,14.0946,0.0061,13.9205,0.0053,0.228,13.9225,0.0177,13.8919,0.0053,0.338,13.8997,0.0172,0.0146,15.0,,6480617,0.06,99075085,0.23,88031901351024560,0.08,56542359,0.19,1088775,0.09,,,6380802618805981184,0.41,5007383902324445824,0.09,,,2015.5,9.5586736234106,-32.10491496989956,14.731345233040308,-6.793851676330106,14.133044,14.531783,13.588354,9.558678063929056,-32.104918135353635
10074077,21.942987,-32.6251,18,20,012746.31-323730.3,57116.9803,85.0312,250.045,-80.4018,0,6,28,4,1,1.0,0,0,5,1,1,0,0,5,1,0,0,3,6,1,0,0,0,4,1,1,0,0,4,1,0,0,3,4,1,0,0.988,0,4.12,15.7825,0.0082,7.909,15.779,0.0169,15.3826,0.0048,0.834,15.3866,0.0089,14.3535,0.0044,1.02,14.3593,0.0099,14.0911,0.0065,3.15,14.1057,0.0063,13.95,0.0071,1.745,13.9736,0.0086,13.9289,0.0053,0.597,13.9645,0.0122,0.0259,15.0,,6684652,0.01,177354273,0.22,215033401351054496,0.14,55700582,0.13,2448895,0.19,,,6385235850762915840,0.29,5016133334822883200,0.19,,,2015.5,21.943048511677027,-32.62510683868052,1.3830804155838083,-7.338734510034271,14.097171,14.421125,13.61594,21.942989933326242,-32.62511310864152
10160424,15.320128,-30.821714,19,22,010116.83-304918.1,57379.2979,123.747,273.285,-85.7254,0,9,19,2,1,2.0,0,0,2,1,0,0,0,4,1,1,0,1,4,1,0,0,0,2,1,0,0,7,4,1,0,0,1,3,1,0,0.987,0,4.42,16.4142,0.0077,0.422,16.4065,0.0258,16.0677,0.0097,7.256,16.0552,0.0253,14.487,0.0053,0.095,14.4715,0.0068,14.0913,0.0074,0.002,14.0839,0.0083,13.8675,0.0053,0.333,13.8728,0.0099,13.8014,0.0107,3.078,13.8172,0.0139,0.0221,10.6,10160425,6721120,0.04,143110694,0.08,156030301351008224,0.18,58721359,0.04,1784426,0.27,71010153201554232,0.28,6380802606994819072,5.8,5031163074658961664,0.27,,,2015.5,15.320215794846714,-30.82170515999399,16.44138475746878,3.575300614900414,14.11367,14.546195,13.534433,15.320162197955623,-30.821707613699054
9832349,11.708819,-31.441521,25,16,004650.11-312629.4,57163.1865,88.6622,315.752,-85.5716,0,7,33,4,1,1.0,0,0,6,1,0,0,2,5,1,1,0,2,5,1,0,0,0,4,1,0,0,0,6,1,0,0,3,7,1,0,0.998,0,4.12,15.7829,0.0096,4.762,15.7772,0.0078,15.395,0.0073,8.564,15.3932,0.0101,14.3353,0.0048,0.546,14.3312,0.0063,14.0913,0.0056,1.068,14.0858,0.0065,13.9474,0.0043,0.326,13.9582,0.0058,13.9258,0.0046,1.288,13.9525,0.0071,0.0179,15.0,,6583063,0.03,1170221262,0.19,123031901351041344,0.1,57667849,0.06,1315688,0.27,70270117088370544,0.17,6380802611289785344,0.34,5007664277789556224,0.27,5007664277788630016,4.46,2015.5,11.708905106148094,-31.441532438493322,18.574187882760196,-5.56003872039528,14.093124,14.412521,13.614834,11.708857887433735,-31.441530931482248
9797610,8.462721,-31.190302,24,18,003351.05-311125.0,57136.4282,34.2747,345.267,-84.4117,0,5,40,5,1,1.0,0,0,5,1,1,0,0,7,1,0,0,0,7,1,0,0,0,7,1,0,0,2,7,1,0,0,3,7,1,0,0.992,0,4.39,16.5415,0.0145,15.854,16.4953,0.0256,16.1775,0.007,2.299,16.1851,0.0095,14.4978,0.004,0.335,14.503,0.0058,14.0918,0.0044,1.194,14.0987,0.0046,13.8252,0.004,0.244,13.8426,0.0066,13.7422,0.004,0.632,13.7682,0.0052,0.0171,15.0,,6567395,0.04,98998257,0.09,88031901351062480,0.02,58073876,0.09,973378,0.13,70570084627331920,0.12,6380802614511014912,0.22,2317528004614151808,0.13,,,2015.5,8.462748511390782,-31.190329424559025,9.782744118733701,-4.8596250856506735,14.106403,14.563822,13.50163,8.462741426739159,-31.190310680337355
9615942,11.400847,-32.410466,59,36,004536.20-322437.6,57236.3142,104.864,316.054,-84.5684,0,11,33,4,1,1.0,0,0,4,1,0,0,0,4,1,1,0,4,6,1,0,0,0,5,1,0,0,3,7,1,0,0,4,7,1,0,0.998,0,4.14,16.3539,0.0082,2.175,16.3616,0.0234,15.9628,0.0075,13.833,15.9801,0.0212,14.438,0.0043,1.008,14.4527,0.0093,14.0924,0.0056,1.414,14.0935,0.0118,13.9331,0.0043,1.151,13.9499,0.0059,13.9087,0.004,0.586,13.9272,0.0048,0.016,15.0,,6488225,0.04,1170203477,0.17,105031901351000016,0.24,56066548,0.27,1316673,0.25,,,6380802627395912704,0.28,5007455508019192320,0.25,,,2015.5,11.400914816351778,-32.410504099172776,-2.694400352736365,-11.835944806667431,14.1329365,14.52323,13.599507,11.400841299171956,-32.41048714167732
9824447,10.583606,-30.259102,28,23,004220.06-301532.7,57204.3515,43.6652,334.916,-86.2871,0,2,31,4,1,1.0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0,2,5,1,0,0,0,6,1,0,0,0,6,1,0,0.996,0,3.95,15.5677,0.0083,2.315,15.5817,0.008,15.1051,0.0135,7.606,15.0961,0.0124,14.2603,0.0049,0.557,14.258,0.0057,14.0925,0.0047,0.22,14.106,0.0083,14.0323,0.0045,1.065,14.051,0.0049,14.0648,0.0043,0.857,14.092,0.0069,0.0187,15.0,,6579761,0.02,99137636,0.14,104030301351032256,0.13,59701083,0.09,1201742,0.15,71680105835889360,0.15,6380802602699851776,0.14,2317832947292227456,0.15,,,2015.5,10.583617800131023,-30.259142640995524,5.305603717515414,-4.033883583855143,14.095963,14.3374405,13.704799,10.583616971867238,-30.259109205429013
9983701,18.411388,-34.280294,17,25,011338.73-341649.0,57258.399,224.488,270.594,-81.405,0,7,23,3,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,3,1,0,0,3,3,1,0,0,3,5,1,0,0,1,4,1,0,0.996,0,3.93,15.6275,0.0085,2.584,15.6203,0.009,15.2577,0.0054,0.388,15.252,0.0083,14.3417,0.0061,0.426,14.3407,0.0068,14.0926,0.0061,0.355,14.1025,0.0064,13.9408,0.0047,0.531,13.9643,0.006,13.9173,0.0053,0.287,13.9519,0.0087,0.0198,15.0,,6649335,0.06,143933216,1.07,182034901351059712,0.17,53044691,0.92,2126382,0.18,,,6385235834656786432,0.96,5014566290234526976,0.18,,,2015.5,18.411387612701166,-34.280344568817526,18.08502160534968,-69.36749884504114,14.090066,14.396995,13.615054,18.411427095124726,-34.28041790605367
9802854,9.139932,-31.635502,28,31,003633.58-313807.8,57240.8775,114.956,337.754,-84.4495,0,7,20,2,1,1.0,0,0,2,1,0,0,0,3,1,1,0,4,4,1,0,0,0,4,1,0,0,3,4,1,0,0,0,3,1,1,0.995,0,4.17,15.6864,0.0128,2.948,15.6842,0.0169,15.2941,0.0063,5.201,15.2761,0.0233,14.3227,0.0053,0.633,14.3272,0.0065,14.0934,0.0055,1.097,14.1008,0.0065,13.9749,0.0053,0.379,13.994,0.0129,13.9839,0.0061,4.681,13.9939,0.009,0.022,15.0,,6569462,0.05,99042697,0.22,88031901351048880,0.25,57320527,0.25,1087566,0.31,70030091399227680,0.28,6380802614511011840,0.19,2317270787612810112,0.31,,,2015.5,9.140002248454246,-31.635562131199656,8.985629044424813,-0.9721516657508722,14.089579,14.382144,13.637582,9.139950851690044,-31.63550373648161
