,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
231,218020659510021,216.633830344506,2.7517062351264,6.2359947417852,0.039390031248331,10.610144781491694,16.64905853610918,15.25502904376514,14.610303881107644,14.29517438739671,14.110919372748612,19.827707264433865,0.496249183128339,,,,,,,,,,,,,,,,,,0.9598546563684316,24.9439789671408,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,13209.63276122609,121538.49223536826,12,216.5753806420227,2.2139252960318503,False
232,219021147011295,217.227090398988,2.85780991613579,1.8127088723646,0.0377800017595291,8.759963103412836,19.52892409114236,18.482304093417927,18.15238843676845,17.996494903963097,17.938505915459828,20.686903420619476,0.089500460663512,,,,,,,,,,,,,,,,,,0.4858091894548302,7.2508354894584,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,147286.4050741553,145517.92414349035,12,216.5753806420227,2.2139252960318503,False
233,217020081310371,216.116212750574,2.78076006195622,2.58280022409933,0.0515838898718357,9.692425969208628,19.623398821877636,18.101076330692948,17.495182672044272,17.147809284655025,17.03850739331121,20.79851143085867,0.1328202629539959,,,,,,,,,,,,,,,,,,0.9532670460379222,10.33120089639732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-103771.94346740952,128104.65709890758,12,216.5753806420227,2.2139252960318503,False
234,218010408312419,217.24325708067,1.95151474385545,6.18540513399118,0.0338513404130935,9.478852609765156,17.681162145119323,16.55101108165469,16.172404807573166,16.0290133916986,15.934278080920295,21.3721202417086,0.6532597433195579,,,,,,,,,,,,,,,,,,0.5219976899560876,24.74162053596472,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,150940.07513428607,-59304.78479186645,12,216.5753806420227,2.2139252960318503,False
235,217020114912649,216.088252871019,2.97059007469507,5.84998826654471,0.0260510202497243,9.326916990176311,17.2804108243692,16.27273030370333,15.934477586804034,15.786154599321982,15.779404973096735,21.01312724358275,0.678872679700657,,,,,,,,,,,,,,,,,,0.4865757043813481,23.39995306617884,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-110090.87624683922,171006.23997788772,12,216.5753806420227,2.2139252960318503,False
236,217020290905934,215.941256012041,2.41108235524099,5.16367861870108,0.0549776405096054,10.420427474306656,16.975055196890576,15.856096753741916,15.375012682911256,15.10561125766124,15.004749154368568,20.182683386929035,0.2292274385959699,,,,,,,,,,,,,,,,,,0.7504854960806764,20.65471447480432,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-143312.16637586392,44557.49538126555,12,216.5753806420227,2.2139252960318503,False
237,217020355910676,215.887129502511,2.80625356730905,2.40915440099003,0.0557734109461307,10.561615437965974,18.81728965088407,16.874201849381954,16.019346811189116,15.637205997756942,15.39685620920205,19.1715446654964,0.0352469787359089,,,,,,,,,,,,,,,,,,1.2369958516250126,9.63661760396012,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-155544.75752964884,133866.1893086471,12,216.5753806420227,2.2139252960318503,False
238,217020401507774,215.849039351096,2.56443411393257,1.78616878094171,0.0557180382311344,9.720511908010412,19.15019055826749,17.915605951936996,17.373163049477576,17.062953493428964,17.003612726545498,19.87565020321496,0.08463719846129,,,,,,,,,,,,,,,,,,0.8526524585080324,7.14467512376684,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-164153.13174943684,79214.99284556264,12,216.5753806420227,2.2139252960318503,False
239,218021115210201,216.253645902691,2.76665593481733,4.06805123181448,0.0555747784674167,10.306510136341164,19.385005538855104,17.546836682621535,16.70947853548803,16.294478638471514,16.050454784693756,20.999285285519942,0.5692559538142821,,,,,,,,,,,,,,,,,,1.2523580441500215,16.27220492725792,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-72712.05108896481,124917.12436551838,12,216.5753806420227,2.2139252960318503,False
240,219020984405694,217.362836950987,2.39110467055045,4.63441067955982,0.0860000029206276,10.996327637884056,17.988888772604493,16.35590767623637,15.575320557410326,15.238716800732048,15.032642364118264,20.148167820558623,0.0515389830822839,,,,,,,,,,,,,,,,,,1.1171908755043225,18.53764271823928,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,177965.12582593062,40042.53864120358,12,216.5753806420227,2.2139252960318503,False
241,218020495010916,216.771079819595,2.82627556072171,3.74535544094632,0.0356924794614315,9.376709366949504,18.518132128628643,17.317111725243254,16.865299020941215,16.651164728949155,16.52547270555654,20.97563889925797,0.184636653411677,,,,,,,,,,,,,,,,,,0.6659469962940996,14.98142176378528,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,5,2,5.0,44228.01413133845,138391.15981990827,12,216.5753806420227,2.2139252960318503,False
242,219021021809528,217.331578442549,2.71059434963463,5.72425052142082,0.006001042202115,8.321058462268406,18.058937214007344,16.634998010941693,16.037059128781124,15.782916070807008,15.67183602621243,21.068526972371828,0.199555186157914,,,,,,,,,,,,,,,,,,0.8520819401346849,22.89700208568328,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1,9.0,170900.70291893932,112247.20611422823,12,216.5753806420227,2.2139252960318503,False
243,218020538812055,216.734545955348,2.92119270529226,3.21752453977913,0.0345400013029575,8.674779183533644,19.87350406088636,18.670645963664303,18.299811272860516,18.124592487667016,18.072415853542505,22.08029529417186,0.525544021257747,,,,,,,,,,,,,,,,,,0.5460534759972866,12.87009815911652,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,35971.360811518534,159842.43449285263,12,216.5753806420227,2.2139252960318503,False
244,218020105505279,217.095863760007,2.3564538144683,2.68912768675441,0.0263899993151426,8.42859028580927,20.21191295029958,19.012863735390788,18.557261333314838,18.357642120739165,18.27925821709041,21.948193135754423,0.369067850582516,,,,,,,,,,,,,,,,,,0.655221614651623,10.75651074701764,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,117629.18466445143,32211.445166637644,12,216.5753806420227,2.2139252960318503,False
245,218020297902172,216.935337616979,2.0975957201506,3.67278678174336,0.0893886163830757,10.934807721075089,18.966022182134715,17.133915591476523,16.217937233691895,15.818077618350667,15.58880156624108,20.2857904991628,0.191327905402652,,,,,,,,,,,,,,,,,,1.3158379731258556,14.69114712697344,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,81350.27634012482,-26290.484149162534,12,216.5753806420227,2.2139252960318503,False
246,218010319612952,217.317219009058,1.99591538075047,2.82953984560641,0.0342613793909549,9.085539293820888,19.488343929786275,18.19281239916864,17.69286525991165,17.441854913273815,17.286363833652356,21.19431901191368,0.5413280153837781,,,,,,,,,,,,,,,,,,0.7509574858948227,11.31815938242564,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,167655.47094997446,-49270.24085359197,12,216.5753806420227,2.2139252960318503,False
247,223000501306374,222.165629528277,0.447789810182874,2.5055167487862,0.0345785394310951,9.357716461941507,18.271472552290668,17.176920305733987,16.75123431692605,16.55443656900728,16.473548536489997,19.988595549881268,0.239251074102906,,,,,,,,,,,,,,,,,,0.6224837367267071,10.0220669951448,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,9.0,-166304.43864800385,126171.9815403426,13,222.90148987627703,-0.11049329397793395,False
248,223990631609888,223.057041729283,-0.259376286117998,2.83128889550258,0.0439100004732608,8.658198339898211,20.37738588004012,19.31842827265405,18.93441980007772,18.73770284855768,18.680732882213302,22.43721540991964,0.5067633632100019,,,,,,,,,,,,,,,,,,0.5807254240963644,11.32515558201032,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,35154.71877934698,-33647.55622365448,13,222.90148987627703,-0.11049329397793395,False
249,223000562903417,222.114290668677,0.201377303349152,1.61420996944525,0.0270000007003545,8.87166174732597,18.934164070421797,17.867448639307657,17.432323218644832,17.243548919609847,17.135447982179798,19.71499802641351,0.232281782293671,,,,,,,,,,,,,,,,,,0.6238997196978104,6.456839877781,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-177907.02091760573,70482.75499592142,13,222.90148987627703,-0.11049329397793395,False
250,224000781202168,222.932376604204,0.0972982301039936,3.71727767296396,0.0269000008702278,8.2061404921504,20.342725390102125,19.21268243132148,18.8648970978209,18.70105852331756,18.70469593669202,22.95889679559705,0.627378577048499,,,,,,,,,,,,,,,,,,0.5116239080039229,14.86911069185584,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,6980.40051149502,46960.88444251563,13,222.90148987627703,-0.11049329397793395,False
251,222990395105229,222.254138724384,-0.647618303142301,3.62644465745191,0.0419999994337558,10.6136637782983,17.983946272100802,16.10176239457457,15.256619697449777,14.881299257862873,14.610917517492927,19.29689964995989,0.4756484741818649,,,,,,,,,,,,,,,,,,1.2204631367117005,14.50577862980764,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-146301.36032782242,-121390.25207114694,13,222.90148987627703,-0.11049329397793395,False
252,224000981901452,222.76513391252,0.0376347207023585,3.33717186847832,0.0448700003325939,9.112964326209294,20.8523231003132,19.566997162262744,18.80136534284805,18.500908560822904,18.353406374418118,22.66113289425179,0.3480145508974209,,,,,,,,,,,,,,,,,,1.0660886014398407,13.34868747391328,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-30816.447809084708,33476.9313177461,13,222.90148987627703,-0.11049329397793395,False
253,224000826101126,222.89496228316,0.0104702277050363,3.08912448871608,0.0429099984467029,8.893900377853342,20.486609430819037,19.162854270564253,18.634125162079755,18.40733725180598,18.330197624713318,22.326176895314347,0.533403338872651,,,,,,,,,,,,,,,,,,0.7555170187582725,12.35649795486432,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-1475.236044448252,27337.755900351276,13,222.90148987627703,-0.11049329397793395,False
254,223990252610474,223.372867495349,-0.210539670893811,2.0617956826941,0.0444499999284744,8.741718639153358,21.172062644443656,19.95757508270374,19.366773191740897,19.079035429384128,18.87349579095341,22.18087600295915,0.383925656385137,,,,,,,,,,,,,,,,,,0.8785396533196135,8.2471827307764,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,5.0,106531.34191026584,-22610.481182988216,13,222.90148987627703,-0.11049329397793395,False
255,223000063208899,222.530726151604,0.658179696264867,4.5300688310617,0.0291294902563095,9.316415719084905,18.063490733263407,16.99031892872643,16.533296306407646,16.340262582856568,16.255550424662683,21.056694992382837,0.429015990355341,,,,,,,,,,,,,,,,,,0.6500563458698636,18.1202753242468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-83792.60177610382,173720.09579487302,13,222.90148987627703,-0.11049329397793395,False
256,223991050706842,222.707782485667,-0.513201658783525,2.1082898227689,0.0423000007867813,9.19738383566189,20.72451392391104,19.02053972480824,18.327647789587445,18.030778108539717,17.802771560953197,21.19017403290913,0.020123735417178,,,,,,,,,,,,,,,,,,0.989761616268524,8.4331592910756,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,5.0,-43777.87027786667,-91012.09044606356,13,222.90148987627703,-0.11049329397793395,False
257,223990727009442,222.977541508612,-0.296542499064304,1.85893543617256,0.0437799990177154,8.810454053211338,20.890264212924382,19.683539958932684,19.039595960560668,18.830380008555142,18.62418951449344,21.62879217372431,0.4121391140309409,,,,,,,,,,,,,,,,,,0.8531599503775418,7.43574174469024,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,5.0,17187.668907705585,-42047.12034951964,13,222.90148987627703,-0.11049329397793395,False
258,224001090901108,222.674307131679,0.0089702102028621,2.29868330726601,0.0428400002419948,8.939121748111592,21.644237622222317,19.92863860090558,19.10360141856609,18.85353963116353,18.566719505816536,22.153871810539098,0.2360650268030529,,,,,,,,,,,,,,,,,,1.0750989697420437,9.19473322906404,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-51343.30027915365,26998.751944859905,13,222.90148987627703,-0.11049329397793395,False
259,224001184409587,222.596353056792,0.715522895109123,3.13166642169755,0.0403000004589557,8.600876292809723,20.815502331269144,19.804179579175237,19.26229444714268,19.03349965892853,18.8817430590482,22.984046607602806,0.401437604607637,,,,,,,,,,,,,,,,,,0.7706799202466996,12.5266656867902,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,5.0,-68960.92120361641,186679.65873367488,13,222.90148987627703,-0.11049329397793395,False
260,224000108101842,223.493265966045,0.0701304667587617,1.65973462218198,0.0439999997615814,8.937580344385603,21.66104207775019,20.04425038331096,19.298021459029066,18.949123659829187,18.821073865612824,21.64108940826761,0.271727739003357,,,,,,,,,,,,,,,,,,1.0951267234817728,6.63893848872792,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,11,2,9.0,133741.39628755927,40820.96992649321,13,222.90148987627703,-0.11049329397793395,False
261,223990460106188,223.199967197743,-0.567704844502731,3.01352309983188,0.0435199998319149,8.649976946117128,20.634449773876632,19.367107908763792,19.01410789375372,18.76933828250472,18.774188938766308,22.652355199756872,0.57428190461882,,,,,,,,,,,,,,,,,,0.5977696262590726,12.05409239932752,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,5.0,67455.87465131172,-103329.81041860413,13,222.90148987627703,-0.11049329397793395,False
262,224000110406112,223.491376121885,0.425942710597277,4.23903388647644,0.0460393689572811,9.84771494965071,18.538645396353605,17.250678892335937,16.714000035015765,16.37800670630356,16.26517152224151,21.09320915822739,0.215678062869174,,,,,,,,,,,,,,,,,,0.8726721860323785,16.95613554590576,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,133314.2915074015,121234.53703399768,13,222.90148987627703,-0.11049329397793395,False
263,223000213900004,222.405097701101,-0.0830194680155438,2.03709276745838,0.0439300015568733,8.863798656546102,21.90481303448646,20.28739925910541,19.596213482158756,19.16979079500996,19.021604158125854,22.38414219813868,0.498261793827103,,,,,,,,,,,,,,,,,,1.1176084640954471,8.14837106983352,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-112184.63158978205,6209.084667500173,13,222.90148987627703,-0.11049329397793395,False
264,224000224601125,223.396187559157,0.0103866697302709,11.8423705454642,0.0425461009144783,11.013099707606122,16.510809208277266,14.887575078479738,14.10085542271317,13.75508910803075,13.607196877594935,20.71092333418952,0.430449121942025,,,,,,,,,,,,,,,,,,1.1324859704489878,47.3694821818568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,111801.67633087399,27318.871798054297,13,222.90148987627703,-0.11049329397793395,False
265,223991037903465,222.718437243964,-0.794612809667507,2.54772152598943,0.0438399985432624,8.647955653551458,20.620151165937614,19.47604979699328,18.975800518892356,18.84627426538531,18.646505115690506,22.249434983121155,0.124955052891602,,,,,,,,,,,,,,,,,,0.6297755316079687,10.19088610395772,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-41369.89490274607,-154611.0105458435,13,222.90148987627703,-0.11049329397793395,False
266,215020566411068,213.711509767024,2.83894901127287,4.02092229655608,0.0352700017392635,8.809118115564736,18.853537961321244,17.911647566357637,17.623016094348067,17.53484878448824,17.481004274710298,21.88751917877405,0.3415366590636359,,,,,,,,,,,,,,,,,,0.3767987818693967,16.08368918622432,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-61209.09448040709,112135.7032507781,14,213.98234646826475,2.342773333172082,False
267,216020921402103,214.415423978226,2.09187105748254,1.67215989396487,0.0541500002145767,9.776610049971488,20.42162358795741,18.596177283434628,17.77794316373936,17.423996637319107,17.250293723789163,20.13720685975316,0.1489200559294,,,,,,,,,,,,,,,,,,1.172180646115521,6.68863957585948,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,97875.51725123951,-56703.91430583655,14,213.98234646826475,2.342773333172082,False
268,215020705012737,213.595869565543,2.97803056687239,4.52491869421545,0.0261645391583442,10.577841242962196,17.12480004641669,15.238727353881115,14.37139339544002,13.998967015329429,13.740480206126415,18.89232197723416,0.0360195536363909,,,,,,,,,,,,,,,,,,1.2397603385516884,18.0996747768618,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-87343.78001511305,143568.13481626954,14,213.98234646826475,2.342773333172082,False
269,216021029610710,214.325050711377,2.80908970800378,1.88342622815801,0.0391107387840747,9.494218572961056,19.078041604163875,17.846195392714545,17.236513981483487,16.952794440623894,16.823381375506962,19.854131733270314,0.2190962228112669,,,,,,,,,,,,,,,,,,0.8934009520906514,7.53370491263204,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,2,2,9.0,77451.15894336885,105387.50071196377,14,213.98234646826475,2.342773333172082,False
270,215010484609617,214.17962052331,1.71803217668921,3.44287552178056,0.0556699000298976,9.743585292784235,18.371157696228263,17.239402352453773,16.81493881339997,16.6105109525887,16.511406357083587,20.74242009982758,0.085903769835694,,,,,,,,,,,,,,,,,,0.628891399865072,13.77150208712224,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,44583.93644022777,-141191.5013651291,14,213.98234646826475,2.342773333172082,False
271,216020514102265,214.755058952622,2.10537353689615,6.40231796296921,0.0531174503266811,10.573533678554616,18.990197363436035,17.123034473691774,16.169663585672573,15.747899153727058,15.47260281297886,21.44422446253868,0.744702400708099,,,,,,,,,,,,,,,,,,1.3751353199647165,25.60927185187684,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,174633.02146473684,-53652.353958360676,14,213.98234646826475,2.342773333172082,False
272,215020209807702,214.008942151349,2.55839323304606,3.08372415459613,0.0539699085056781,9.996601485750606,19.532610180232737,17.914530111405924,17.14615257649658,16.787578395764392,16.57561215275522,20.834404871185697,0.431021596085441,,,,,,,,,,,,,,,,,,1.1269517156415318,12.33489661838452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,6010.6243770410965,48730.09737151898,14,213.98234646826475,2.342773333172082,False
273,216021049003430,214.30899978306,2.20243262941449,6.51092282460247,0.052002839744091,10.343568433265911,18.91262951949233,17.10870861268008,16.330789160182654,15.931150609327103,15.707605394613513,21.64187657986586,0.714992248076296,,,,,,,,,,,,,,,,,,1.1775580033529742,26.04369129840988,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,73823.64914372363,-31716.99904921587,14,213.98234646826475,2.342773333172082,False
274,215020988312686,213.359477397322,2.9737547122096,3.56151764864892,0.0276100002229213,8.21603419186687,20.29964944848215,19.31632868847781,18.96141411579232,18.778464039252604,18.74601720648088,22.96246430141332,0.224097277298534,,,,,,,,,,,,,,,,,,0.5378646492252059,14.24607059459568,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1,9.0,-140768.4100330627,142601.79166247908,14,213.98234646826475,2.342773333172082,False
275,216020959503159,214.383639496703,2.1798628038683,3.12372499078138,0.0527022592723369,10.049180997514473,19.588198629946127,17.790652722339743,16.986305260134642,16.642861280624636,16.47893925163109,20.70254390233383,0.191832956399431,,,,,,,,,,,,,,,,,,1.147791441715107,12.49489996312552,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,90692.22442704688,-36817.77962265479,14,213.98234646826475,2.342773333172082,False
276,214010365910189,213.27858542216,1.76568557000756,2.64701319741033,0.0489999987185001,9.782147658898763,19.86428884480016,18.190654197901623,17.429751629257797,17.08435966125635,16.861968471392906,20.78640684399816,0.434494084379723,,,,,,,,,,,,,,,,,,1.1062945366452723,10.58805278964132,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-159049.99641967236,-130421.83447518201,14,213.98234646826475,2.342773333172082,False
277,215020758407404,213.551327440247,2.53362408314319,3.60249726697806,0.0392000004649162,9.653680918443056,18.30903995492133,17.010343050440042,16.495822843635818,16.276976423723116,16.131323538191968,20.52171582542197,0.1314774265757939,,,,,,,,,,,,,,,,,,0.7333666267169257,14.40998906791224,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-97410.30033201008,43132.26949347043,14,213.98234646826475,2.342773333172082,False
278,215020808211139,213.509765499833,2.84486731282022,2.85031450560292,0.0255999993532896,8.53542671570912,19.430758730274967,18.44000024908195,18.05001502410927,17.871759392691665,17.79463701005845,21.567353620820477,0.2319734509674209,,,,,,,,,,,,,,,,,,0.5682408563902861,11.40125802241168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-106803.29886557382,113473.2394004792,14,213.98234646826475,2.342773333172082,False
279,215020804212354,213.513096171047,2.94611260167124,4.59708386409568,0.0252826698124408,8.833753644730166,19.07674258832435,17.949206767993836,17.463990567209297,17.279147860810802,17.20134055756071,22.019277381990022,0.449721859521338,,,,,,,,,,,,,,,,,,0.6700589071830336,18.38833545638272,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-106050.56717120942,136354.67468080964,14,213.98234646826475,2.342773333172082,False
280,215010616111290,214.069993714541,1.85745231064449,2.72278784423621,0.0547400005161762,9.679970410600609,20.159987635973657,18.61270303626708,17.847793095200373,17.530418413844174,17.365557161062092,21.265736792179307,0.25051649599159,,,,,,,,,,,,,,,,,,1.082284622422904,10.89115137694484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,19808.27765843202,-109682.55109123583,14,213.98234646826475,2.342773333172082,False
281,215010211211936,214.407584385833,1.91123627855032,1.67140975858076,0.0582518391311168,9.905908763258752,20.111203341700207,18.309146927906436,17.481896574984514,17.179314472373854,16.974281108548773,19.840185924125603,0.231556572255288,,,,,,,,,,,,,,,,,,1.1298324555325792,6.68563903432304,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,96103.76937042207,-97527.37434451822,14,213.98234646826475,2.342773333172082,False
282,215010114308570,214.488309692267,1.63073224562626,2.44188312590123,0.0830103978514671,10.783172195194624,19.235280020640936,17.283980811833217,16.354605287499552,15.99642117922549,15.76213213855517,19.53610433814152,0.0901234185839819,,,,,,,,,,,,,,,,,,1.287559632607728,9.76753250360492,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,114347.68862450711,-160921.28578535578,14,213.98234646826475,2.342773333172082,False
283,216020600701621,214.682842183556,2.05171533801029,2.27347930606633,0.0563442893326282,10.065013982512127,19.232141995593885,17.62818935287489,16.887136990158524,16.575829982161395,16.42713951754071,19.91346669925508,0.072614083453682,,,,,,,,,,,,,,,,,,1.0523593707134964,9.09391722426532,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,158312.03165582338,-65779.106906565,14,213.98234646826475,2.342773333172082,False
284,216021137702532,214.235052708747,2.12758712264443,3.85873431612279,0.0539558604359626,10.018038288782424,18.594626229098584,17.272806827852364,16.655355461021532,16.359002214066862,16.148883669486544,20.83045452924693,0.610851953974322,,,,,,,,,,,,,,,,,,0.9138046137855014,15.43493726449116,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,57111.61034898629,-48632.08357924942,14,213.98234646826475,2.342773333172082,False
285,220020450000337,218.808484375624,1.94471285365167,4.51883857789819,0.0299200005829334,8.545858012784207,19.53465829831493,18.408884659605413,18.0535143543529,17.963150736579415,17.83540436459863,22.57152317472012,0.45855594589285,,,,,,,,,,,,,,,,,,0.4457339230259975,18.07535431159276,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-49223.88276577334,-83519.39377192207,15,219.026289166623,2.3142676933504402,False
286,220020956906773,218.385758512621,2.48102434438607,5.80312411878662,0.0298458393663167,8.796350922118664,18.76521670273653,17.79310135855661,17.380475764916618,17.34166953633281,17.21710718122167,22.441659744009904,0.705908813451003,,,,,,,,,,,,,,,,,,0.4514318222237996,23.21249647514648,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-144759.92780445024,37687.00313405233,15,219.026289166623,2.3142676933504402,False
287,220020701605704,218.598707209218,2.39195846078307,3.23004053292746,0.0986534133553505,11.207326292150317,18.68770479969651,16.781096926089585,15.834968380738792,15.418535371467254,15.156430283760791,19.62388292353565,0.1589929413864189,,,,,,,,,,,,,,,,,,1.3625615546223315,12.92016213170984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-96633.52237353234,17558.113439774363,15,219.026289166623,2.3142676933504402,False
288,221020372005925,219.873614673225,2.41034762105012,3.73327292990408,0.0833446234464645,10.783667201549044,18.84874062781575,17.134814388360645,16.277324435571025,15.904127069242223,15.640192817474116,20.380647823458645,0.038460621736752,,,,,,,,,,,,,,,,,,1.2306873191184202,14.93309171961632,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,191495.564492053,21714.063660127627,15,219.026289166623,2.3142676933504402,False
289,220020225211249,218.996185892745,2.85396904269079,2.51928649326138,0.0292700007557868,8.398193015733899,21.22984504886284,19.943850299921543,19.263213074821188,19.05961370752338,18.90990659278932,22.512475547932738,0.371411505042433,,,,,,,,,,,,,,,,,,0.8842365923981639,10.07714597304552,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,3,2,5.0,-6803.339896430771,121972.50495091909,15,219.026289166623,2.3142676933504402,False
290,220011192708289,218.589304482056,1.60733360262259,8.26430674381375,0.0306620597839355,9.250505911053146,18.135145491651446,16.981387572895677,16.608891094231087,16.433772920592812,16.240183795429196,22.437797917915184,0.187944585501832,,,,,,,,,,,,,,,,,,0.5476146523028653,33.057226975255,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,3,2,5.0,-98758.53871214065,-159767.10450449417,15,219.026289166623,2.3142676933504402,False
