,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
604,178990916313791,177.819800930157,0.0658562763355432,5.44628241478891,0.0785427689552307,10.777875052683363,18.93215403603449,17.288872291939192,16.42100322322275,15.962994727448416,15.659050850477527,21.344378693727688,0.7158556090614,,,,,,,,,,,,,,,,,,1.325877564490778,21.78512965915564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-44271.78198407455,142172.05825443173,32,178.01569377079448,-0.5632236274451281,False
605,177990277400769,177.352245168042,-1.01925819028113,3.43091245578954,0.0593999996781349,9.616467762313995,19.129756911738426,17.841200961766454,17.413167675288907,17.15873272803799,17.182537137322644,21.333090540058556,0.504380202345574,,,,,,,,,,,,,,,,,,0.6824682337284642,13.72364982315816,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-149939.38422206082,-103063.81120093641,32,178.01569377079448,-0.5632236274451281,False
606,178990138606650,178.467884496831,-0.529190686617851,3.62041120367858,0.0515000000596046,9.62703805330378,18.738267764066123,17.51919275112184,17.067277149202503,16.834972833499236,16.733391394531747,21.10394133187227,0.436888211681818,,,,,,,,,,,,,,,,,,0.6842199176226025,14.48164481471432,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,102195.10408425344,7691.444626964635,32,178.01569377079448,-0.5632236274451281,False
607,177980249311962,177.375677387487,-1.08652549258716,6.33241972159242,0.019200000911951,10.743899274473549,15.871050628079775,13.947944883973529,13.162246544568708,12.78511797106244,12.57029006410783,18.41296969023922,0.26903373440355,,,,,,,,,,,,,,,,,,1.162826912911088,25.32967888636968,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-144643.70262749112,-118266.2215220992,32,178.01569377079448,-0.5632236274451281,False
608,179000048602664,178.542849547612,0.138623569709944,3.49792265846085,0.0504821799695491,9.64533377503902,18.518969596245405,17.336398242781065,16.90655354660399,16.686597010603865,16.53917482014402,20.868479241795598,0.276839337831442,,,,,,,,,,,,,,,,,,0.6498012321772002,13.9916906338434,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,119137.20556076015,158617.4665570463,32,178.01569377079448,-0.5632236274451281,False
609,179990941106861,178.799117818428,-0.511621855454875,5.76071725277143,0.0191799998283386,8.234061952985579,19.04199313114409,18.05719876691141,17.740726736652082,17.675426020659962,17.511224354705476,22.785984217038177,0.602785012251413,,,,,,,,,,,,,,,,,,0.3817727462514497,23.04286901108572,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,177053.83476517157,11662.000469797193,32,178.01569377079448,-0.5632236274451281,False
610,177990497909566,177.168458776971,-0.286208088487181,4.44351184136907,0.0467000007629394,10.876631820852404,17.498530821630006,15.647973364604717,14.78950991020334,14.434832328239391,14.17381365610529,19.27101630115348,0.382906167760397,,,,,,,,,,,,,,,,,,1.2131410363653234,17.77404736547628,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-191475.10860410903,62605.51180449605,32,178.01569377079448,-0.5632236274451281,False
611,178991155508804,177.620458120964,-0.349701005506753,2.5338075035078,0.0991729125380516,11.050417242725988,18.947274998924144,16.99768420484966,16.04766895135566,15.70311563861026,15.48563201224736,19.309411722647617,0.139226508344747,,,,,,,,,,,,,,,,,,1.2945685662393984,10.1352300140312,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-89323.256861689,48256.11255807278,32,178.01569377079448,-0.5632236274451281,False
612,178990856110427,177.869959260536,-0.214460144901882,3.15840345999773,0.0593999996781349,10.51428787584888,18.867546632682306,17.063281402301097,16.198275036665553,15.848405751584435,15.646277057783845,19.93848775217506,0.336558777212784,,,,,,,,,,,,,,,,,,1.214875650716662,12.63361383999092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-32935.99931841606,78820.54705477362,32,178.01569377079448,-0.5632236274451281,False
613,178991119306166,177.650612326325,-0.569531043994555,11.4751631914273,0.0056699998676776,8.208856064554523,15.932328309242092,15.093987360588198,14.900687395110204,14.85417549486977,14.826083959013896,21.442356429213348,0.466924372517302,,,,,,,,,,,,,,,,,,0.239811865718428,45.9006527657092,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-82508.40645010606,-1425.47614017048,32,178.01569377079448,-0.5632236274451281,False
614,178990038707219,178.551127459121,-0.481769379628374,5.60124335905325,0.0060899998061358,7.447312152019246,18.90086690041707,17.844523293090084,17.493652464326804,17.355307356775644,17.231143835809625,22.47794935612781,0.159291742296069,,,,,,,,,,,,,,,,,,0.4892159363144408,22.404973436213,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,121008.01356179363,18408.660006586422,32,178.01569377079448,-0.5632236274451281,False
615,177990037707449,177.55195913341,-0.462603539581358,2.80764219586939,0.0476069897413253,9.633147989898283,19.48490810120705,17.89403088586063,17.26452682342276,17.008237586842988,16.85295072987404,20.74911030901984,0.275923726300084,,,,,,,,,,,,,,,,,,0.8857932990176423,11.23056878347756,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-104804.02804889166,22740.139857212038,32,178.01569377079448,-0.5632236274451281,False
616,178990548811434,178.126039170191,-0.130546471381238,3.92630491841994,0.0597999989986419,9.792112054726546,19.84210712404045,18.307923459605995,17.631350163506298,17.301723266475964,17.136353632256125,21.844144965531274,0.648070128546897,,,,,,,,,,,,,,,,,,1.0062001931300308,15.70521967367976,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0,24938.06026361392,97785.03727043916,32,178.01569377079448,-0.5632236274451281,True
617,178990602710764,178.081124159673,-0.186377945441967,4.22769318767356,0.0593999996781349,9.990923328706264,18.465495759302847,17.130915936852496,16.611040675858156,16.366459589305496,16.27710913840466,20.984432668302084,0.179319723034097,,,,,,,,,,,,,,,,,,0.7644563475470001,16.91077275069424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0,14787.267886546659,85167.12413271441,32,178.01569377079448,-0.5632236274451281,True
618,177990591104890,177.090797480142,-0.67587359902297,1.80610089886536,0.0785000026226043,10.672095527782842,19.09605814523608,17.25857484404343,16.3962165299194,16.039559434969583,15.79187972853136,18.922801255485755,0.1540113075748279,,,,,,,,,,,,,,,,,,1.2190154090738474,7.22440359546144,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,28,0,1.0,-209026.56168746456,-25458.893576592258,32,178.01569377079448,-0.5632236274451281,True
619,183000194708893,182.421143567604,0.657690169521456,1.71482395887775,0.0211999993771314,9.461193803151422,18.4602850109236,16.875933680617944,16.176473147812025,15.890548373818351,15.68200075077527,18.59044554295106,0.1745110021928639,,,,,,,,,,,,,,,,,,0.9853853067995928,6.859295835511,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-132864.80510120408,-83403.63280730406,33,183.00904093530843,1.0267327925626244,False
620,183000328913310,182.309325211169,1.02576196217556,2.04724795151564,0.0371700003743171,8.631400720888111,20.587677664839845,19.286204560134973,18.805586368385484,18.61321037622861,18.4973782309157,21.60431327626605,0.37380651409666,,,,,,,,,,,,,,,,,,0.6729941839063578,8.18899180606256,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,27,2,8.0,-158135.75365550967,-219.40766747654504,33,183.00904093530843,1.0267327925626244,False
621,184000894213791,182.838188656222,1.06585235251293,2.48819602465823,0.0468799993395805,9.614033228209998,17.81871480297511,16.774078425466058,16.488792729767162,16.29970840284337,16.264799318540717,19.71109037092489,0.077494180504742,,,,,,,,,,,,,,,,,,0.4743700226226899,9.95278409863292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-38612.61507353368,8841.020548769062,33,183.00904093530843,1.0267327925626244,False
622,184000287906767,183.343466279449,0.480533033607764,6.0816545913862,0.0355999991297721,9.241324297245573,18.714115857869203,17.621383104536633,17.176032767353014,16.965809300331856,16.869008565135,22.33901620248374,0.385465652246582,,,,,,,,,,,,,,,,,,0.6555738042047778,24.3266183655448,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,75580.12777576556,-123441.14552379845,33,183.00904093530843,1.0267327925626244,False
623,184010681204901,183.015712461249,1.32504216065461,4.90852932865515,0.0208299998193979,8.419316740908902,19.773746269884136,18.5000387506562,18.03463911576262,17.855162918828157,17.738725658697504,22.732270748822494,0.1246308191567949,,,,,,,,,,,,,,,,,,0.6448758318280419,19.6341173146206,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,1507.7648625668303,67417.91718878872,33,183.00904093530843,1.0267327925626244,False
624,185011067808159,183.693426013912,1.59651873248251,1.97712340946816,0.0834000036120414,10.714609604858882,19.05606688456147,17.213966953785608,16.49826583001505,16.017823449503855,15.781086389052104,19.22130940302867,0.2851728623045789,,,,,,,,,,,,,,,,,,1.1961435042817534,7.90849363787264,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,154671.02776440332,128771.62242189416,33,183.00904093530843,1.0267327925626244,False
625,184000008813219,183.576089659209,1.01814274735838,3.13800429020322,0.0366499982774257,8.629903659539924,19.596352396162803,18.60831216597935,18.31839526339473,18.171162419192356,18.149934813876683,22.044537610171,0.185528910214196,,,,,,,,,,,,,,,,,,0.4371497467869965,12.55201716081288,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,128153.0116015287,-1941.3502161592446,33,183.00904093530843,1.0267327925626244,False
626,184000901410666,182.832194616697,0.805451985457924,8.80597521768816,0.0214000009000301,9.07070445672638,17.876306741044523,16.761528450157194,16.357229008710313,16.177336620118645,16.11273147778283,22.323990984981855,0.3259747935970459,,,,,,,,,,,,,,,,,,0.5841918300385487,35.22390087075264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-39967.26800618518,-50009.4624056623,33,183.00904093530843,1.0267327925626244,False
627,184011150607700,182.624408336142,1.55825818164654,3.85278908814532,0.0842000022530555,10.706767427641962,17.799669026947413,16.463434947831303,15.883690609076048,15.55492365890689,15.416532504442422,20.055441466992708,0.26942747079631,,,,,,,,,,,,,,,,,,0.9085112889244122,15.41115635258128,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-86926.9674116116,120124.73793296491,33,183.00904093530843,1.0267327925626244,False
628,184010751309599,182.957272805944,1.71654015866711,3.55259611739361,0.0488062985241413,10.264709571795096,19.159279635348884,17.48513247724353,16.615070260605872,16.19424322609351,15.948581291547615,20.61067412648436,0.604383633121633,,,,,,,,,,,,,,,,,,1.2908892511500198,14.21038446957444,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-11699.597236361853,155896.4647396138,33,183.00904093530843,1.0267327925626244,False
629,184010106308739,183.494981737809,1.64481334407073,5.63229901996169,0.049284778535366,9.742431285826935,18.38622668068855,17.138356292339104,16.71290326753786,16.45396512198466,16.38190817205088,21.709206466939268,0.685470720827399,,,,,,,,,,,,,,,,,,0.684391170354445,22.52919607984676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,109822.62136513088,139686.2046408319,33,183.00904093530843,1.0267327925626244,False
630,184010903806937,182.830151038333,1.49470176872809,19.1223833953584,0.0072900000959634,9.060881901039144,15.479708446887525,14.386588693119087,14.01006270953394,13.830059120767846,13.7396737833344,21.66064749805729,0.578028454715914,,,,,,,,,,,,,,,,,,0.5565295723512413,76.4895335814336,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-40429.11671644492,105760.9886133952,33,183.00904093530843,1.0267327925626244,False
631,184000839602582,182.883710586656,0.131796463986658,2.83429087248381,0.0794999971985817,11.042373571285504,18.5007892631115,16.548673848527052,15.594865466215392,15.260597832214364,14.99113713238778,19.09996223889174,0.245248177334469,,,,,,,,,,,,,,,,,,1.2880760163126883,11.33716348993524,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,-28324.65879544827,-202255.61025816842,33,183.00904093530843,1.0267327925626244,True
632,183000037705612,182.551952548426,0.384273993077178,2.28741703589625,0.0364000014960765,10.19284507435664,18.171794874661465,16.421800616714965,15.638178607212826,15.356587581541168,15.136587420324704,18.677780045250728,0.061096478108002,,,,,,,,,,,,,,,,,,1.0652130351737965,9.149668143585,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0,-103301.97543543295,-145195.68868371088,33,183.00904093530843,1.0267327925626244,True
633,180971044908343,179.212378158621,-2.38809508684552,2.58100143494289,0.0201099999248981,8.357513542604211,20.6045433888394,19.17652816431498,18.56963638034724,18.31586356661401,18.212449381080773,21.871452292061903,0.203146928551175,,,,,,,,,,,,,,,,,,0.8606645977009748,10.32400573977156,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-85916.63125020875,-136013.14142314083,34,179.5925402437989,-1.7862670274510914,False
634,180970356809619,179.786264191732,-2.28176427213526,2.47883751048241,0.0195700004696846,8.297797758737495,20.8465220788231,19.269928540291936,18.62815618738078,18.408339981184174,18.324898268539386,21.84227116609821,0.0434012001895279,,,,,,,,,,,,,,,,,,0.8615885591077621,9.91535004192964,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1,5.0,43781.612232876054,-111982.3772986221,34,179.5925402437989,-1.7862670274510914,False
635,179970012508196,179.073441499076,-2.40025502052844,2.58678130244751,0.0191300008445978,9.034793034751084,20.110193365532453,18.898898165248585,18.47706429878327,17.48836231745648,18.132076781491552,21.78373754629863,0.42009796922302,,,,,,,,,,,,,,,,,,1.4105358477921008,10.34712520979004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,26,1,9.0,-117316.31630737457,-138761.28643548075,34,179.5925402437989,-1.7862670274510914,False
636,180980648011781,180.043381961799,-1.10163110374117,3.53714606458257,0.0469926297664642,9.909147926577017,19.27734449627308,17.621105345524086,16.884899225330084,16.57421763174135,16.38855028289211,20.871038877799396,0.311792633140901,,,,,,,,,,,,,,,,,,1.0468877137827342,14.14858425833028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,101890.22826802397,154727.71875844226,34,179.5925402437989,-1.7862670274510914,False
637,179990368301274,179.27648681082,-0.977185923661354,3.47590723831861,0.0769999995827674,11.122117453725116,17.908326455142245,16.04879498303992,15.212506229718514,14.846141742859675,14.583794923758196,19.160721800935512,0.1095401223081939,,,,,,,,,,,,,,,,,,1.2026532401802434,13.90362895327444,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-71428.07585323561,182852.32945648066,34,179.5925402437989,-1.7862670274510914,False
638,180970989807223,179.258316481157,-2.48143628533341,7.54046666415036,0.019191300496459,9.420314894673394,18.20782562053304,16.640800124753838,15.980135288817204,15.700086078831983,15.46866962620659,21.61000109207241,0.673293321658324,,,,,,,,,,,,,,,,,,0.9407140459218528,30.16186665660144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,8.0,-75534.57035706891,-157108.25228140404,34,179.5925402437989,-1.7862670274510914,False
639,180970670309162,179.524811878086,-2.3198753761202,4.75589076294019,0.0201999992132186,9.164420981499182,19.080938875030697,17.47483602185332,16.782115885383707,16.503669557288674,16.351384199318577,21.411149921329685,0.473674691492986,,,,,,,,,,,,,,,,,,0.9711664645646464,19.02356305176076,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1,4.0,-15306.61065111434,-120595.48679921853,34,179.5925402437989,-1.7862670274510914,False
640,180970585209781,179.595782511869,-2.26828976358532,1.95095323199272,0.0199999995529651,8.364106680562374,20.95516789579772,19.59612631113852,18.809808596384123,18.573731636249207,18.285190356427584,21.503917571450486,0.1486193797214879,,,,,,,,,,,,,,,,,,1.022394674889313,7.80381292797088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1,4.0,732.7525838417159,-108937.13836633567,34,179.5925402437989,-1.7862670274510914,False
641,180971007405388,179.243606450729,-2.63434841437297,4.81797446082252,0.0207000002264976,8.587558787820994,18.95949183055112,17.827143105645295,17.415452412447188,17.26852665332553,17.16160818794932,22.07264956195736,0.621938002633899,,,,,,,,,,,,,,,,,,0.5586164523197645,19.27189784329008,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-78859.03723379823,-191666.39344434452,34,179.5925402437989,-1.7862670274510914,False
642,180990697700665,180.0019585654,-1.02794339067877,2.75055059509886,0.0471000000834465,10.04403135995243,18.14275281607364,16.798919409876518,16.20701478460346,15.929541999545464,15.761223911730497,19.646987656360068,0.274671936902117,,,,,,,,,,,,,,,,,,0.8693774103310545,11.00220238039544,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,92528.5406818474,171381.14191054465,34,179.5925402437989,-1.7862670274510914,False
643,179970040810645,179.049754274106,-2.19619351055596,7.33902036363317,0.021230699494481,9.087045466582314,17.51024756574771,16.49130086218754,16.120533137844514,15.983793450228962,15.915240317889984,21.69159828328664,0.3319673596161679,,,,,,,,,,,,,,,,,,0.5075074119585778,29.35608145453268,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,26,0,1.0,-122669.62915059872,-92643.38518170024,34,179.5925402437989,-1.7862670274510914,True
644,179970400912555,178.749439603496,-2.03711578054208,3.77682367096288,0.0772999972105026,10.719796352952454,18.39829029797629,16.852413967979395,16.082328791285278,15.72624931491333,15.583569569850248,20.210837019721893,0.4598231129875469,,,,,,,,,,,,,,,,,,1.1261646530660645,15.10729468385152,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0,-190540.74470845706,-56691.818198563386,34,179.5925402437989,-1.7862670274510914,True
645,180970478405254,179.684904167494,-2.64552759691176,6.1760135700973,0.0209111329168081,9.668124733176976,16.64171076942908,15.4968739700139,15.013940957326366,14.812087313283287,14.677809249552563,20.210356846920877,0.3216633068976749,,,,,,,,,,,,,,,,,,0.6847866567306138,24.7040542803892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0,20874.24675509334,-194192.88869811108,34,179.5925402437989,-1.7862670274510914,True
646,180970355105897,179.787749935532,-2.59192561140639,16.1659751922587,0.0051099997945129,8.07709109779794,16.84723045252146,15.811647191968262,15.455388168783047,15.350719336727632,15.262201565594811,22.74127239056783,0.4717456373153029,,,,,,,,,,,,,,,,,,0.4609278552406302,64.6639007690348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0,44117.390331676856,-182078.83997389753,34,179.5925402437989,-1.7862670274510914,True
647,180970510011644,179.65847874617,-2.11303947414221,2.87639789476552,0.0208000000566244,8.337595573037937,20.22608179498176,18.86836170325951,18.335583958200992,18.16313079974819,17.968747828391066,21.872703451043503,0.181667272561558,,,,,,,,,,,,,,,,,,0.7052309035113211,11.50559157906208,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0,14902.10153586787,-73850.5729521928,34,179.5925402437989,-1.7862670274510914,True
648,181971149511812,180.125221370192,-2.09900334691058,2.77000770598229,0.0254999995231628,8.586989555969167,18.813301597117288,17.895873314587874,17.608675806521603,17.474654916015034,17.386138648498182,21.06395537448339,0.1542514443951059,,,,,,,,,,,,,,,,,,0.4212183985728401,11.08003082392916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,120385.93456484073,-70678.4081978444,34,179.5925402437989,-1.7862670274510914,True
649,180980929809417,179.808494374532,-1.29861857776241,2.78916526810326,0.0821999981999397,10.655472461524422,19.258895780279808,17.396991845803953,16.547795590022986,16.177200131262776,15.926085439737555,20.018041514473964,0.247219435397932,,,,,,,,,,,,,,,,,,1.2197917145411772,11.15666107241304,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,48805.633545676355,110208.54962964202,34,179.5925402437989,-1.7862670274510914,True
650,180970692607377,179.506214099326,-2.46862498863505,3.6278125976123,0.0193000007420778,8.181444894472197,19.17741863515119,18.120307023322525,17.83305457463636,17.768090230614728,17.66888409356438,21.87415347917614,0.442847717494007,,,,,,,,,,,,,,,,,,0.3522167927077966,14.5112503904492,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0,-19509.708650876804,-154212.89922757464,34,179.5925402437989,-1.7862670274510914,True
651,180970964408879,179.279525853204,-2.34344139229378,4.44567215213876,0.0260385703295469,9.60621181564701,17.43176716111469,16.195275169031284,15.702852479185934,15.483973220413676,15.345575526908997,20.18541432254389,0.130562662804676,,,,,,,,,,,,,,,,,,0.7113019486176082,17.78268860855504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,1.0,-70741.25227444767,-125921.40645444761,34,179.5925402437989,-1.7862670274510914,True
652,185000420107376,184.233300372594,0.531287259395296,3.70684893090367,0.0292000006884336,8.633592423931978,19.298487815074537,18.13669152758846,17.80292894701156,17.691225530512668,17.642407243707755,21.89082806440886,0.094680530106052,,,,,,,,,,,,,,,,,,0.445465997075793,14.82739572361468,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-139079.2205556311,-139611.471335951,35,184.8486951538136,1.1490371325632207,False
653,185010599604347,184.083728506638,1.27887473277831,2.31244659340719,0.0746000036597251,10.756617858776536,18.65672255070716,16.864012656210374,16.046284897773617,15.673425498842684,15.45376569457108,19.109518136388324,0.1163628145705369,,,,,,,,,,,,,,,,,,1.1905871573676894,9.24978637362876,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-172882.46226168188,29343.297648610205,35,184.8486951538136,1.1490371325632207,False
654,185010067811886,184.527138821681,1.90703749374037,4.64934326358431,0.0496999993920326,9.804373063417136,17.49983736423132,16.505565242830365,16.208123036910486,16.00087310289415,15.960232916883356,20.78795577648869,0.305334436316575,,,,,,,,,,,,,,,,,,0.5046921399362141,18.59737305433724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-72671.73106196475,171308.08162603574,35,184.8486951538136,1.1490371325632207,False
655,185010253803388,184.371946076016,1.19893584768071,5.90324544398199,0.0203000009059906,8.620902389422756,18.947713540785216,17.742819984471843,17.338994729534058,17.169410165203146,17.120990008949306,22.437323614306564,0.099326288294536,,,,,,,,,,,,,,,,,,0.5734098192686972,23.61298177592796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,20,2,8.0,-107745.29158225584,11277.109616552565,35,184.8486951538136,1.1490371325632207,False
656,186010187410019,185.42739598498,1.75149135014228,3.24138149158715,0.0295599997043609,8.394244159770668,20.015272923913948,18.92911961969942,18.63889914102718,18.42296707376448,18.41093339300069,22.43542456252869,0.1060510550055779,,,,,,,,,,,,,,,,,,0.5061525459349383,12.9655259663486,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,20,2,8.0,130786.38784360663,136154.6531728674,35,184.8486951538136,1.1490371325632207,False
657,186010183508475,185.430621966044,1.62282900083576,3.92631927450499,0.0296999998390674,8.267378389998287,19.854814170599,19.02155192427969,18.803093645649568,18.600313058140507,18.648511954333785,23.01589638740064,0.483110845914244,,,,,,,,,,,,,,,,,,0.4212388661391841,15.70527709801996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,131515.4595640687,107076.96222959388,35,184.8486951538136,1.1490371325632207,False
658,186000919108779,184.817447879223,0.64820471292862,5.48923255104269,0.0218000002205371,9.068352857647112,18.77980054818132,17.37234806737022,16.83067281000347,16.584011702373207,16.444153308408232,21.771105641907795,0.395350336470649,,,,,,,,,,,,,,,,,,0.7883363649970114,21.95693020417076,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1,4.0,-7061.8840574719,-113188.12683741975,35,184.8486951538136,1.1490371325632207,False
659,186010821603601,184.898686834231,1.21670874025249,4.28639857308946,0.0210999995470047,8.772234451929565,18.61675457864068,17.51554461137578,17.134623318189433,16.917569730522494,16.850718402218646,21.53796075837837,0.608141374023469,,,,,,,,,,,,,,,,,,0.5979748808532861,17.14559429235784,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,11298.119774333827,15293.783337774881,35,184.8486951538136,1.1490371325632207,False
660,187001159411573,185.617177235708,0.881016386483102,3.02041228851773,0.0979999974370002,11.099737563811995,18.81161079738789,16.941312278994033,16.015713207166247,15.61352742121397,15.36615646829743,19.658919031513665,0.306322982080091,,,,,,,,,,,,,,,,,,1.3277848577800633,12.08164915407092,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,173676.95050813546,-60572.68861410683,35,184.8486951538136,1.1490371325632207,False
661,186000167211964,185.444077660203,0.913590378109603,2.0117193724357,0.0419499985873699,8.780106564052309,20.845119277984143,19.497360847243662,18.885161665338863,18.706353566545765,18.60353986101085,21.645873337585076,0.218507661120817,,,,,,,,,,,,,,,,,,0.7910072806978974,8.0468774897428,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,134556.4464440041,-53210.96650651761,35,184.8486951538136,1.1490371325632207,False
662,186010145505220,185.46224203789,1.35158136167682,2.48522007977365,0.0793000012636184,10.838846965147662,19.00144018957684,17.145869621687414,16.244669748143107,15.823740367372196,15.600617008590472,19.464368699448755,0.1721480341211749,,,,,,,,,,,,,,,,,,1.3221292543152163,9.9408803190946,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,138661.5958012694,45774.99577967343,35,184.8486951538136,1.1490371325632207,False
663,186010019306774,185.567462679578,1.48105239108514,1.97588707698827,0.0306000001728534,8.717134756366203,19.7694298023729,18.4939560612012,18.081456677212195,17.879993399017025,17.824763382415323,20.803141962932724,0.2806934603716949,,,,,,,,,,,,,,,,,,0.6139626621841714,7.90354830795308,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,20,2,4.0,162441.46082275573,75035.44842595377,35,184.8486951538136,1.1490371325632207,False
