ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
480776225,298.033511,-49.353812,16,23,195208.04-492113.7,57174.2475,347.779,349.387,-29.8493,0,1,15,2,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,1,4,1,0,0,0,3,1,1,0.995,0,5.59,16.263,0.1303,127.027,16.4712,0.4863,16.1754,0.0499,15.342,16.326,0.1024,14.253,0.019,3.992,14.1896,0.048,13.7953,0.0089,1.286,13.7516,0.0253,13.5451,0.0081,1.867,13.4986,0.0109,13.4536,0.0073,6.305,13.407,0.0063,0.0466,14.2,480776224,300672170,0.09,621891748,0.41,2972050001351054848,0.15,32283243,0.51,91504980,0.17,,,6383828470510654464,0.94,6670182724355568896,0.17,6670182724355568640,4.92,2015.5,298.0335712514904,-49.35378346961055,2.2307418095762985,-25.753144151303403,13.818479,14.275326,13.198059,298.033517211769,-49.35385871262889
481702166,301.19623,-52.022422,18,15,200447.09-520120.7,57171.9809,293.058,346.537,-32.122,0,0,16,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.995,0,4.75,16.6875,0.0342,5.743,16.6854,0.0513,16.2864,0.0091,0.64,16.371,0.0699,14.3476,0.0074,0.16,14.353,0.0287,13.8341,0.0078,1.0,13.8321,0.0166,13.4832,0.0053,0.759,13.4967,0.0086,13.3337,0.0053,0.399,13.3561,0.01,0.0551,15.0,,301410409,0.04,546103652,0.09,3004051501351000064,0.06,28703010,0.08,93020569,0.1,,,6383828503796647936,0.4,6665805976586343040,0.1,,,2015.5,301.1962539714557,-52.02244516383177,0.40881855415782375,-8.391808268494216,13.830798,14.38155,13.14614,301.1962312051009,-52.022437222030376
485803369,307.276684,-59.779063,18,16,202906.40-594644.6,57143.0533,51.2843,337.141,-35.3935,0,0,17,2,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0.99,0,4.35,16.4126,0.0317,15.232,16.4278,0.0768,16.1395,0.0468,25.9,16.1409,0.0852,14.3404,0.0077,0.883,14.3605,0.0122,13.9254,0.0061,0.942,13.9437,0.0075,13.6361,0.0067,1.205,13.6626,0.0083,13.5285,0.0061,0.651,13.562,0.0067,0.0536,15.0,,304836339,0.03,1144417488,0.35,3081059101351008256,0.06,17871415,0.26,95279849,0.12,,,6383863667767643136,1.78,6455205454979184512,0.12,,,2015.5,307.2767404317137,-59.779082696196696,8.657960498566442,-22.530527868043198,13.930103,14.413124,13.301265,307.2767152006956,-59.77910386742168
486317347,318.752406,-58.014314,17,18,211500.57-580051.5,57045.7558,51.5594,337.914,-41.5402,0,0,22,2,1,1.0,0,0,4,1,0,0,0,2,1,1,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0.993,0,4.33,16.2678,0.0279,17.889,16.2516,0.0277,15.821,0.0104,14.164,15.9533,0.0357,14.027,0.0066,1.129,14.0416,0.0075,13.5453,0.0061,0.901,13.5593,0.0106,13.2071,0.0047,0.176,13.2223,0.0049,13.0689,0.0047,0.534,13.0941,0.0069,0.0323,15.0,,305315001,0.02,683425760,0.09,3184057601351018496,0.09,20299978,0.11,98454704,0.17,,,6383758123241311232,0.59,6453616798114333696,0.17,,,2015.5,318.75246546569747,-58.01434741317358,5.761663927799882,-12.13169407140791,13.549925,14.083617,12.8756695,318.75242573016556,-58.01433600594306
481934427,307.696877,-57.179546,18,24,203047.25-571046.3,57420.352,205.202,340.299,-35.8608,0,0,8,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0.986,0,4.32,15.8982,0.0116,0.0,15.7967,0.0481,15.6557,0.0165,0.0,15.553,0.0467,14.4144,0.0105,0.0,14.416,0.0157,14.08,0.0105,0.0,14.103,0.0134,13.9033,0.0074,0.341,13.9236,0.0081,13.8493,0.0106,2.043,13.8797,0.0081,0.0688,15.0,,301610702,0.05,665407206,0.3,3073057601351048192,0.15,21448620,0.26,95275569,0.17,,,,,6468125060201359872,0.17,6468125025841236992,13.15,2015.5,307.6969456766093,-57.17957284957055,24.192646759620985,0.5221660303966081,14.11221,14.494582,13.572846,307.6969579647616,-57.17954505280559
481709587,300.976793,-53.512701,17,17,200354.43-533045.7,57118.4036,254.308,344.772,-32.0849,0,1,15,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,1,4,1,0,0.997,0,4.16,15.5561,0.0264,5.544,15.6295,0.023,15.239,0.0275,9.533,15.273,0.1097,14.1623,0.0087,1.362,14.1789,0.0096,13.9181,0.0076,1.055,13.934,0.0091,13.7759,0.0081,1.754,13.8076,0.0068,13.7733,0.0063,1.441,13.7904,0.0067,0.0542,15.0,,301415558,0.02,546097348,0.31,3008053101351005696,0.09,26647119,0.22,92563551,0.05,,,6383828514534068224,0.21,6665378408297163392,0.05,,,2015.5,300.97680483419487,-53.51271356726954,13.709115282408638,-11.289240121653279,13.920764,14.2351885,13.4510355,300.9768348180608,-53.512721477468695
487504728,309.557475,-50.558752,27,25,203813.79-503331.5,57119.5628,55.8926,348.461,-37.3132,3,0,21,3,1,2.0,0,0,4,1,0,0,0,4,1,0,2,0,3,1,1,2,0,3,1,1,3,0,3,1,1,3,0,4,1,0,0.985,0,4.87,16.4336,0.0128,3.273,16.404,0.1241,16.0257,0.0234,7.021,15.9597,0.0929,14.2022,0.0135,15.272,14.2051,0.0365,13.7673,0.0183,20.762,13.7835,0.0159,13.5217,0.0061,11.991,13.5259,0.0215,13.4577,0.0105,3.648,13.4676,0.0113,0.0295,8.9,487504729,306698460,0.08,545223635,0.41,3089050001351003136,0.13,30667757,0.42,95874303,0.12,,,6383722888403353600,4.18,6474993262663457920,0.12,6474993262663457792,9.0,2015.5,309.5574719858355,-50.5587848405669,7.324288449603712,-33.14120112455671,13.802558,14.276387,13.193967,309.5574959129274,-50.558812115545976
481448675,298.49904,-58.510615,35,31,195359.76-583038.2,57315.8327,182.564,338.838,-30.9412,0,10,9,1,1,1.0,0,0,2,1,0,0,5,3,1,0,0,0,1,1,0,0,2,1,1,0,0,0,1,1,0,0,3,1,1,0,0.983,0,5.04,16.1023,0.0437,13.448,16.151,0.0458,15.7797,0.0452,24.927,15.6138,0.0986,14.0565,0.011,0.0,14.0513,0.0148,13.6004,0.0109,0.0,13.6285,0.0134,13.395,0.0105,0.0,13.3518,0.0128,13.2953,0.0105,0.0,13.3058,0.0124,0.0483,15.0,,301190581,0.03,1327498491,0.16,2995059101351059968,0.05,19613111,0.09,91532465,0.07,,,,,6447337865165430784,0.07,,,2015.5,298.49905269161985,-58.51063260027636,-3.386975923990372,-0.9619693776538,13.655436,14.110324,13.054595,298.49902823811516,-58.51061674493671
488592518,318.536521,-54.214475,15,17,211408.76-541252.1,57133.4814,266.361,342.913,-42.3314,0,0,16,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.988,0,4.3,16.7872,0.0364,8.771,16.6853,0.041,16.2703,0.0288,9.771,16.2791,0.0468,14.3885,0.0076,0.114,14.4062,0.0092,13.8667,0.0086,0.136,13.8731,0.0099,13.518,0.0053,0.537,13.5342,0.0097,13.3707,0.0054,0.451,13.3985,0.0123,0.0432,15.0,,307716225,0.04,661239074,0.15,3191054601351043072,0.12,25650366,0.17,98441924,0.09,,,,,6463984471210003584,0.09,,,2015.5,318.5365529676161,-54.214490763957606,-4.613057331662974,-3.9773447783235625,13.8794,14.433899,13.1896925,318.5365066901455,-54.214482214591634
487475883,305.87868,-47.476365,17,18,202330.88-472834.9,57020.5603,70.2126,352.214,-34.8398,0,0,15,1,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,1,1,0,0.983,0,4.32,15.8886,0.0086,0.665,15.9671,0.0588,15.5396,0.0074,1.016,15.5588,0.0283,14.4987,0.0061,0.18,14.5151,0.0088,14.2551,0.0061,0.636,14.279,0.0081,14.1126,0.0062,0.381,14.1422,0.0117,14.1023,0.0113,0.0,14.1231,0.0135,0.033,15.0,,306661309,0.0,1192378549,0.1,3054047001351002624,0.09,34732154,0.09,94560619,0.17,,,6383828515607811072,0.22,6669310364957366784,0.17,6669311120870643712,8.6,2015.5,305.87872770217075,-47.476400383054255,8.250695613618293,-7.7328523222401415,14.256605,14.572956,13.773265,305.8787021426947,-47.47637902678743
486305932,319.270923,-59.999444,13,22,211705.02-595957.9,57016.2587,41.3777,335.277,-41.2263,0,0,16,2,1,2.0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0.983,0,4.77,16.218,0.0175,6.627,16.313,0.0669,15.8863,0.0089,0.508,15.9336,0.0922,14.405,0.0093,2.299,14.4184,0.0096,14.0218,0.0063,1.045,14.0434,0.0138,13.8096,0.0074,0.539,13.8233,0.014,13.7645,0.0061,0.019,13.7947,0.0208,0.0447,10.5,486234738,305303677,0.01,1160906051,0.11,3180060601351053312,0.09,17564340,0.24,98703461,0.12,,,,,6453117138799096704,0.12,6453117138799096832,10.7,2015.5,319.27092642108045,-59.99947773034884,15.401342223619626,-0.35179883461654654,14.039704,14.455911,13.473206,319.2709788727234,-59.999444638123784
480801254,299.378596,-48.940973,15,17,195730.86-485627.5,56925.2645,0.5582,349.996,-30.6667,0,0,14,2,1,2.0,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.18,16.2527,0.0095,2.103,16.2965,0.0262,15.9476,0.0176,7.527,15.9168,0.0273,14.4435,0.0078,0.005,14.4617,0.0133,14.037,0.0076,0.082,14.0557,0.0088,13.7343,0.0074,0.112,13.7619,0.0083,13.6269,0.0074,0.019,13.6588,0.0189,0.0557,9.9,480801253,300698299,0.03,545958828,0.07,2992048501351005184,0.11,32813333,0.03,92045004,0.15,,,6383828480174332928,0.75,6670300062861548032,0.15,6670300062859558912,7.46,2015.5,299.3786295780807,-48.94100741175815,1.4085571617007022,-8.292142876884158,14.039759,14.506427,13.407249,299.378599889879,-48.94098804129884
481210888,298.023662,-51.488947,25,15,195205.67-512920.2,57321.0966,394.863,346.941,-30.1167,0,4,10,1,1,2.0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,3,1,0,0,1,3,1,0,0.991,0,4.77,16.1587,0.0105,0.0,16.1425,0.0596,15.7958,0.0163,0.0,16.2542,0.1161,14.4793,0.012,0.0,14.4934,0.0172,14.2163,0.011,0.0,14.2073,0.0157,13.9961,0.0061,0.086,14.0192,0.0066,13.959,0.0062,1.038,13.9887,0.0082,0.0562,12.8,481210889,301017298,0.06,621886683,0.18,2980051501351032320,0.07,29428317,0.24,91512541,0.18,,,6383828482321811456,0.39,6666807258017411968,0.18,6666807258017411072,12.91,2015.5,298.02370398060845,-51.48898925551837,-8.623685432865557,-11.634630805093455,14.201777,14.57634,13.668067,298.02363687785027,-51.488968104308
481516544,299.215208,-54.653283,19,19,195651.64-543911.8,57159.7578,330.667,343.358,-31.1259,0,0,15,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,3,1,1,0.994,0,4.93,16.2645,0.0097,0.008,16.2382,0.1763,15.8357,0.0094,0.125,15.852,0.1204,14.4023,0.008,0.614,14.3995,0.0221,14.0483,0.009,1.435,14.0297,0.0108,13.8626,0.0064,1.439,13.8888,0.0066,13.8308,0.0069,5.116,13.8545,0.011,0.042,15.0,,301247553,0.03,1327534921,0.17,2987054601351029760,0.14,25011675,0.19,92066592,0.13,,,6383863605490617344,0.54,6641277353934515328,0.13,,,2015.5,299.21524294926326,-54.65331225590101,-4.5285495591703135,0.08979382807172727,14.068856,14.463959,13.527646,299.21519380102006,-54.65328283712018
487816046,316.092038,-48.340436,21,21,210422.08-482025.5,57143.8717,85.3698,351.035,-41.6728,0,3,13,2,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,3,2,1,0,0.989,0,4.78,16.4202,0.0135,2.767,16.4054,0.0931,16.1294,0.0206,4.406,16.1965,0.0536,14.3207,0.012,2.483,14.3165,0.0222,13.9049,0.0074,0.501,13.9045,0.0089,13.6604,0.0076,0.051,13.6879,0.0084,13.5847,0.0074,0.298,13.6155,0.0161,0.0393,15.0,,307020599,0.06,529811310,0.27,3149048501351027200,0.04,33582305,0.17,97900304,0.09,,,6383722930279286784,0.26,6479876296881654400,0.09,,,2015.5,316.0920629231991,-48.34045515002836,15.992209154811317,-0.06542281455340607,13.932686,14.39569,13.33106,316.09208164145497,-48.34043611866361
486343379,317.691273,-61.46682,15,23,211045.90-612800.5,56964.6207,30.0021,333.741,-40.0469,0,0,23,3,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,3,1,0,0.983,0,4.62,15.947,0.0126,3.49,16.0219,0.0424,15.5785,0.0177,9.847,15.5556,0.0395,14.0792,0.0053,0.136,14.0727,0.0098,13.7176,0.009,2.8,13.7296,0.0091,13.4891,0.0067,1.568,13.506,0.0069,13.4302,0.0061,0.51,13.4364,0.011,0.0425,15.0,,305339478,0.09,1042571107,0.17,3189062101351064064,0.07,15521342,0.14,98201035,0.13,,,6383898860729668608,0.61,6452548725647399936,0.13,,,2015.5,317.69133113313165,-61.46684446357341,4.272451740293375,-14.661439640583653,13.732207,14.150859,13.162775,317.69128922446237,-61.4668465947043
487672608,317.163672,-50.54327,15,17,210839.28-503235.7,56855.4456,20.3088,347.992,-42.1306,0,0,10,1,1,1.0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0.984,0,3.99,16.1418,0.0155,0.0,16.2513,0.0363,15.769,0.0124,1.584,15.8064,0.0891,14.4389,0.0091,1.479,14.4543,0.0149,14.1324,0.0091,1.506,14.1485,0.0088,13.9649,0.0074,0.472,13.9951,0.0085,13.9372,0.0105,0.0,13.9851,0.0121,0.0237,15.0,,306902457,0.02,529871528,0.06,3181050001351010816,0.08,30689353,0.13,98175627,0.15,,,6383722954975348736,0.87,6477204243108089728,0.15,,,2015.5,317.163722797948,-50.543296869142395,-2.482343275091323,0.38682344136464286,14.161399,14.532558,13.638824,317.16366491454,-50.543269298332305
482008193,308.497347,-54.775358,22,29,203359.36-544631.2,57115.8079,108.253,343.229,-36.4842,0,0,25,3,1,2.0,0,0,4,1,0,0,0,3,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.991,0,5.2,16.906,0.0579,27.865,16.972,0.048,16.5504,0.0407,18.645,16.5993,0.1558,14.3741,0.0455,65.835,14.4068,0.042,13.7483,0.0423,58.414,13.7745,0.0411,13.2888,0.0324,47.423,13.3082,0.0318,13.0825,0.0357,56.092,13.1019,0.0356,0.0462,14.0,482008194,301689835,0.08,665450189,0.8,3089054601351015936,0.17,24841165,0.68,95587660,0.15,,,6383863661325190144,0.75,6470841639899407360,0.15,6470841639899498496,13.8,2015.5,308.49738588539475,-54.77539305046671,37.974507958288996,-38.77574988104048,13.704591,14.35753,12.931639,308.49746642589207,-54.77542833612014
487831801,318.733979,-48.224908,14,19,211456.15-481329.6,57049.8234,219.243,350.953,-43.4336,0,3,22,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,3,5,1,0,0,0,5,1,0,0.993,0,4.19,16.3813,0.0155,5.392,16.3931,0.0263,15.9841,0.0121,2.712,16.0455,0.0416,14.3432,0.0085,1.967,14.35,0.0119,13.9792,0.0061,0.188,13.9934,0.0071,13.7808,0.0047,0.444,13.8026,0.0053,13.7371,0.0047,0.267,13.7714,0.0107,0.0277,15.0,,307038784,0.05,529982296,0.11,3194048501351040000,0.05,33724565,0.19,98425663,0.11,,,,,6479356056082974208,0.11,,,2015.5,318.7339628926704,-48.22493717002539,-8.835724534341248,-14.376403789747684,14.003112,14.41356,13.447204,318.73395494282033,-48.22493407729865
481554647,302.636558,-55.711484,22,23,201032.77-554241.3,57321.3069,395.042,342.201,-33.1196,2,7,10,1,1,2.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,2,3,3,1,0,0,4,3,1,0,0.991,0,4.79,15.8757,0.0128,0.0,16.0025,0.0659,15.4642,0.0195,0.0,15.529,0.0707,14.3137,0.0105,0.0,14.2946,0.018,13.9845,0.0105,0.0,13.9838,0.0144,13.8065,0.0204,11.101,13.8073,0.0064,13.7312,0.0075,1.478,13.7452,0.0065,0.0673,13.4,481554648,301276043,0.11,1051155561,0.42,3013056101351050240,0.05,23506641,0.38,93459136,0.11,,,6383863619449259008,0.47,6472021282734004352,0.11,6472021214014527488,13.39,2015.5,302.63656750136704,-55.71151279730167,10.606665836285703,-32.63425217135338,14.002772,14.385373,13.461263,302.6365921516544,-55.71154319597734
486184507,312.645412,-57.429478,18,25,205034.89-572546.1,57120.6072,33.6235,339.577,-38.4825,0,0,19,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0.989,0,4.54,16.5085,0.0421,23.253,16.5163,0.117,15.9945,0.0102,2.182,15.9642,0.0697,14.111,0.0095,2.411,14.1216,0.0078,13.5757,0.0063,0.221,13.594,0.0073,13.2007,0.0061,0.161,13.2255,0.0064,13.0468,0.0053,0.378,13.0823,0.0054,0.0716,15.0,,305183077,0.04,1069499422,0.31,3129057601351031296,0.05,21115210,0.23,96814254,0.09,,,6383863696758671360,0.65,6457366407643132544,0.09,,,2015.5,312.64540314998584,-57.42950191340571,-8.553336393032417,-18.16497778191846,13.577588,14.153827,12.870603,312.6453831795969,-57.42951094984627
486196202,313.790834,-58.128191,16,15,205509.80-580741.4,57137.7294,55.6331,338.557,-38.9606,0,0,20,2,1,1.0,0,0,3,1,0,0,0,2,1,1,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0,0,5,1,0,0.987,0,4.09,15.5427,0.0209,8.968,15.573,0.019,15.2718,0.0091,36.409,15.2543,0.0259,14.1904,0.0061,0.098,14.1959,0.0078,13.914,0.0061,0.097,13.9278,0.0073,13.761,0.0053,0.716,13.7904,0.0101,13.7333,0.0047,0.092,13.7701,0.0051,0.0519,15.0,,305193853,0.02,1049111570,0.02,3129057601351002624,0.05,20136039,0.09,97107882,0.15,,,6383863697832413184,0.27,6457084073673363328,0.15,6457084073672310784,5.58,2015.5,313.79086412665873,-58.12822915418975,3.3172938694402387,-5.583665663956463,13.924712,14.255996,13.432816,313.79084539598335,-58.12820112833248
486215759,313.349975,-59.20631,18,19,205323.99-591222.7,57018.2336,49.3447,337.258,-38.5268,0,0,17,2,1,1.0,0,0,3,1,0,0,0,2,1,1,0,0,3,1,0,0,0,2,1,1,0,0,4,1,0,0,0,3,1,0,0.987,0,4.52,15.8669,0.0069,0.454,15.8776,0.0227,15.5524,0.0091,37.953,15.5046,0.0941,14.4087,0.0062,0.942,14.4309,0.0087,14.1064,0.0074,11.847,14.1231,0.0169,13.9279,0.0053,0.818,13.9307,0.024,13.8934,0.0084,1.913,13.9312,0.0119,0.0507,15.0,,305220783,0.09,1049097993,0.18,3139059101351034880,0.14,18659040,0.16,97109628,0.15,,,,,6456263185164476032,0.15,6456263146507840512,12.35,2015.5,313.3500274220773,-59.20634205869207,4.2915434530483445,-19.389995868326174,14.124929,14.471179,13.598487,313.34999020540124,-59.206345171241985
481790734,304.026936,-49.927071,27,64,201606.46-495537.4,56899.2382,0.2767,349.164,-33.767,0,0,8,1,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.983,0,4.51,15.9515,0.024,6.357,15.9254,0.0448,15.5861,0.0103,0.369,15.5816,0.1098,14.4799,0.0132,0.0,14.4453,0.0131,14.2359,0.0231,0.0,14.1617,0.0131,14.0866,0.0338,0.0,13.9921,0.0124,14.0691,0.0417,0.0,13.9253,0.0133,0.0573,15.0,,301487621,0.09,546365924,0.04,3042050001351031808,0.46,31525424,0.16,94212656,0.17,,,6383828510239099904,0.3,6667891754439159680,0.17,6667891754437801984,2.58,2015.5,304.0269786783277,-49.927033789028336,7.837025199446392,0.2531620929563025,14.2727585,14.599136,13.7789,304.026958082303,-49.927070540781656
481751059,304.364215,-52.401666,13,18,201727.41-522405.9,57167.2445,300.864,346.195,-34.0787,0,0,16,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.988,0,4.16,15.2752,0.0129,1.989,15.2399,0.0285,14.8348,0.008,0.001,14.822,0.0336,14.005,0.0074,0.913,14.0164,0.009,13.847,0.0086,1.333,13.8678,0.0087,13.7646,0.0053,0.163,13.7817,0.0108,13.7724,0.0054,1.047,13.7977,0.008,0.0525,15.0,,301449970,0.0,546391100,0.24,3032053101351052288,0.11,28208775,0.16,94226288,0.12,,,6383828520978616320,0.5,6473798437121699200,0.12,,,2015.5,304.36423591738986,-52.40169730031104,-6.121710306238434,-2.957022081174796,13.839398,14.091001,13.429332,304.3641967999068,-52.40167136379307
481892862,304.734449,-54.339026,14,18,201856.26-542020.4,57169.6978,182.848,343.855,-34.3185,0,0,16,2,1,1.0,0,0,3,1,1,0,0,3,1,1,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0.985,0,4.23,16.1853,0.0072,4.246,16.2072,0.0346,15.8417,0.0112,12.717,15.8331,0.037,14.3442,0.0077,1.068,14.3601,0.0094,13.9745,0.0074,0.118,13.9998,0.0088,13.7648,0.0065,1.146,13.7918,0.0066,13.7037,0.0061,0.354,13.7288,0.0075,0.064,15.0,,301579119,0.08,1069400699,0.41,3038054601351050240,0.19,25478866,0.35,94233455,0.09,,,6383863628039194624,0.53,6472575677112276096,0.09,,,2015.5,304.7344695836569,-54.33904777737434,-13.32058270411582,7.784498115040915,13.999454,14.416069,13.43852,304.73440755405284,-54.339011879521905
481963856,309.758594,-56.409112,16,16,203902.06-562432.8,57189.122,174.84,341.122,-37.0569,0,0,14,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0.986,0,4.59,15.6791,0.011,0.005,15.5285,0.1288,15.0176,0.0281,11.037,14.9971,0.0607,14.3033,0.0122,2.535,14.3017,0.0115,14.2537,0.0082,1.21,14.2665,0.023,14.3114,0.0061,0.161,14.3323,0.0114,14.3789,0.0084,1.898,14.419,0.0152,0.0553,15.0,,301637236,0.06,661122588,0.11,3093056101351021568,0.05,22537789,0.1,95897157,0.12,,,,,6469720211056530176,0.12,,,2015.5,309.7586122895032,-56.40914419464961,11.900079409929962,-9.322209932255321,14.241522,14.388893,13.975349,309.7586330157597,-56.40912890975388
486229453,317.376819,-60.280298,15,20,210930.43-601649.0,57003.5558,29.5322,335.285,-40.2424,0,0,18,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0.984,0,4.69,16.2013,0.0073,0.694,16.2412,0.0615,15.8546,0.0088,1.235,15.8918,0.119,14.3523,0.0113,3.423,14.347,0.009,13.9867,0.0063,0.213,14.0023,0.0079,13.778,0.0119,3.413,13.785,0.0076,13.688,0.0061,0.494,13.7184,0.0233,0.0497,15.0,,305237735,0.03,1042566966,0.16,3180060601351042560,0.04,17175290,0.17,98199355,0.12,,,6383758125388792832,0.57,6452957194217106560,0.12,,,2015.5,317.37684970005006,-60.28032640594375,10.792520155465157,-14.18238382169877,14.007304,14.431229,13.433179,317.37685848868125,-60.28032372572961
481963359,310.120299,-55.969297,14,18,204028.87-555809.4,57187.5795,130.506,341.644,-37.3029,0,3,18,2,1,1.0,0,0,2,1,1,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0,3,4,1,0,0.987,0,4.89,16.2919,0.0096,17.546,16.2906,0.1525,16.0526,0.0105,0.369,16.2021,0.0629,14.4903,0.0061,0.427,14.5108,0.014,14.1079,0.0077,1.494,14.1211,0.0131,13.8784,0.0055,1.067,13.8953,0.0061,13.8259,0.0072,1.88,13.8435,0.0062,0.0569,15.0,,301636837,0.05,1149877372,0.14,3093056101351029248,0.1,23157601,0.18,96197964,0.07,,,,,6469736222694814848,0.07,,,2015.5,310.12030642746106,-55.96931605669094,4.661230125532825,7.773107235089508,14.136856,14.562594,13.561966,310.1203141081911,-55.96928290019025
487675179,317.612588,-50.265148,16,15,211027.02-501554.5,56855.4456,20.3088,348.314,-42.451,0,0,10,1,1,1.0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0.997,0,4.15,16.3309,0.0108,0.0,16.2969,0.0437,15.9159,0.0082,0.099,15.8915,0.0346,14.3456,0.0074,0.176,14.3578,0.0114,13.9741,0.0074,0.017,13.9909,0.0087,13.7111,0.0074,0.365,13.7442,0.0082,13.6187,0.0105,0.0,13.6593,0.0115,0.0296,15.0,,306905638,0.07,529908530,0.22,3181050001351016448,0.07,31064474,0.08,98175899,0.2,,,6383722954975349760,0.35,6478713078002238976,0.2,6478713082297796608,8.69,2015.5,317.6126479390578,-50.26518707511702,8.278338960065875,-14.755306038507777,13.978863,14.424876,13.383943,317.6126114909719,-50.26517476496921
