,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
282,901005481603157,302.9967339050864,-56.760920893578856,5.064489841461182,0.0637491962479446,11.309909349594207,-999999.0,15.556113243103027,14.574525833129885,14.177219747493744,13.866081237792969,19.34007903659743,-99999.0,True,0.1429946694354935,A3667,1.0,,,,,,,,,,,,,,1.378893495609283,20.257959365844727,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,205624.35111455477,-106989.6444730115,14,302.08689164351756,-56.287515387061106,False
283,901005721806906,300.59798426388954,-56.02848140596013,4.300827980041504,0.0555749014019966,9.745122278112882,-999999.0,17.59497833251953,17.026710510253906,16.774894406334468,16.632183074951172,21.437345554244978,-99999.0,False,2.49390413258037,A3667,1.0,,,,,,,,,,,,,,0.8200839261850632,17.203311920166016,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-336493.0677959319,58541.679728820796,14,302.08689164351756,-56.287515387061106,False
284,901005722009982,301.5585719510997,-56.04411844766451,4.464922428131104,0.0555628649890422,10.17323264818047,-999999.0,16.89295196533203,16.182910919189453,16.027068365307763,15.660858154296877,20.67485519103724,-99999.0,False,1.807902034795696,A3667,1.0,,,,,,,,,,,,,,0.8658836000242687,17.859689712524414,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-119400.2504864411,55007.70830363085,14,302.08689164351756,-56.287515387061106,False
285,901005803409422,302.017005703262,-55.78443597635072,2.831831932067871,0.058308195322752,10.23688780237562,-999999.0,17.498905181884766,16.611068725585938,16.28860218772438,15.973804473876951,20.11428078033815,-99999.0,True,1.8766847246776497,A3667,1.0,,,,,,,,,,,,,,1.2103029941603864,11.327327728271484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-15794.222497759733,113695.94682054687,15,302.08689164351756,-56.287515387061106,False
286,901005721808330,300.66151534791373,-56.045275954519376,3.96170973777771,0.0564624145627021,9.906147016519894,-999999.0,17.438533782958984,16.78325843811035,16.49535559316249,16.328458786010742,21.015546384617387,-99999.0,False,2.433143274223513,A3667,1.0,,,,,,,,,,,,,,0.9431781897964946,15.84683895111084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-322135.04280646465,54746.111754431,15,302.08689164351756,-56.287515387061106,False
287,901005803310254,301.5873184407831,-55.835192512788616,4.820749282836914,0.0561759583652019,10.001855981378188,-999999.0,17.03653335571289,16.389249801635742,16.29973073077045,15.949195861816406,21.04769720995035,-99999.0,False,2.0269753057885183,A3667,1.0,,,,,,,,,,,,,,0.7368026249424418,19.282997131347656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-112903.54381798318,102224.96958558266,15,302.08689164351756,-56.287515387061106,False
288,901005561200588,302.27000258935567,-56.56909870588987,5.871660709381104,0.0144800003618001,8.346834972023547,-999999.0,17.848159790039062,17.293954849243164,17.303702174759767,16.988380432128906,22.380634291829203,-99999.0,False,0.8243782274048039,A3667,0.0,,,,,,,,,,,,,,0.5444576152792955,23.48664283752441,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,41383.0737594127,-63637.83005530101,15,302.08689164351756,-56.287515387061106,False
289,901005481301412,301.5777611747809,-56.81487492323793,6.487447261810303,0.0154245514422655,8.64154811764125,-999999.0,19.016525268554688,18.445825576782227,16.5766918364382,18.09133529663086,23.749069460393297,-99999.0,False,1.3072539690117362,A3667,0.0,,,,,,,,,,,,,,2.4398334321164867,25.94978904724121,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,2,9.0,-115063.48593448456,-119183.25517596232,15,302.08689164351756,-56.287515387061106,False
290,901005885503044,302.6093764426401,-55.45430063117636,3.688074350357056,0.0562353320419788,9.765708855728295,-999999.0,17.805694580078125,17.182275772094727,16.836784398668776,16.73931884765625,21.25914879234365,-99999.0,False,2.178380382207128,A3667,1.0,,,,,,,,,,,,,,0.968910181409349,14.752297401428224,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,118081.56460169346,188306.53482995272,15,302.08689164351756,-56.287515387061106,False
291,901005561207500,302.5205032325863,-56.60361093746894,1.6784579753875732,0.0573802441358566,10.013340982403,-999999.0,18.062170028686523,17.20189666748047,16.846704514157135,16.62258529663086,19.56932370929038,-99999.0,True,0.6138679180354242,A3667,1.0,,,,,,,,,,,,,,1.215465514529388,6.713831901550293,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,97996.21912953354,-71437.59439217123,15,302.08689164351756,-56.287515387061106,False
292,901005641110349,300.8873099213427,-56.23885307966162,4.0279412269592285,0.015647605061531,8.171251595670292,-999999.0,18.42515182495117,17.958911895751953,17.899578715250154,17.215229034423828,22.227202202444456,-99999.0,False,2.116672832716741,A3667,0.0,,,,,,,,,,,,,,0.5255731097010177,16.111764907836914,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-271105.4692115173,10997.681472284554,15,302.08689164351756,-56.287515387061106,False
293,901005561104508,301.98396678239703,-56.44836001358384,7.925689220428467,0.0143631100654602,8.847749322688069,-999999.0,16.93240737915039,16.33403778076172,16.168049398381548,15.938533782958984,22.072097657080917,-99999.0,False,1.1312564973963286,A3667,0.0,,,,,,,,,,,,,,0.7643579807688425,31.702756881713867,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,10,2,9.0,-23261.01861323923,-36350.88559413731,15,302.08689164351756,-56.287515387061106,False
294,901005803709219,303.3538163727724,-55.76037137979401,4.15534257888794,0.0410955548286438,8.909991603010445,-999999.0,18.50109100341797,17.96202278137207,17.883328226519705,17.653640747070312,22.297931633777296,-99999.0,False,1.6710582559889,A3667,0.0,,,,,,,,,,,,,,0.6177627768982639,16.621370315551758,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,13,2,9.0,286324.9888116001,119134.54564236391,15,302.08689164351756,-56.287515387061106,False
295,901005722110249,302.00683200068823,-56.10193454076974,3.627803325653076,0.0592329502105712,9.832804642439276,-999999.0,17.875761032104492,17.166595458984375,16.987302871064077,16.668975830078125,21.2076888136704,-99999.0,False,1.4746511187687732,A3667,1.0,,,,,,,,,,,,,,0.8884581610404148,14.511213302612305,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-18093.4792794277,41941.271261848655,15,302.08689164351756,-56.287515387061106,False
296,901005641303671,301.471177774238,-56.1555402769978,6.888564109802246,0.0112784272059798,7.962910250835909,-999999.0,18.0345458984375,17.62316131591797,17.423066899762034,17.413881301879883,23.056679520705067,-99999.0,False,1.7542997359787376,A3667,0.0,,,,,,,,,,,,,,0.6114789986754658,27.554256439208984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,9.0,-139151.33445717732,29826.3748743077,15,302.08689164351756,-56.287515387061106,False
297,901005481504340,302.5873507049525,-56.75322550790117,1.618587613105774,0.0397222675383091,9.048580790190158,-999999.0,19.996057510375977,19.099624633789062,18.18046833981022,18.486228942871094,21.38818037780263,-99999.0,False,0.4627877590937084,A3667,0.0,,,,,,,,,,,,,,1.815589170565758,6.474350452423096,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,2,9.0,113103.74788429282,-105250.48730985462,15,302.08689164351756,-56.287515387061106,False
298,901005481509330,302.78677760476205,-56.81217519851828,1.963865041732788,0.059088842322429,9.67747888323522,-999999.0,19.077072143554688,18.209362030029297,17.811217340046294,17.62813377380371,20.91779490894645,-99999.0,True,0.2792959999124194,A3667,1.0,,,,,,,,,,,,,,1.2658548035083932,7.855460166931152,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,158174.22724125482,-118573.11738932195,15,302.08689164351756,-56.287515387061106,False
299,901005641102437,300.5528729398113,-56.14410853449728,5.390570163726807,0.0545691512525081,10.36498645285976,-999999.0,17.107696533203125,16.179061889648438,15.976982454736332,15.545811653137209,21.08011008735872,-99999.0,True,2.4413584998168907,A3667,1.0,,,,,,,,,,,,,,1.1307140784667915,21.562280654907227,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-346688.22703760973,32409.948679425157,15,302.08689164351756,-56.287515387061106,False
300,901005481204747,301.2841473951942,-56.8625511313665,4.107699871063232,0.0280035566538572,8.411925473032014,-999999.0,18.57561492919922,18.241436004638672,18.069193144797527,18.089473724365234,22.55230420824609,-99999.0,False,1.556950604902648,A3667,0.0,,,,,,,,,,,,,,0.5064217844016916,16.43079948425293,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,2,5.0,-181420.2001210739,-129958.07821301943,15,302.08689164351756,-56.287515387061106,False
301,901005803407502,301.93246775711754,-55.73403852300297,4.069699764251709,0.0155024817213416,8.902718191946624,-999999.0,17.38762664794922,16.694271087646484,16.422503040613286,16.246726989746094,20.9849576244289,-99999.0,False,1.9815972272041744,A3667,0.0,,,,,,,,,,,,,,0.9651236073359328,16.278799057006836,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-34899.79832640563,125085.77127713813,15,302.08689164351756,-56.287515387061106,False
302,901005803302451,301.2777229581742,-55.63043596022486,5.210434913635254,0.0554048158228397,9.642051028307424,-999999.0,17.259014129638672,16.765918731689453,16.727714583760104,16.460052490234375,21.59316328971969,-99999.0,False,2.445076098292503,A3667,1.0,,,,,,,,,,,,,,0.5312995458785679,20.841739654541016,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-182872.12288760065,148499.95046499197,15,302.08689164351756,-56.287515387061106,False
303,901005803207577,301.0331937841686,-55.84984691410034,2.453289270401001,0.0155007485300302,9.052915414786824,-999999.0,17.432456970214844,16.63825798034668,16.27774202224512,16.09372329711914,19.82987645923325,-99999.0,False,2.350012354541789,A3667,0.0,,,,,,,,,,,,,,1.1547149479697223,9.813157081604004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-238135.7162128677,98913.07488913313,15,302.08689164351756,-56.287515387061106,False
304,901005481504340,302.5873507049525,-56.75322550790117,1.618587613105774,0.0397222675383091,9.048580790190158,-999999.0,19.996057510375977,19.099624633789062,18.18046833981022,18.486228942871094,21.38818037780263,-99999.0,False,0.4627877590937084,A3667,0.0,,,,,,,,,,,,,,1.815589170565758,6.474350452423096,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,9.0,141173.6140472492,26735.34055666525,16,301.96268869589386,-56.87152347496606,False
305,901005167400171,301.245491831578,-57.6346692486534,2.2121798992156982,0.0510779581964015,9.85596042072157,-999999.0,17.839988708496094,17.06747817993164,16.81250032295166,16.55413055419922,20.034455070806253,-99999.0,True,2.012471155363332,A3667,1.0,,,,,,,,,,,,,,1.0274883855444337,8.848719596862793,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-162086.49133537937,-172470.94485333917,16,301.96268869589386,-56.87152347496606,False
306,901005323507612,302.7573578669874,-57.28726824627296,4.773557186126709,0.0558127481490373,10.624743496963612,-999999.0,17.046451568603516,16.04156494140625,15.58657956636715,15.27786350250244,20.67865027154638,-99999.0,True,0.7768617533397327,A3667,1.0,,,,,,,,,,,,,,1.4598720022363665,19.09422874450684,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,179595.23266713484,-93958.31831535885,16,301.96268869589386,-56.87152347496606,False
307,901005245003807,300.956489023738,-57.596640756160575,5.255697727203369,0.0384344980120658,9.451493390904496,-999999.0,17.480100631713867,16.924680709838867,16.73137038403148,16.541339874267578,21.770707289265683,-99999.0,False,2.1753776702633267,A3667,0.0,,,,,,,,,,,,,,0.7487302476823885,21.02279090881348,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-227401.12590722082,-163876.50554996013,16,301.96268869589386,-56.87152347496606,False
308,901005641103983,300.6176378886408,-56.32467979704995,4.92894458770752,0.0139100719243288,7.874800146063748,-999999.0,18.39063262939453,18.04991149902344,17.896366799712386,17.86176109313965,22.75655585949331,-99999.0,False,2.27595902574981,A3667,0.0,,,,,,,,,,,,,,0.4942658296821456,19.71577835083008,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-303981.4824391947,123586.67120904043,16,301.96268869589386,-56.87152347496606,False
309,901005641202657,300.9976771978945,-56.360783207818365,1.8384755849838257,0.0540101528167724,9.794641370342893,-999999.0,18.89133071899414,17.963634490966797,17.471547815167657,17.276168823242188,20.52879850669307,-99999.0,True,1.9510950080053608,A3667,1.0,,,,,,,,,,,,,,1.4197829038264835,7.353902339935303,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-218092.59854785126,115427.30037537933,16,301.96268869589386,-56.87152347496606,False
310,901005245302330,302.24454797191515,-57.49196366130269,3.5474853515625,0.0348159484565258,8.935216093966178,-999999.0,18.422061920166016,17.90212631225586,17.698642276373747,17.610389709472656,21.89460404811485,-99999.0,False,1.267683320180004,A3667,0.0,,,,,,,,,,,,,,0.7234196437922691,14.18994140625,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,63700.19638081237,-140219.48211207837,16,301.96268869589386,-56.87152347496606,False
311,901005167700489,302.6609256571151,-57.64740806411497,3.389401435852051,0.0353259444236755,8.817184812280505,-999999.0,18.509862899780277,18.05845642089844,17.810242817169264,17.780216217041016,21.951946148134628,-99999.0,False,1.3316682088305547,A3667,0.0,,,,,,,,,,,,,,0.699620082611009,13.557605743408203,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,157801.55323600364,-175349.9171476534,16,301.96268869589386,-56.87152347496606,False
312,901005481204747,301.2841473951942,-56.8625511313665,4.107699871063232,0.0280035566538572,8.411925473032014,-999999.0,18.57561492919922,18.241436004638672,18.069193144797527,18.089473724365234,22.55230420824609,-99999.0,False,1.556950604902648,A3667,0.0,,,,,,,,,,,,,,0.5064217844016916,16.43079948425293,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,9.0,-153350.33395811752,2027.7496535004361,16,301.96268869589386,-56.87152347496606,False
313,901005560801828,300.5304119483182,-56.37978642369894,4.306755542755127,0.0574222728610038,9.96816798985599,-999999.0,16.830202102661133,16.29060173034668,16.153074546869718,15.929802894592283,20.70422751869449,-99999.0,False,2.3176280801230127,A3667,1.0,,,,,,,,,,,,,,0.6771275557914151,17.227022171020508,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-323694.54495209834,111132.57358636972,16,301.96268869589386,-56.87152347496606,False
314,901005481605331,303.0913934411197,-56.80306377229548,2.468374252319336,0.0550912798040688,10.822120849540234,-999999.0,16.603862762451172,15.614472389221191,15.062245884890716,14.905641555786133,18.819402109097144,-99999.0,True,0.0415819204412313,A3667,1.0,,,,,,,,,,,,,,1.5416168775604555,9.873497009277344,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,255087.27242103804,15471.892803551129,16,301.96268869589386,-56.87152347496606,False
315,901005481300418,301.52803998530834,-56.870102937704814,2.304271459579468,0.0358237735927104,8.690438652369451,-999999.0,19.85745620727539,19.586488723754883,18.10357552828039,19.503820419311523,22.642031609221803,-99999.0,False,1.3501140003116396,A3667,0.0,,,,,,,,,,,,,,1.7538806789949994,9.217085838317873,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-98230.6085923276,321.04142104172695,16,301.96268869589386,-56.87152347496606,False
316,901005167507511,302.05787976177663,-57.62723753493346,2.9276514053344727,0.0628966093063354,10.25206215527291,-999999.0,17.175565719604492,16.390562057495117,16.20251923661187,15.844929695129396,19.966033559918287,-99999.0,False,1.529358027086939,A3667,1.0,,,,,,,,,,,,,,0.973046482992622,11.71060562133789,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,21513.180889506657,-170791.37755263146,16,301.96268869589386,-56.87152347496606,False
317,901005641210521,301.3197700320107,-56.34382370928998,11.196794509887695,0.0178770050406456,8.69671846236623,-999999.0,17.35439682006836,16.87911605834961,16.66958099914322,16.590473175048828,23.36745927936352,-99999.0,False,1.7099251837054026,A3667,0.0,,,,,,,,,,,,,,0.684815820925138,44.78717803955078,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1,9.0,-145299.61803759533,119260.14704279469,16,301.96268869589386,-56.87152347496606,False
318,901005561104508,301.98396678239703,-56.44836001358384,7.925689220428467,0.0143631100654602,8.847749322688069,-999999.0,16.93240737915039,16.33403778076172,16.168049398381548,15.938533782958984,22.072097657080917,-99999.0,False,1.1312564973963286,A3667,0.0,,,,,,,,,,,,,,0.7643579807688425,31.702756881713867,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,9.0,4808.847549717143,95634.94227238256,16,301.96268869589386,-56.87152347496606,False
319,901005245100587,301.2570744680147,-57.4975855041748,1.755748271942139,0.0338424406945705,8.864731375891193,-999999.0,18.254085540771484,17.87218475341797,17.570705764064368,17.66018295288086,20.337370683370484,-99999.0,False,1.8811175587209663,A3667,0.0,,,,,,,,,,,,,,0.6833797767071168,7.022993087768555,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-159468.8155006885,-141490.01860117514,16,301.96268869589386,-56.87152347496606,False
320,901005561410376,303.568970937441,-56.591711575352335,2.793429374694824,0.0563462308005203,10.29957704825256,-999999.0,17.397464752197266,16.48736572265625,16.237856100653797,15.858383178710938,19.96092888298337,-99999.0,True,0.5333487035401465,A3667,1.0,,,,,,,,,,,,,,1.1596086515434685,11.173717498779297,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,363019.7865896556,63237.48931270212,16,301.96268869589386,-56.87152347496606,False
321,901005481502961,302.53429936456104,-56.66129620224768,6.272353172302246,0.0551769831959269,10.682224176789928,-999999.0,16.559051513671875,15.600446701049805,15.363134429694997,14.914261817932127,20.830473901944952,-99999.0,True,0.5571953958406327,A3667,1.0,,,,,,,,,,,,,,1.1959170839768802,25.089412689208984,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,129184.01111878188,47511.36363435489,16,301.96268869589386,-56.87152347496606,False
322,901005641210608,301.3233482316444,-56.270595225134,9.52553653717041,0.0153120625764131,9.050854681957995,-999999.0,17.954782485961914,17.155006408691406,16.41857345338522,16.589365005493164,23.292328326374943,-99999.0,False,1.7615170430544174,A3667,0.0,,,,,,,,,,,,,,1.5362090325766928,38.10214614868164,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1,9.0,-144490.94492038057,135809.7844620453,16,301.96268869589386,-56.87152347496606,False
323,901005804106768,305.00081463906645,-55.79299707735717,4.803679466247559,0.054557841271162,10.043197868407775,-999999.0,16.718738555908203,16.136642456054688,15.891477518855377,15.745784759521484,20.78738724105695,-99999.0,False,2.287326193368548,A3667,1.0,,,,,,,,,,,,,,0.8272610370528284,19.214717864990234,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,237498.6045498314,130616.25625973585,17,303.9499358578725,-56.370945113904675,False
324,901005803709219,303.3538163727724,-55.76037137979401,4.15534257888794,0.0410955548286438,8.909991603010445,-999999.0,18.50109100341797,17.96202278137207,17.883328226519705,17.653640747070312,22.297931633777296,-99999.0,False,1.6710582559889,A3667,0.0,,,,,,,,,,,,,,0.6177627768982639,16.621370315551758,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,9.0,-134723.00363261707,137989.66390901053,17,303.9499358578725,-56.370945113904675,False
325,901005885905029,304.4453129444754,-55.62188878132924,2.947052240371704,0.0604231171309948,10.20223578602681,-999999.0,17.872879028320312,16.97071647644043,16.555767290624644,16.326322555541992,20.56053032996709,-99999.0,True,2.1986940416745018,A3667,1.0,,,,,,,,,,,,,,1.3171117376956687,11.788208961486816,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,111955.22157225548,169286.73116204835,17,303.9499358578725,-56.370945113904675,False
326,901005402409604,303.7376650316641,-57.028530247888014,6.209952831268311,0.0385570768266916,8.724383960937825,-999999.0,18.47417640686035,18.087230682373047,18.021232646717245,17.877769470214844,23.29554687127333,-99999.0,False,0.6152304433899787,A3667,0.0,,,,,,,,,,,,,,0.452943760143107,24.83981132507324,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-47973.20672309752,-148614.24028023463,17,303.9499358578725,-56.370945113904675,False
327,901005402409581,303.7362783185073,-56.94589418205029,3.662660598754883,0.0537754216659298,9.9903090951668,-999999.0,18.05332946777344,17.257287979125977,16.653872176095387,16.63576316833496,21.31914604354095,-99999.0,True,0.560166261248562,A3667,1.0,,,,,,,,,,,,,,1.3994572916780506,14.650642395019531,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-48286.603896538625,-129938.48940090871,17,303.9499358578725,-56.370945113904675,False
328,901005561610055,304.48905740726786,-56.59823325393765,2.4259750843048096,0.0387457720935344,8.860247849522008,-999999.0,19.01974868774414,18.49052619934082,18.1942102395692,18.19036865234375,21.657832561988407,-99999.0,False,1.226156390538704,A3667,0.0,,,,,,,,,,,,,,0.8255384481749388,9.703900337219238,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,13,2,9.0,121841.47016335158,-51367.11964745238,17,303.9499358578725,-56.370945113904675,False
329,901005402702834,304.8198057750081,-57.04737846031903,5.559833526611328,0.0313219279050827,8.963749254976415,-999999.0,18.11261749267578,17.535072326660156,17.387218519680555,17.187705993652344,22.503255948719037,-99999.0,False,1.4871482205374602,A3667,0.0,,,,,,,,,,,,,,0.7253989729952259,22.239334106445312,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,196590.60127264296,-152873.93628964448,17,303.9499358578725,-56.370945113904675,False
330,901005561305373,302.890458685582,-56.45172074623677,4.2351975440979,0.0558845266395024,10.294177357047808,-999999.0,17.224258422851562,16.332290649414062,16.17091282568402,15.714826583862305,20.709533691744888,-99999.0,True,0.61370577117949,A3667,1.0,,,,,,,,,,,,,,1.0533455971675425,16.9407901763916,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-239441.84093764966,-18255.292907052706,17,303.9499358578725,-56.370945113904675,False
331,901005402610819,304.71960153420696,-57.00600918204551,2.201315402984619,0.0567525438964366,10.522334982191186,-999999.0,16.991416931152344,16.051185607910156,15.75074861383886,15.38588523864746,19.007471651804067,-99999.0,True,1.3910158520833051,A3667,1.0,,,,,,,,,,,,,,1.2406683173134834,8.805261611938477,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,173944.44285158682,-143524.47939982874,17,303.9499358578725,-56.370945113904675,False
332,901005561300504,302.7154285784265,-56.49283084672441,2.2497501373291016,0.0594263672828674,10.26327622575607,-999999.0,17.703716278076172,16.7868595123291,16.43694157476211,16.172985076904297,19.790405629054817,-99999.0,True,0.6209804838297739,A3667,1.0,,,,,,,,,,,,,,1.2667747033140628,8.999000549316406,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-278998.6451547975,-27546.17561725999,17,303.9499358578725,-56.370945113904675,False
333,901005323711011,303.8080035058485,-57.18415101000727,14.27799129486084,0.0572997393754767,10.760645926968795,-999999.0,15.673107147216797,14.864095687866213,14.833722672540732,14.198631286621094,21.880305933791234,-99999.0,False,0.8087922348528741,A3667,1.0,,,,,,,,,,,,,,0.8393844746760646,57.11196517944336,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-32076.71155742719,-183784.53251918644,17,303.9499358578725,-56.370945113904675,False
334,901005561800527,304.98326857041445,-56.47316771559596,4.335258483886719,0.0388227105140686,9.03369809424868,-999999.0,18.035554885864254,17.554088592529297,17.394565171752514,17.275165557861328,21.98203825827269,-99999.0,False,1.689846361620878,A3667,0.0,,,,,,,,,,,,,,0.6409897141117433,17.341033935546875,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,233533.1930344804,-23102.307982231123,17,303.9499358578725,-56.370945113904675,False
335,901005885906223,304.4954616405559,-55.55526744404238,6.716475963592529,0.0600530989468097,10.67357012444593,-999999.0,16.08285903930664,15.275384902954102,15.064657023978656,14.670965194702148,20.65396690903367,-99999.0,False,2.3102385930805296,A3667,1.0,,,,,,,,,,,,,,1.0182020153279847,26.86590385437012,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,123288.82688644808,184343.15338887897,17,303.9499358578725,-56.370945113904675,False
336,901005561807680,305.32684969411594,-56.52541736411487,2.3712050914764404,0.03154281899333,8.778480606827193,-999999.0,18.463193893432617,17.976238250732422,17.746850675593127,17.68284797668457,21.093958526577264,-99999.0,False,1.947462176461099,A3667,0.0,,,,,,,,,,,,,,0.7163432178394906,9.484820365905762,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,311182.5269910156,-34910.72854750466,17,303.9499358578725,-56.370945113904675,False
337,901005561902108,305.51091061317385,-56.46964696244328,1.5489758253097534,0.0387552492320537,8.868176440038892,-999999.0,18.48146247863769,18.06001281738281,17.78571610336089,17.843862533569336,20.25311069825471,-99999.0,False,2.122875669118615,A3667,0.0,,,,,,,,,,,,,,0.6957463752768049,6.195903301239014,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,352780.294698104,-22306.617769724297,17,303.9499358578725,-56.370945113904675,False
338,901005803702234,303.0472219409866,-55.78778111674431,3.5910067558288574,0.0410129465162754,8.630688770027657,-999999.0,19.571578979492188,19.034263610839844,18.66656403034476,18.72699737548828,23.05321940344146,-99999.0,False,1.6165923825120485,A3667,0.0,,,,,,,,,,,,,,0.9050149491474252,14.36402702331543,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1,5.0,-204013.34521621038,131795.06335824187,17,303.9499358578725,-56.370945113904675,False
