,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
136,W41680435108241,41.4603409676361,-31.9963593224707,1.94502591812698,0.0252000000327825,8.413354718589744,19.759587978364777,18.402737296483803,18.088619504769376,17.946048613175044,17.837804586035524,20.776121150609058,0.2842967427719329,True,,,True,0.0,,,,,,,,,,,,,,0.4566886833087586,7.78010367250792,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,5.0
137,W41680251313642,41.6387782976454,-31.5458097644085,5.66418064502292,0.02449999935925,9.225478633568096,18.10612329161514,16.80391901425386,16.369926454417502,16.16948621744856,16.057837661753112,21.378486614403904,0.271166146278865,True,,,True,0.0,,,,,,,,,,,,,,0.6344327968052994,22.65672258009168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,87,0,8.0
138,W41680420009372,41.4748947322294,-31.9020799238747,2.54202257050054,0.0441999994218349,9.245363759315357,19.585483575835127,18.245124751227685,17.73112275084067,17.52649750013601,17.385483354150743,20.999894444154386,0.2424008548030299,True,,,True,0.0,,,,,,,,,,,,,,0.7186272510916751,10.16809028200216,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,87,0,1.0
139,W41680613908637,41.2846213289644,-31.9635971923496,3.42576763294788,0.0233961287885904,8.746016245288333,20.236638067813185,18.50740165164767,17.87565540672668,17.654871210476994,17.39391635756989,21.792319597384505,0.132943136661655,True,,,True,0.0,,,,,,,,,,,,,,0.8525304411706749,13.70307053179152,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,118,0,8.0
140,W41680124305630,41.7670690987208,-32.2129425109611,2.69238624800618,0.023199999704957,8.463457502994972,19.43750270527375,18.115584115015697,17.797348422757665,17.6532910536047,17.545535111433004,21.19090992264057,0.260182488505195,True,,,True,0.0,,,,,,,,,,,,,,0.4622930614109961,10.76954499202472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,81,0,1.0
141,W41680398402743,41.4978945195565,-32.4544364620654,6.86784893101975,0.0414243601262569,9.131112088642228,19.542017136550086,18.063269906450326,17.664517506873295,17.46414238790732,17.344161243917796,23.0914958566776,0.7132296099312301,True,,,True,0.0,,,,,,,,,,,,,,0.5991275185430069,27.471395724079,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,1.0
142,W41680336809563,41.5564992989191,-31.8859618689743,3.36082326143127,0.0232999995350837,8.342530150173664,20.42034624866301,18.951977266437517,18.49401549472653,18.30007024087579,18.19669832303096,22.369118548682295,0.3931472449180589,True,,,True,0.0,,,,,,,,,,,,,,0.6519070255617265,13.44329304572508,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,9.0
143,W41681143802428,40.7616527269505,-32.4802764280106,4.54986046694573,0.0217000003904104,8.389127676354047,19.670997541232367,18.37673361212995,17.96172122883446,17.835391247319528,17.70787814284728,22.49458630114689,0.401266604010384,True,,,True,0.0,,,,,,,,,,,,,,0.5413423648104221,18.19944186778292,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,9.0
144,W41680139910730,41.7491470038157,-31.7880330055066,4.05504971935417,0.0225502625107765,8.29657438156979,19.976080377358855,18.550042808636327,18.226475162433935,18.05948875289297,18.004469593081673,22.50933076170019,0.351877479208583,True,,,True,0.0,,,,,,,,,,,,,,0.4905540557433561,16.22019887741668,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,78,0,1.0
145,W41680059612111,41.8270764057136,-31.6725993667038,5.24247541249811,0.0247413050383329,8.397517212074016,19.495320799468345,18.36254767967563,18.01714573261338,17.920453105851955,17.7846464631468,22.857702425732867,0.251037634092592,True,,,True,0.0,,,,,,,,,,,,,,0.4420945738236739,20.96990164999244,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,81,0,1.0
146,W43680914704035,42.1882719573954,-32.3469466351258,8.27974543214452,0.0224488638341426,10.804582648981672,15.634785041971192,13.66822910305719,13.019261345139228,12.672708226721166,12.395663626794974,18.852220948048675,0.5164893401216599,True,,,True,0.0,,,,,,,,,,,,,,0.9955208763360232,33.11898172857808,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,81,0,1.0
147,W43680446113959,42.6482388979262,-31.519905138432,8.48308989523165,0.0233999993652105,10.43634735496457,15.839331993917371,14.311693850064424,13.726705022032329,13.448409663112052,13.233678764115366,19.61235004997261,0.154514981421011,True,,,True,0.0,,,,,,,,,,,,,,0.863284186952372,33.9323595809266,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,79,0,1.0
148,W43680978810674,42.1267052596714,-31.7935860340034,3.55265743627951,0.0211999993771314,9.561903319016572,18.183224513683385,16.46183935765536,15.852101173784972,15.535080508575078,15.328612879248894,19.84774251961204,0.1240181181101489,True,,,True,0.0,,,,,,,,,,,,,,0.9267588490802828,14.21062974511804,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,80,0,1.0
149,W43680735701479,42.3647527154727,-32.5601101911396,1.98041568878786,0.0226202793419361,8.737759146413346,18.933526908739715,17.687912138887455,17.29727599894095,17.112763325043694,17.013587973911264,20.023932471374565,0.118166455702013,True,,,True,0.0,,,,,,,,,,,,,,0.5751488138437608,7.92166275515144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,9.0
150,W43680237110351,42.854017157451,-31.8199879639942,4.5433736410968,0.0226000007241964,9.389489275125324,18.821129238212393,17.098929745243517,16.434262986396526,16.14726785575779,16.0790332054211,20.964029938594955,0.279204258673287,True,,,True,0.0,,,,,,,,,,,,,,0.9516618894857274,18.1734945643872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,81,0,9.0
151,W43681117707581,41.9893725963591,-32.0509631676393,2.84501890386169,0.016499999910593,8.529063535668168,18.48349809052992,17.2426899328635,16.914215790192625,16.77175144940145,16.655232226372735,20.427516254081727,0.1870998166097299,True,,,True,0.0,,,,,,,,,,,,,,0.4709384834620493,11.38007561544676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,81,0,9.0
152,W43671141509559,42.361932178603,-32.886029054668,4.00162896237811,0.098654918372631,11.26626017141075,18.721043559747063,16.60049045716034,15.671633926353213,15.250081737697574,15.240146259535008,19.925692696428467,0.340434817656303,True,,,True,0.0,,,,,,,,,,,,,,1.3504087194627663,16.00651584951244,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,99,0,1.0
153,W43670790201282,42.7098331229609,-33.5764979876788,1.64531073139838,0.0360964313149452,9.142074495821293,19.325217531142517,17.984169921351153,17.493446139851635,17.297774065953057,17.13630574268891,19.81756047340515,0.047724469897355,True,,,True,0.0,,,,,,,,,,,,,,0.6863958553980964,6.58124292559352,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,8.0
154,W43671195206346,42.3071483727175,-33.1535711009313,6.04330651387146,0.0364000014960765,9.616680035747889,18.32532185950322,16.933640401287498,16.42912015225415,16.20448321227368,16.011985861943096,21.57836794415872,0.524779210993199,True,,,True,0.0,,,,,,,,,,,,,,0.7291571890138187,24.17322605548584,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0
155,W42700553706663,41.5411506376861,-30.2280493680777,7.90438122380559,0.0045531499199569,9.3685282856473,15.470949321721562,13.684222716727676,13.047870022326313,12.736372298235722,12.489117810204212,18.780084093362944,0.327885601192604,True,,,True,0.0,,,,,,,,,,,,,,0.9478504184919548,31.61752489522236,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0
156,W42700250208413,41.8332188853271,-30.0815814670439,3.92513971802666,0.0168999992311,9.8290213591797,17.36561539436432,15.622159000791006,14.916692867526915,14.581687401686436,14.355549676113672,19.12884315108649,0.2751415712458069,True,,,True,0.0,,,,,,,,,,,,,,1.0404715991045703,15.70055887210664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
157,W42700749509217,41.3524096383622,-30.0152837456272,4.70508094250379,0.0810000002384185,10.931190567553983,18.70251246140616,16.787311244472463,15.931791669826406,15.52753365447128,15.24575016773585,20.537501846999135,0.612030094452706,True,,,True,0.0,,,,,,,,,,,,,,1.2597775900011818,18.82032377001516,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,97,0,1.0
158,W42700094900503,41.9866918374293,-30.7401225385031,2.37392869724637,0.024839973077178,8.714915141076206,18.885733516094923,17.715794877524118,17.34744577359531,17.223759659247804,17.110314629958374,20.467658807577905,0.15534372964202,True,,,True,0.0,,,,,,,,,,,,,,0.4920352182763139,9.49571478898548,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,80,0,1.0
159,W42700192703388,41.890675142141,-30.5001200670057,6.99042180932713,0.017400000244379,8.672950158933457,19.10449538392304,17.696329154504184,17.211604706805957,16.973056968747144,16.840950149479852,22.67699630012818,0.753396710207068,True,,,True,0.0,,,,,,,,,,,,,,0.7232721857570397,27.96168723730852,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
160,W42701031202535,41.0794971429004,-30.5717272084086,6.61391917892595,0.0536441802978515,9.613588248854152,18.96117205497343,17.651091368284618,17.178757104684788,16.962422634594958,16.876610705961657,22.523926204412156,0.308332012595005,True,,,True,0.0,,,,,,,,,,,,,,0.68866873368966,26.4556767157038,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,97,0,1.0
161,W42700285703659,41.8006428086644,-30.4778438313443,3.94148807974883,0.023358391597867,8.396968624524506,19.451119330017537,18.341214518582795,18.019733919933323,17.862734605995396,17.825901360459646,22.24090968898426,0.1519312771343219,True,,,True,0.0,,,,,,,,,,,,,,0.4784799125873995,15.76595231899532,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,85,0,1.0
162,W43680218809081,42.8725090609315,-31.9257510384026,3.40860008438002,0.0205000005662441,8.406531017396558,20.124080804588097,18.675747743979816,18.23227457624228,17.96657206918439,17.846237735986776,22.138029510037004,0.55827717282636,True,,,True,0.0,,,,,,,,,,,,,,0.709175674795425,13.63440033752008,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,83,0,5.0
163,W43680280609754,42.8115815439688,-31.8698800240613,8.92922464372742,0.0350000001490116,9.24740620252949,18.158215457011913,16.99764558332088,16.71491200965394,16.549159845376792,16.614244354421523,22.71185543736049,0.6639388351638991,True,,,True,0.0,,,,,,,,,,,,,,0.4484857379440896,35.71689857490968,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,78,0,5.0
164,W43680858310201,42.2447794629878,-31.8331993749203,5.01154376775587,0.0232928451150655,8.652152314754419,18.98474523285623,17.67392190708189,17.38211900957372,17.203860634479817,17.156829863916002,22.124851329171868,0.343275966082468,True,,,True,0.0,,,,,,,,,,,,,,0.4700612726020736,20.04617507102348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,80,0,5.0
165,W43680174711328,42.9147525970821,-31.7383452696892,3.19736797681111,0.0230000000447034,8.652155751907408,20.31636543675002,18.754598808132982,18.115700224744423,17.88431473384465,17.68108427712947,21.882538011363543,0.048173183026408,True,,,True,0.0,,,,,,,,,,,,,,0.8702840742883318,12.78947190724444,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,101,0,4.0
166,W43680958709261,42.1460853831808,-31.911373215899,4.7360420174184,0.0229000002145767,8.400786569270469,19.864956400767017,18.51363185483647,18.156500214991887,17.954048405956428,17.82053574581822,22.776452630348,0.648419007682956,True,,,True,0.0,,,,,,,,,,,,,,0.5595834488800406,18.9441680696736,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,87,0,1.0
167,W43680463311639,42.631913688321,-31.7132543107588,3.69252897010619,0.0235682185739278,8.374613095770847,19.891069720387883,18.617105207666317,18.243570713042786,18.066074499887712,18.05092196902227,22.32306495126935,0.1030114207948279,True,,,True,0.0,,,,,,,,,,,,,,0.5510307077786045,14.77011588042476,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,1.0
168,W43700171100069,43.1130098072919,-30.7765957239804,11.4434501169507,0.0226000007241964,10.19785534951924,15.754415516662045,14.328419687241762,13.878113933329567,13.647544508102488,13.457979875600577,20.41377351919327,0.326295550614525,True,,,True,0.0,,,,,,,,,,,,,,0.6808751791392744,45.7738004678028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,83,0,1.0
169,W43700907202464,42.3994969227535,-30.5778825308348,9.95522872673427,0.0042395996861159,9.125188022413402,14.925193886204486,13.537471100594436,13.031300280967896,12.806040243810465,12.671615385925808,19.264431175840016,0.0495296582802009,True,,,True,0.0,,,,,,,,,,,,,,0.7314308567839714,39.82091490693708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,80,0,1.0
170,W43700731502927,42.5695710021059,-30.5394508253165,6.98693555858175,0.0236000008881092,9.534828769818215,18.28565213159255,16.62918468220164,16.03741572532566,15.74947670156879,15.536019197488304,21.50172409565172,0.688545086286639,True,,,True,0.0,,,,,,,,,,,,,,0.8797079806328494,27.947742234327,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
171,W43700393906861,42.8952219270725,-30.2112942632714,17.2302832056279,0.0190898720175027,9.880015228234326,16.547392957382115,15.20298030473526,14.65689574925152,14.362352447610135,14.141698263809438,22.08123250993641,0.836249256342508,True,,,True,0.0,,,,,,,,,,,,,,0.8406278571251242,68.9211328225116,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,90,0,9.0
172,W43700206307600,43.0758210898782,-30.1491835712792,6.38594712171199,0.023199999704957,9.446670489510046,16.77565494317188,15.683266383388224,15.361837042301994,15.211683287817726,15.08186540638476,20.63083831443766,0.076533064278973,True,,,True,0.0,,,,,,,,,,,,,,0.471583095570498,25.54378848684796,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
173,W43700087506534,43.190832786317,-30.237549585167,9.86035114480248,0.0449777245521545,10.016051342876978,18.21136993589389,16.830027130648396,16.25915448436018,15.939415244253386,15.686362976017042,22.471491072208583,0.82516778409628,True,,,True,0.0,,,,,,,,,,,,,,0.8906118863950105,39.44140457920992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
174,W43670490403739,43.0091984895741,-33.3716141871756,3.02299825129868,0.0220999997109174,8.544015724381161,19.563088878933847,18.42655448097609,18.001650212875788,17.741511413851057,17.704662770178984,21.64671437437789,0.3645793040313539,True,,,True,0.0,,,,,,,,,,,,,,0.6850430671250329,12.09199300519472,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,1.0
175,W43671161003941,42.340138900182,-33.3541091132959,6.86967385942346,0.0170474555343389,8.309389322912796,19.397616149917468,18.15724128072705,17.76989920767086,17.579787205762493,17.507862332386964,23.197454485610137,0.718310416999452,True,,,True,0.0,,,,,,,,,,,,,,0.5774540749645567,27.47869543769384,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,8.0
176,W43690073113239,43.7074413040479,-30.6787262403753,6.41464915752868,0.0212999992072582,10.429880896298814,16.6365433263304,14.722661007090936,13.9860909231597,13.643963264526008,13.356686163911398,19.264830145303968,0.498430549151971,True,,,True,0.0,,,,,,,,,,,,,,1.078697742564929,25.65859663011472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,1.0
177,W43690989405466,42.817723295766,-31.3275659648166,5.52913413906092,0.0218784678727388,10.22627656298211,17.356343586383254,15.338256401526143,14.562531669447278,14.241804910664891,13.945225050324886,19.518691982326196,0.2090611080390799,True,,,True,0.0,,,,,,,,,,,,,,1.0964514908612504,22.11653655624368,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,80,0,9.0
178,W43690419611073,43.3722480047932,-30.86034416085,16.7644272160572,0.0213380940258502,10.592871556864235,15.747221511361063,13.982313376155416,13.349639160728843,13.025226762081562,12.775640330862744,20.714457440666475,0.632572865167256,True,,,True,0.0,,,,,,,,,,,,,,0.9570866140738552,67.0577088642288,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,83,0,1.0
179,W43690373807400,43.4177319753333,-31.1663182072338,1.79199432541019,0.0212999992072582,9.03210452535121,19.293928212599543,17.738416301179846,17.1185335373274,16.83261113240041,16.6150326539596,19.628091369446217,0.1225142752793729,True,,,True,0.0,,,,,,,,,,,,,,0.9058051687794376,7.16797730164076,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,8.0
180,W43690570011110,43.2262432249312,-30.8574845077393,7.21629276475728,0.0225000008940696,9.828004928216222,16.978641738715872,15.536580060224878,15.018008686530177,14.749844347943949,14.550962807979865,20.552454089285405,0.5823906410652739,True,,,True,0.0,,,,,,,,,,,,,,0.7867357122809295,28.86517105902912,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
181,W43690705210172,43.0949966217763,-30.9357101114732,3.57615086538712,0.0224850326776504,9.226122812307803,17.51192670108282,16.318498726369135,15.95281726954412,15.792345879225437,15.626723377862248,19.962771110711895,0.384953549616188,True,,,True,0.0,,,,,,,,,,,,,,0.5261528471436989,14.30460346154848,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,9.0
182,W43690842409565,42.9616292316435,-30.9862189130532,1.94952983581162,0.0359660647809505,9.185347120386297,19.754400901173167,18.280722853679272,17.69696837114399,17.445071979854653,17.24996360975621,20.38949248319798,0.434283508315935,True,,,True,0.0,,,,,,,,,,,,,,0.8356508738246191,7.79811934324648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,9.0
183,W43691224707315,42.5890180924432,-31.17278251848,2.30213138776556,0.0218018963932991,8.67585338740686,18.507461547506672,17.39988163459769,17.051805813065243,16.956100183028404,16.792607479068135,20.10533102557275,0.238395022474575,True,,,True,0.0,,,,,,,,,,,,,,0.4437814515692864,9.20852555106224,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,78,0,1.0
184,W43690513912098,43.280544225355,-30.7750910643388,2.37585030981047,0.0214000009000301,8.552773017521483,19.705372283735244,18.2718507000496,17.822588634902303,17.60982543809873,17.459282832521822,20.94455868911097,0.018013714826688,True,,,True,0.0,,,,,,,,,,,,,,0.6620252619508662,9.50340123924188,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,90,0,1.0
185,W43690869503589,42.9344172722908,-31.4841827704833,4.11524530381599,0.0229000002145767,9.384522579810046,18.8019944006489,17.092657519461696,16.460962972082026,16.15795570185942,15.941865522690492,20.77581629374403,0.101661057497867,True,,,True,0.0,,,,,,,,,,,,,,0.9347018176022744,16.46098121526396,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,1.0
186,W43690728810078,43.0720662153197,-30.9435403763538,7.71862737557253,0.0226474124938249,9.088612920177534,17.501510045805794,16.33843812744218,16.071142172180412,15.934849673403129,15.797290000826276,21.75171723110185,0.507978895324554,True,,,True,0.0,,,,,,,,,,,,,,0.4035884540390526,30.87450950229012,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,85,0,4.0
187,W43691123708842,42.6879371212594,-31.045887314795,1.89694079659342,0.0220999997109174,8.242051552851235,20.308143281587498,19.0104823494056,18.577614458021568,18.387201628765503,18.258585672016817,21.21075802373629,0.4085114674342079,True,,,True,0.0,,,,,,,,,,,,,,0.6232807206400963,7.58776318637368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,87,0,8.0
188,W43691130008837,42.6818078079002,-31.0462843508761,2.85991286579833,0.0234999991953372,8.791059704139892,20.48384774244797,18.60689888004459,17.936004516066514,17.68116678891058,17.451585276271807,21.46064320526623,0.119424676894966,True,,,True,0.0,,,,,,,,,,,,,,0.9257320911340088,11.43965146319332,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,85,0,9.0
189,W43700336608095,42.9501095708096,-30.1083275441859,10.7534337585917,0.0034776986576616,7.649727243599491,17.87925956039971,16.611007715997623,16.134857745163757,15.946536058897616,15.854086594851848,22.53546824782707,0.260355103662484,True,,,True,0.0,,,,,,,,,,,,,,0.6644716571000053,43.0137350343668,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,85,0,1.0
190,W43700326006615,42.9607717869341,-30.2316308832585,4.92642083229285,0.0197000000625848,8.567250508428753,18.995593535370833,17.89320623486627,17.514368931045567,17.29064174766273,17.201534178839125,22.21990115307357,0.5920058449017269,True,,,True,0.0,,,,,,,,,,,,,,0.6025644872035407,19.7056833291714,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,101,0,5.0
191,W43700283302596,43.0033272828744,-30.566415040778,6.48778479005338,0.022941168397665,8.433738021281467,19.286953490475508,18.10392564201029,17.80356731579102,17.663985138008876,17.609532441995768,23.1069241736078,0.750994503819729,True,,,True,0.0,,,,,,,,,,,,,,0.439940504001413,25.95113916021352,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,1.0
192,W43690686505463,43.1132189056208,-31.3281241091788,5.15865341298497,0.0217000003904104,9.154443157303904,18.953485200215084,17.36184285208329,16.74438546885853,16.495998241501262,16.277259484050717,21.549941903272646,0.216736749639586,True,,,True,0.0,,,,,,,,,,,,,,0.8658446105820268,20.63461365193988,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,84,0,9.0
193,W43690886510095,42.9188466283877,-30.9420004486801,3.80739771029181,0.0215000007301569,8.347011393524685,19.976419335454757,18.657152201078276,18.204819707399217,18.045372688117645,17.899780041015994,22.350835611088858,0.294143511603948,True,,,True,0.0,,,,,,,,,,,,,,0.6117795129606307,15.22959084116724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,80,0,5.0
194,W43660348511568,43.5522000659339,-33.7188807714973,6.20172051474385,0.0635773167014122,11.008513157864815,17.198658420312075,15.434143621069708,14.732675319215335,14.41369438345974,14.165537647264804,19.938110953604987,0.285701936044615,True,,,True,0.0,,,,,,,,,,,,,,1.0204492376099683,24.8068820589754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0
195,W43660995808670,42.9028578682967,-33.9605182699524,5.02694463202534,0.0213247518986463,8.580724447713825,17.99346983176697,16.83138049566928,16.701285491673552,16.661658222138353,16.56085764884916,21.450680682562695,0.548599521778107,True,,,True,0.0,,,,,,,,,,,,,,0.169722273530926,20.10777852810136,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0
196,W43660471509890,43.4293515610545,-33.8589973684466,5.06750888995175,0.0322999991476535,8.680021940998712,19.763140360564783,18.415885133015152,18.06691144753883,17.90548451646426,17.801758858038035,22.83375872552574,0.623552233319254,True,,,True,0.0,,,,,,,,,,,,,,0.5104006165508927,20.270035559807,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,8.0
197,W44670761203754,43.9389823174331,-33.3705247309682,2.77940434474298,0.0674600005149841,10.876844678773914,17.51911736850272,15.845903147556546,15.162792197158648,14.840332166362384,14.653972698609774,18.625425539223183,0.111335894487408,True,,,True,0.0,,,,,,,,,,,,,,1.005570981194161,11.11761737897192,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0
198,W44670721908056,43.9782861142406,-33.0120398559981,3.50390672260122,0.0587972812354564,10.264282995758808,18.262978038962608,16.83871542900205,16.24655411160034,15.92449145169903,15.751270593555546,20.21219147488156,0.466536070770564,True,,,True,0.0,,,,,,,,,,,,,,0.9142239773030204,14.01562689040488,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
199,W44690095612719,44.8859098625861,-30.7221536087497,5.95974220852856,0.063317134976387,10.758386493360527,17.943241149167402,16.139425011891603,15.417342965107284,15.08682419859933,14.86446542709458,20.53635501950783,0.301794759028947,True,,,True,0.0,,,,,,,,,,,,,,1.0526008132922726,23.83896883411424,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0
200,W44690024000574,44.9623576084807,-31.7338133476445,8.89691129576168,0.0221999995410442,9.911726439649764,16.38416124480436,14.94625785131105,14.487615674490824,14.286756112367131,14.135315148340617,20.476686659099364,0.272432110275326,True,,,True,0.0,,,,,,,,,,,,,,0.6595017389439164,35.58764518304672,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
201,W44690136606652,44.8490894235234,-31.2278752065981,4.72455217574935,0.0362999998033046,9.32503428851563,17.98070980009112,16.848818748638372,16.54259572073743,16.41210699587751,16.31182845650681,21.15727364996051,0.372338782556466,True,,,True,0.0,,,,,,,,,,,,,,0.4367117527608606,18.8982087029974,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,106,0,1.0
202,W44690403812355,44.5872624470874,-30.753484236958,9.2708796114333,0.0365183316171169,9.45864090561512,18.037006496087297,16.726022658523163,16.369555884459412,16.21749465527472,16.114364037395376,22.448035273739645,0.4831900805245029,True,,,True,0.0,,,,,,,,,,,,,,0.5085280032484434,37.0835184457332,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,8.0
203,W44680101105958,44.0897410232826,-32.1855066588556,6.73816500135938,0.016291270032525,10.53122686238078,15.479300264614842,13.68297958142652,12.989291459003107,12.680329884380692,12.396792074238476,18.37487434872093,0.0783050848250189,True,,,True,0.0,,,,,,,,,,,,,,1.002649697045829,26.95266000543752,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
204,W44680020505964,44.1690913290429,-32.1846136946581,5.57826703619622,0.0164891816675663,9.286030108160382,17.588043626975953,16.20480804163536,15.63818439234936,15.424913850354042,15.236773637335297,20.613555576379703,0.5505001817805399,True,,,True,0.0,,,,,,,,,,,,,,0.7798941912813184,22.31306814478488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,1.0
205,W44680426705949,43.7691569263456,-32.1873399184556,4.67582589282282,0.020873699337244,9.394319765117189,17.743678514639093,16.428112006507217,15.89032096820349,15.652828021749496,15.433463052808367,20.482487307817635,0.593212758438896,True,,,True,0.0,,,,,,,,,,,,,,0.7752839847577206,18.70330357129128,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,8.0
