,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
256,C901006681803759,94.520155111839,-53.071845534664746,4.527729034423828,0.05527164041996,10.425534486151568,-999999.0,17.212684631347656,16.396692276000977,15.977822426178074,15.78380012512207,20.91896909901753,-99999.0,True,1.7821978113098649,A3391,True,0.0,,,,,,,,,,,,,,1.2348622051695823,18.110916137695312,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-111737.89149213016,43225.4262399039,45,95.01457056091922,-53.26310848262892,False
257,C901006509402388,96.44192101794114,-53.4613213332675,2.7770395278930664,0.0517479293048381,9.79864798786075,-999999.0,17.763351440429688,17.106781005859375,16.699999405771667,16.65904998779297,20.567565994922997,-99999.0,False,0.3191028284476062,A3391,True,0.0,,,,,,,,,,,,,,1.0633520346580203,11.108158111572266,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,322581.20328695304,-44796.104244318245,45,95.01457056091922,-53.26310848262892,False
258,C901006594901603,93.6130061583314,-53.18647163417035,5.959127426147461,0.0349245630204677,9.285208581727456,-999999.0,17.179311752319336,16.698989868164062,16.58089490001429,16.373428344726562,21.81777791088892,-99999.0,False,2.3788516468455456,A3391,False,0.0,,,,,,,,,,,,,,0.5984168523050464,23.836509704589844,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-316753.5549848481,17319.92775163677,45,95.01457056091922,-53.26310848262892,False
259,C901006769001396,94.57743268936584,-52.802482881464854,1.6098191738128662,0.0525778084993362,10.21358362905787,-999999.0,17.340396881103516,16.496129989624023,16.026126364742368,15.84912395477295,18.772890150196517,-99999.0,True,1.9319586851682324,A3391,True,0.0,,,,,,,,,,,,,,1.314270516361148,6.439276695251465,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-98793.15897106599,104101.3858630794,45,95.01457056091922,-53.26310848262892,False
260,C901006681903480,94.9136624845067,-52.949100247772265,1.5005944967269895,0.0428983308374881,9.819190521846592,-999999.0,18.040462493896484,17.174043655395508,16.756302940711045,16.5824031829834,19.29823508406875,-99999.0,True,1.6086497212145234,A3391,True,0.0,,,,,,,,,,,,,,1.2841595531854395,6.002377986907959,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-22805.22526923019,70965.8610776047,45,95.01457056091922,-53.26310848262892,False
261,C901006508706227,93.7000825668618,-53.53206158483159,2.4591224193573,0.0472255609929561,9.998595330962768,-999999.0,17.816579818725586,16.93478012084961,16.53588248325174,16.320697784423828,20.131555548612777,-99999.0,True,2.2207983748036866,A3391,True,0.0,,,,,,,,,,,,,,1.280697335473846,9.8364896774292,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-297074.2866569792,-60783.40109780244,45,95.01457056091922,-53.26310848262892,False
262,C901006595600277,96.46200772006236,-53.13183368368972,8.123344421386719,0.0576286915584576,11.093877424046012,-999999.0,15.807977676391602,14.761770248413086,14.772070530004834,13.960840225219728,20.553319266452256,-99999.0,True,0.7313906230656257,A3391,True,0.0,,,,,,,,,,,,,,1.0359071463867675,32.493377685546875,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,327120.79796634853,29668.104560259708,45,95.01457056091922,-53.26310848262892,False
263,C901006338304664,95.606169025444,-54.015302353140775,4.218020915985107,0.050384234637022,10.96459927736646,-999999.0,16.385448455810547,15.282617568969728,14.714862577263125,14.416168212890623,19.651035895472987,-99999.0,True,0.8542680967593147,A3391,True,0.0,,,,,,,,,,,,,,1.6705858785474224,16.87208366394043,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,133701.25298260004,-169995.81473567878,45,95.01457056091922,-53.26310848262892,False
264,C901006423202330,94.3510419794269,-53.7912212808665,4.698416709899902,0.0528119914233684,10.076915277203875,-999999.0,16.93620491027832,16.289417266845703,15.959753947710356,15.807790756225586,20.892049610602054,-99999.0,False,1.7116530108928012,A3391,True,0.0,,,,,,,,,,,,,,0.9764509625679648,18.79366683959961,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-149957.45941726642,-119353.49240169291,45,95.01457056091922,-53.26310848262892,False
265,C901006509402454,96.44635516112224,-53.53917380526613,3.170886993408203,0.0505950019596557,10.279903245451978,-999999.0,17.40463638305664,16.449756622314453,16.096161195133423,15.721181869506836,20.19853512690398,-99999.0,True,0.2256763645519574,A3391,True,0.0,,,,,,,,,,,,,,1.308475187923218,12.683547973632812,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,323583.3196458817,-62390.762916009124,45,95.01457056091922,-53.26310848262892,False
266,C901005920702034,96.65160550579782,-55.32457234623342,3.4612298011779785,0.0343295335769653,8.98052645941358,-999999.0,18.692197799682617,18.03702163696289,17.67812280544444,17.608152389526367,21.97604849036448,-99999.0,False,1.0348919522082876,A3395,False,0.0,,,,,,,,,,,,,,1.0140749942381788,13.844919204711914,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,40,2,9.0,305672.6738979903,36777.15992969786,46,95.29907155049698,-55.48730314238252,False
267,C901006002605281,93.89700974836084,-55.09338463184024,6.537206649780273,0.0420223921537399,9.664114688603169,-999999.0,17.516130447387695,16.868755340576172,16.54413834308052,16.45306396484375,22.18859109135154,-99999.0,False,2.157076333723885,A3395,True,0.0,,,,,,,,,,,,,,0.9719921043071764,26.148826599121097,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-316865.9672827657,89025.58338255643,46,95.29907155049698,-55.48730314238252,False
268,C901005920110826,94.32876678272088,-55.34096355534468,4.912469863891602,0.0155958114191889,7.967658262578195,-999999.0,18.423255920410156,18.094135284423828,17.860775792369203,17.916366577148438,22.79350946197151,-99999.0,False,2.0153301451600765,A3395,False,0.0,,,,,,,,,,,,,,0.5624801280409528,19.649879455566406,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-219288.87751739842,33072.74667055262,46,95.29907155049698,-55.48730314238252,False
269,C901005756904941,96.2078279897904,-55.65428578956106,2.994776964187622,0.0159605480730533,8.356064227037368,-999999.0,18.65228271484375,17.976242065429688,17.635009687887933,17.60025405883789,21.600939166552216,-99999.0,False,1.4803925248002554,A3395,False,0.0,,,,,,,,,,,,,,1.0172730269558166,11.979107856750488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,33,2,9.0,205378.95528031446,-37738.07826234905,46,95.29907155049698,-55.48730314238252,False
270,C901005838104829,94.56822824383949,-55.380360950119325,7.589632987976074,0.0153928659856319,8.407079614713112,-999999.0,17.588436126708984,17.189708709716797,16.94063205282231,16.964323043823242,22.83368726753654,-99999.0,False,1.9047606848686016,A3395,False,0.0,,,,,,,,,,,,,,0.6478040738866753,30.358531951904297,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-165170.5873045929,24168.935451482626,46,95.29907155049698,-55.48730314238252,False
271,C901005595209437,95.2881173839157,-56.36605328789916,1.7355139255523682,0.0542302057147026,10.153280250177987,-999999.0,17.8150577545166,16.87688636779785,16.538592867183144,16.23699188232422,19.31690156327039,-99999.0,True,2.478582199441371,A3395,True,0.0,,,,,,,,,,,,,,1.2764648873334572,6.942055702209473,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-2475.6416473673253,-198597.5328867608,46,95.29907155049698,-55.48730314238252,False
272,C901005920008272,93.8264080638051,-55.192829258663025,1.8446433544158936,0.0338141210377216,8.63468480042383,-999999.0,19.77946662902832,19.078393936157227,18.717817843031064,18.640949249267575,21.650830675838307,-99999.0,False,2.2415627700393563,A3395,False,0.0,,,,,,,,,,,,,,1.0616487859972563,7.378573417663574,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-332821.947992363,66551.09772060646,46,95.29907155049698,-55.48730314238252,False
273,C901005838105141,94.57983751886236,-55.54464816249674,4.615069389343262,0.0335407443344593,8.730635506319851,-999999.0,18.629981994628903,18.13969993591309,17.96050447822655,17.86704444885254,22.703465793626364,-99999.0,False,2.0117282010128648,A3395,False,0.0,,,,,,,,,,,,,,0.6694775164023561,18.460277557373047,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-162546.89114942262,-12959.97454581358,46,95.29907155049698,-55.48730314238252,False
274,C901005595405827,96.07736669997225,-56.19734052218504,4.184876441955566,0.0340862721204757,8.669494522609565,-999999.0,18.57611656188965,18.108308792114254,17.925869286845924,17.859407424926758,22.45959667394396,-99999.0,False,2.111702381568979,A3395,False,0.0,,,,,,,,,,,,,,0.6502472750437249,16.739505767822266,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,175894.7037814109,-160468.4478353683,46,95.29907155049698,-55.48730314238252,False
275,C901005838007416,94.1933817810866,-55.467289436775125,4.072491645812988,0.0344538055360317,9.350778405117412,-999999.0,17.199792861938477,16.67263412475586,16.460683202811225,16.338294982910156,20.964809816905237,-99999.0,False,2.1682502439615097,A3395,False,0.0,,,,,,,,,,,,,,0.7391096591272515,16.289966583251953,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-249885.88788674484,4523.097467271726,46,95.29907155049698,-55.48730314238252,False
276,C901005595310012,95.8085365932947,-56.30731549491377,4.829352855682373,0.0545614771544933,9.97301413907592,-999999.0,18.037290573120117,17.158668518066406,16.880947285940188,16.568622589111328,21.820987890789063,-99999.0,True,2.285764446925508,A3395,True,0.0,,,,,,,,,,,,,,1.1563432871799293,19.317411422729492,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,115139.09967228665,-185322.79167206262,46,95.29907155049698,-55.48730314238252,False
277,C901005837912220,93.94144549627303,-55.48624152249128,1.529591679573059,0.0536100678145885,9.663188164189302,-999999.0,17.877063751220703,17.30474281311035,16.969102896708062,16.922256469726562,19.470495057511386,-99999.0,False,2.3223126526360462,A3395,True,0.0,,,,,,,,,,,,,,0.9079608545126412,6.118366718292236,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-306823.488254611,239.9260954215663,46,95.29907155049698,-55.48730314238252,False
278,C901006085903665,94.7024247032774,-54.75991565851679,3.4543371200561523,0.0516539812088012,9.796905130407884,-999999.0,17.280437469482422,16.713552474975586,16.402494629500882,16.318641662597656,20.648250754303568,-99999.0,False,1.5295933562822852,A3395,True,0.0,,,,,,,,,,,,,,0.8779428399815394,13.81734848022461,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-134842.1874716238,164389.57135365575,46,95.29907155049698,-55.48730314238252,False
279,C901005756500582,94.2175854640944,-55.66882881850543,4.9409685134887695,0.053296573460102,9.608401986813556,-999999.0,17.378549575805664,16.893983840942383,16.70477351390652,16.56158447265625,21.605918954377735,-99999.0,False,2.289164776927524,A3395,True,0.0,,,,,,,,,,,,,,0.6737760618991437,19.76387405395508,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-244415.85552698252,-41024.80280377752,46,95.29907155049698,-55.48730314238252,False
280,C901005676100504,96.70513849400082,-55.88127577795675,3.796480178833008,0.0520325750112533,10.122671086938052,-999999.0,16.976022720336914,16.3060302734375,15.868628614498911,15.827887535095217,20.445810639161095,-99999.0,False,1.6759662959335329,A3395,True,0.0,,,,,,,,,,,,,,1.1073941058380008,15.185920715332031,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,317771.12923186895,-89037.81563977586,46,95.29907155049698,-55.48730314238252,False
281,C901005756903679,96.14321457365402,-55.72598977540321,8.383999824523926,0.0157672595232725,8.711669804604448,-999999.0,17.658252716064453,17.382972717285156,16.307197010159918,17.44774627685547,23.243103701770103,-99999.0,False,1.5732984914719452,A3395,False,0.0,,,,,,,,,,,,,,1.3510557059045354,33.5359992980957,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,44,2,8.0,190776.32323349218,-53943.179062674644,46,95.29907155049698,-55.48730314238252,False
282,C901005838400443,95.71926934695055,-55.59801862963592,9.420950889587402,0.0504749188853843,10.502772722138202,-999999.0,16.23879051208496,15.42434310913086,15.10035923642786,14.793741226196287,21.53769149021219,-99999.0,False,1.5560807653517226,A3395,True,0.0,,,,,,,,,,,,,,1.1384312756570996,37.68380355834961,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,94964.70199850875,-25021.70011926704,46,95.29907155049698,-55.48730314238252,False
283,C901005757006876,96.74573985068449,-55.625414890676346,3.2266788482666016,0.0513163618743419,9.687468783510878,-999999.0,17.48701286315918,16.89478302001953,16.65739466571442,16.490978240966797,20.681436412619465,-99999.0,False,1.3762302983240182,A3395,True,0.0,,,,,,,,,,,,,,0.8296181974447592,12.906715393066406,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,38,0,1.0,326947.0358423775,-31213.25511440415,46,95.29907155049698,-55.48730314238252,True
284,C901005676007825,96.6080368829524,-55.97667405718304,2.31996488571167,0.0521389544010162,9.662104628072631,-999999.0,17.880704879760742,17.285537719726562,16.873620059875158,16.88291358947754,20.355819459414096,-99999.0,False,1.792836908144403,A3395,True,0.0,,,,,,,,,,,,,,1.0070848198855842,9.27985954284668,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0,295826.165134927,-110597.82674491689,46,95.29907155049698,-55.48730314238252,True
285,C901006086505675,97.4488858773884,-54.79657399468645,5.722598552703857,0.050390001386404,10.408668487098716,-999999.0,16.478731155395508,15.690729141235352,15.308703212690672,15.036112785339355,20.72157022640687,-99999.0,False,0.5486571376874848,A3395,True,0.0,,,,,,,,,,,,,,1.1700279427048343,22.89039421081543,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-92816.97492369474,-170629.40813849127,47,97.85958045669679,-54.04157661354268,False
286,C901006170404944,98.86613369445818,-54.4547069364737,24.445159912109375,0.0419919975101947,11.025500117843618,-999999.0,14.445377349853516,13.520296096801758,13.732035689305803,12.79775047302246,21.704135191633423,-99999.0,True,1.3330231630299367,A3395,True,0.0,,,,,,,,,,,,,,0.7133416605477105,97.7806396484375,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,227481.03173407522,-93367.45298241,47,97.85958045669679,-54.04157661354268,False
287,C901006170007423,97.19715474202064,-54.39400988396822,2.035130262374878,0.0479965376580621,9.913402984083753,-999999.0,18.298294067382812,17.353153228759766,16.859020384205508,16.670190811157227,20.138988971962384,-99999.0,True,0.2110704917829219,A3395,True,0.0,,,,,,,,,,,,,,1.439273683177305,8.140521049499512,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-149708.21151680913,-79649.91911617108,47,97.85958045669679,-54.04157661354268,False
288,C901006423800542,96.7566960056672,-53.7447938767732,4.998630046844482,0.0541531518121769,10.752400133297977,-999999.0,16.46115493774414,15.483461380004885,15.136724461887017,14.743450164794922,20.22059103880235,-99999.0,True,0.1470020901706263,A3391,True,0.0,,,,,,,,,,,,,,1.324430475857124,19.99452018737793,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-249251.88593268857,67072.89850990237,47,97.85958045669679,-54.04157661354268,False
289,C901006169906526,96.7626370865347,-54.541253549748376,1.7797425985336304,0.0503348219654011,9.805431416628794,-999999.0,18.54249382019043,17.61618423461914,17.064813284557125,16.940702438354492,20.11084489385413,-99999.0,True,0.1425011437933047,A3395,True,0.0,,,,,,,,,,,,,,1.4776805356333045,7.1189703941345215,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-247909.20165663332,-112926.98758248711,47,97.85958045669679,-54.04157661354268,False
290,C901006423703878,96.51764335269158,-53.71149902855068,4.125552177429199,0.053773867786894,10.776367190772348,-999999.0,16.626394271850586,15.640251159667969,15.115279180105132,14.885622024536133,19.960536262271205,-99999.0,True,0.0568851310948109,A3391,True,0.0,,,,,,,,,,,,,,1.511115091745454,16.502208709716797,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-303277.78550517774,74597.53420819137,47,97.85958045669679,-54.04157661354268,False
291,C901006509505641,97.04421328888571,-53.59200603339677,4.370504379272461,0.0576598894959525,10.256525143571086,-999999.0,17.67607879638672,16.73023796081543,16.434527524482558,16.05635643005371,21.17577044124111,-99999.0,True,0.3749776494747276,A3391,True,0.0,,,,,,,,,,,,,,1.2415512719041608,17.482017517089844,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-184272.97992530305,101602.95111297556,47,97.85958045669679,-54.04157661354268,False
292,C901006254000721,96.43114230840388,-54.241325117291595,5.584141254425049,0.0474861845924089,10.05379216010732,-999999.0,17.744905471801758,16.767980575561523,16.50083647409818,16.04882049560547,21.74563723485075,-99999.0,True,0.4014701056377786,A3395,True,0.0,,,,,,,,,,,,,,1.2440689977035788,22.336565017700195,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-322827.0215141981,-45143.1618472546,47,97.85958045669679,-54.04157661354268,False
293,C901006170000561,96.8746933589135,-54.455325153189534,4.081027030944824,0.0501791587209753,10.525094419653566,-999999.0,16.841489791870117,15.883516311645508,15.413804435084302,15.174158096313477,20.180238350181895,-99999.0,True,0.0192659260137126,A3395,True,0.0,,,,,,,,,,,,,,1.4276853567858154,16.324108123779297,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-222584.48409902264,-93507.16996018887,47,97.85958045669679,-54.04157661354268,False
294,C901006423906979,97.50651481902428,-53.7839137917152,7.337101459503174,0.053576223552227,9.639285173992954,-999999.0,18.03912353515625,17.371089935302734,17.092800649006072,16.849788665771484,22.941587240350948,-99999.0,False,0.7135776862954497,A3391,True,0.0,,,,,,,,,,,,,,0.9463228861501776,29.348405838012695,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-79792.83411398834,58231.79773301061,47,97.85958045669679,-54.04157661354268,False
295,C901006170407045,98.9992071237046,-54.55917752717642,4.977099418640137,0.0529431365430355,10.007997507582806,-999999.0,17.267549514770508,16.512048721313477,16.184425661788055,15.967666625976562,21.2398049828344,-99999.0,False,1.427221537609394,A3395,True,0.0,,,,,,,,,,,,,,1.0831238529824532,19.908397674560547,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,257555.62674376357,-116977.80648122585,47,97.85958045669679,-54.04157661354268,False
296,C901006169903804,96.63447938786172,-54.55554056679406,1.5111198425292969,0.0467936061322689,9.865903938265165,-999999.0,18.791675567626953,17.83979034423828,16.95776127949901,17.130840301513672,19.979159567672944,-99999.0,True,0.2190938148010627,A3395,True,0.0,,,,,,,,,,,,,,1.8339142881279429,6.0444793701171875,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-276872.84155672655,-116155.85343481117,47,97.85958045669679,-54.04157661354268,False
297,C901006254002771,96.53639510193813,-54.36779608880864,2.8161795139312744,0.0491999983787536,9.949358516803953,-999999.0,18.31995010375977,17.3615665435791,16.763565046022546,16.650348663330078,20.85274289993919,-99999.0,True,0.2654230823424153,A3395,True,0.0,,,,,,,,,,,,,,1.55638505773722,11.264718055725098,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-299039.89017545804,-73725.60141010655,47,97.85958045669679,-54.04157661354268,False
298,C901006423803195,96.92173759634572,-53.86377820392604,4.510474681854248,0.049774270504713,9.857249042608224,-999999.0,17.347803115844727,16.618297576904297,16.467136889394034,16.10773468017578,21.132283505570328,-99999.0,False,0.3384056653049636,A3391,True,0.0,,,,,,,,,,,,,,0.8806662264506926,18.041898727416992,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-211952.48643934148,40182.440573361106,47,97.85958045669679,-54.04157661354268,False
299,C901006254005131,96.66780212813096,-54.18994235889693,3.4942290782928467,0.0580700002610683,10.036465506861449,-999999.0,17.7956485748291,16.961231231689453,16.654102392082027,16.363094329833984,20.92086278096571,-99999.0,True,0.3419056514874041,A3395,True,0.0,,,,,,,,,,,,,,1.1415461827470743,13.976916313171388,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-269341.9022558779,-33530.658450059986,47,97.85958045669679,-54.04157661354268,False
300,C901006254201490,97.31882185576004,-54.3576362591834,2.7286665439605713,0.0480599999427795,9.604319612487703,-999999.0,18.87651824951172,17.971294403076172,17.488273653211568,17.324289321899414,21.39392141510996,-99999.0,True,0.3031966870877621,A3395,True,0.0,,,,,,,,,,,,,,1.3882445963001508,10.914666175842283,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-122211.4438117066,-71429.47991480284,47,97.85958045669679,-54.04157661354268,False
301,C901006169907689,96.81723806422394,-54.3832069152463,3.733088254928589,0.0553225157683457,10.778702762619698,-999999.0,16.61749839782715,15.601301193237305,15.112044432917177,14.87248992919922,19.704517161565605,-99999.0,True,0.0960024779901238,A3395,True,0.0,,,,,,,,,,,,,,1.5054539649099734,14.932353019714355,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-235569.38069886336,-77208.44818501746,47,97.85958045669679,-54.04157661354268,False
302,C901006170206539,98.0238337094901,-54.514808354803336,3.954796314239502,0.0461939163506031,10.045754694511958,-999999.0,17.761371612548828,16.847423553466797,16.325500296676083,16.128555297851562,21.075918838871523,-99999.0,True,0.7648684044037023,A3395,True,0.0,,,,,,,,,,,,,,1.4358713158727454,15.819185256958008,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,37121.23513128932,-106950.37352490799,47,97.85958045669679,-54.04157661354268,False
303,C901006509503177,96.89398748507014,-53.50054006629912,4.7873311042785645,0.0356220304965972,9.46413900437788,-999999.0,17.046607971191406,16.5601806640625,16.29805843746987,16.207855224609375,21.203522673084663,-99999.0,False,0.3434433018437479,A3391,False,0.0,,,,,,,,,,,,,,0.7485495337215369,19.149324417114254,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,41,2,9.0,-218224.01158762255,122274.25967704393,47,97.85958045669679,-54.04157661354268,False
304,C901005920906967,97.77279091309948,-55.141583759309434,3.350044012069702,0.0545148737728595,10.038446109186742,-999999.0,18.161643981933594,17.124679565429688,16.7159126467832,16.35906219482422,20.992806810817083,-99999.0,True,0.9980762088430708,A3395,True,0.0,,,,,,,,,,,,,,1.4457313351503949,13.400176048278809,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-19614.43685299102,103265.98022973412,48,97.85958045669679,-55.598512875370204,False
305,C901005676500098,98.46761582524888,-56.09555790114526,3.6424481868743896,0.0556284841561958,10.731439975532515,-999999.0,16.67193603515625,15.693962097167969,15.23004293801676,14.949188232421877,19.74380369255533,-99999.0,True,2.1848557680380396,A3395,True,0.0,,,,,,,,,,,,,,1.4418930971394914,14.56979274749756,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,137415.9932927734,-112332.17582516321,48,97.85958045669679,-55.598512875370204,False
306,C901005676303324,97.76284536726897,-56.08086880998081,1.5006277561187744,0.0537122189998626,9.734878866782498,-999999.0,18.91413116455078,17.976783752441406,17.43006866443111,17.301300048828125,20.101023309407413,-99999.0,True,1.988060799658249,A3395,True,0.0,,,,,,,,,,,,,,1.48406250011967,6.002511024475098,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-21862.130210688236,-109012.44122199612,48,97.85958045669679,-55.598512875370204,False
307,C901005595905454,98.36563430332944,-56.190863169156714,1.512940526008606,0.0528869032859802,9.878263812176614,-999999.0,18.65157890319824,17.69375228881836,17.140000863182806,16.98827362060547,19.835736251337345,-99999.0,True,2.2526389772821025,A3395,True,0.0,,,,,,,,,,,,,,1.5115780400154364,6.051762104034424,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,114368.16933897967,-133871.16639575115,48,97.85958045669679,-55.598512875370204,False
308,C901005839104008,99.11317410940262,-55.5590806595862,1.658991456031799,0.0502498261630535,9.804895863698867,-999999.0,18.620311737060547,17.67312240600586,17.099297435294098,16.98511505126953,20.015217834596577,-99999.0,True,1.9665926124688609,A3395,True,0.0,,,,,,,,,,,,,,1.5210143017664493,6.635965824127197,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,283312.16551151784,8911.680767184833,48,97.85958045669679,-55.598512875370204,False
309,C901005595802201,97.72368476281366,-56.27085280078683,1.6063144207000732,0.0565340369939804,10.391387093078642,-999999.0,17.61447525024414,16.632957458496094,16.07947996296999,15.899688720703123,18.90498493152591,-99999.0,True,2.1943190825930654,A3395,True,0.0,,,,,,,,,,,,,,1.5349952872741497,6.425257682800293,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-30712.426817587017,-151948.8231441567,48,97.85958045669679,-55.598512875370204,False
310,C901005595603019,96.8521729656204,-56.25673698964439,3.903796672821045,0.0546550489962101,9.939910239732091,-999999.0,17.632722854614258,16.93390655517578,16.462067312389117,16.452743530273438,21.134217184841056,-99999.0,False,2.109244143744614,A3395,True,0.0,,,,,,,,,,,,,,1.1706555422251412,15.61518669128418,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-227674.09298326474,-148758.64982596552,48,97.85958045669679,-55.598512875370204,False
311,C901005676405829,98.3606878435018,-56.0132928755546,1.673768162727356,0.0539168901741504,9.937709056890668,-999999.0,18.276723861694336,17.365575790405273,16.889442447623328,16.72539520263672,19.72692698588386,-99999.0,True,2.067150549362205,A3395,True,0.0,,,,,,,,,,,,,,1.3872814140710084,6.695072650909424,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,113250.26941793076,-93740.28004167289,48,97.85958045669679,-55.598512875370204,False
