,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel
144,42690780803429,43.0210815910894,-31.4975981107548,1.70665236207326,0.0386,8.785009342749191,20.990330768909,19.3230995011016,18.2917385739076,17.8943933047577,21.72669951363335,20.69533858643935,20.29799331728945,,,,,,,,,,,,,,1.4287061963438994,6.82660944829304,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
145,42660329113567,43.570908573194,-33.552255313219,2.84607357665759,0.0277,9.298451914063753,19.2678994111535,17.2478009828095,16.3669497438564,15.9451803785999,20.76190628088868,19.88105504193557,19.45928567667908,,,,,,,,,,,,,,1.302620604209601,11.38429430663036,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,8.0
146,42660429411386,43.4712002477494,-33.7342501966095,1.67115529555409,0.035427842,8.957027525414937,20.4481357317378,18.4921755078539,17.5920950760787,17.2261708481703,20.85013423698684,19.95005380521164,19.58412957730324,,,,,,,,,,,,,,1.266004659683599,6.68462118221636,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0
147,42660337711686,43.5629777640296,-33.7090169004975,1.78516675832473,0.043720245,9.080352223669736,20.3505621337871,18.3401490766555,17.615982979586,17.2919161805857,20.84141771451856,20.117251617449053,19.79318481844876,,,,,,,,,,,,,,1.0482328960697984,7.14066703329892,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
148,42660627008358,43.2734169925034,-33.9868533450124,2.46952342409412,0.036208384,8.65387697527998,19.8379856165041,18.5348034064803,18.0612652999665,17.8166452879787,21.740743837801208,21.267205731287408,21.02258571929961,,,,,,,,,,,,,,0.7181581185015986,9.87809369637648,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,8.0
149,42711301104045,42.7248463275276,-29.4450543100277,2.57391436747517,0.0535,9.620103520421882,19.0186102983649,17.1759634030872,16.5903796899097,16.3040617796636,20.471808555334075,19.886224842156576,19.599906931910475,,,,,,,,,,,,,,0.8719016234236001,10.29565746990068,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,18,1,0,8.0
150,42710993605163,43.0193461218895,-29.352830951772,4.80806287524888,0.0548,9.7997178325841,17.7707553691794,16.4997435245343,16.0657404240031,15.8252608368117,21.15246889786856,20.71846579733736,20.47798621014596,,,,,,,,,,,,,,0.6744826877226,19.23225150099552,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,18,1,0,8.0
151,42681115110386,43.0929698748928,-31.8172295793295,5.42875603418279,0.0854,11.260287869615654,16.5433791275806,14.4756318929538,13.6766389146023,13.3153251923539,19.39200820018167,18.59301522183017,18.231701499581767,,,,,,,,,,,,,,1.1603067005999002,21.71502413673116,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
152,42681086802547,43.1179985981003,-32.4705430171194,2.01485254168758,0.059544526,9.944202982439611,18.6581374702162,16.9510933346144,16.2115566027194,15.8506526259246,19.71518435390968,18.975647622014684,18.61474364521988,,,,,,,,,,,,,,1.1004407086897992,8.05941016675032,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,8.0
153,42680274406140,43.9190432250653,-32.1710176482673,2.23629645591359,0.054,9.65861166987565,18.9860547993659,17.4637954777754,16.7403056679479,16.3718132084798,20.454317037141628,19.73082722731413,19.36233476784603,,,,,,,,,,,,,,1.091982269295599,8.94518582365436,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
154,42680184602433,44.0091685121829,-32.4795945018191,2.58120783314311,0.042969726,9.435884500554502,19.4013886360941,17.8197151076639,17.0877628782934,16.619745954835,21.121704661311355,20.389752431940856,19.921735508482456,,,,,,,,,,,,,,1.1999691528288992,10.32483133257244,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
155,42680262103823,43.9320659113713,-32.3640531795921,1.63717016437163,0.035768077,9.006358137301023,20.7232225173863,18.6430943742915,17.5967236097225,17.1918739549067,20.956438163553536,19.91006739898453,19.505217744168736,,,,,,,,,,,,,,1.4512204193848,6.54868065748652,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
156,42681006805341,43.1977881907523,-32.2379317775777,2.14756422555253,0.0295,8.857118865618688,20.4569322817922,18.6512697208129,17.5616134603722,17.155546527453,21.553875206591925,20.464218946151227,20.05815201323203,,,,,,,,,,,,,,1.495723193359897,8.59025690221012,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,35,1,0,8.0
157,42680999803838,43.2042783781213,-32.3631947523496,2.19552761864083,0.03327302,9.015915622618987,20.9356301998191,18.9281232582743,17.5886723062449,17.1222702467751,21.8786924634218,20.5392415113924,20.0728394519226,,,,,,,,,,,,,,1.8058530114992024,8.78211047456332,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,8.0
158,42680595405125,43.6031229613821,-32.2562493936876,3.92070690961682,0.0275,8.532575632511056,19.5321190091785,18.1623008532557,17.7332398268787,17.5040959513659,22.371997425281087,21.942936398904088,21.713792523391287,,,,,,,,,,,,,,0.6582049018897997,15.68282763846728,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
159,42680206911347,43.983195340047,-31.7368849774633,1.57454414631664,0.0352,8.695116201205677,,21.2345090726394,19.5724415979107,18.7218818948687,23.463157962797204,21.801090488068503,20.950530785026505,,,,,,,,,,,,,,2.5126271777707,6.29817658526656,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
160,43700728204274,43.6727949970408,-30.427204321895,12.4367461722239,0.0336,10.599778151461418,15.9700067800058,14.1583069968505,13.3729044890707,13.0067075407421,20.874715532012,20.0893130242322,19.7231160759036,,,,,,,,,,,,,,1.1515994561084,49.7469846888956,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,8.0
161,43700598801275,43.7981005646008,-30.6770771199422,3.13905638733153,0.055,9.7254563031092,19.4106169795158,17.5381532996455,16.6629701976648,16.2759639120383,21.26502356670963,20.38984046472893,20.00283417910243,,,,,,,,,,,,,,1.2621893876072008,12.55622554932612,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,8.0
162,43700806103788,43.5974679265892,-30.4676662907561,2.8855615912246,0.0416,9.26161801950532,18.9365372688046,17.5919937958131,17.023596372469,16.711675762765,21.13602022052666,20.56762279718256,20.25570218747856,,,,,,,,,,,,,,0.8803180330480984,11.5422463648984,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,8.0
163,43700505804411,43.8877065404498,-30.4156564052309,2.61563708793995,0.0351,8.698603216203022,21.672396158228,20.3385513568092,18.6864672763583,18.1511470032974,23.669313472205907,22.017229391755,21.481909118694105,,,,,,,,,,,,,,2.187404353511802,10.4625483517598,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
164,43700595504444,43.8010255818579,-30.4130018013017,3.56040457102782,0.035,8.8516545013449,19.5545735002296,18.1294143392259,17.5055687969258,17.2568927583967,22.12978577063168,21.505940228331585,21.25726418980248,,,,,,,,,,,,,,0.8725215808292006,14.24161828411128,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
165,43700273804442,44.1118749899329,-30.4125610456776,4.58108926466677,0.0424,8.6799523637943,19.428115505113,18.467771079164,18.2235914882465,18.0184030110555,23.01548953234743,22.771309941429934,22.566121464238933,,,,,,,,,,,,,,0.4493680681084981,18.32435705866708,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,8.0
166,43670393507062,44.3049245786003,-33.0945038318445,2.25517795910994,0.041755553,9.541115147978866,19.5756329551846,17.5295156978172,16.5353676490235,16.1500819536082,20.53829447117669,19.544146422383,19.1588607269677,,,,,,,,,,,,,,1.379433744208999,9.02071183643976,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
167,43671140302039,43.5599934055959,-33.5126733887403,3.24239459417608,0.0381,9.55957973295355,19.2190664755955,17.2191488186829,16.3380831004382,15.936923222714,21.016352833741216,20.13528711549652,19.73412723777232,,,,,,,,,,,,,,1.2822255959688995,12.96957837670432,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
168,43671181700510,43.5179160094315,-33.6399235473941,2.59776119270022,0.020947825,8.888659779686728,19.7746495805206,17.6923548220362,16.7505313798191,16.3437429133263,21.0082256272575,20.0664021850404,19.6596137185476,,,,,,,,,,,,,,1.348611908709902,10.39104477080088,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0
169,43671137002490,43.5634789887382,-33.4751045399633,4.70360508537212,0.05543835,9.970471492927008,18.8497489753474,16.9107952580091,16.0340236744881,15.6590491857557,21.51582419594,20.639052612419004,20.2640781236866,,,,,,,,,,,,,,1.2517460722533986,18.81442034148848,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
170,43670418003013,44.2816360150676,-33.4319696801936,1.90390107550936,0.03802964,9.03636883512445,20.6137500305489,18.6589447240374,17.6987792772878,17.2771289098483,21.300041301759425,20.339875855009826,19.918225487570325,,,,,,,,,,,,,,1.3818158141890995,7.61560430203744,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,8.0
171,43670390704505,44.3084574417728,-33.307576365297,3.56091980950736,0.05355038,9.671902960602884,19.249755470139,17.6644325141869,16.8321858899009,16.4119059323383,21.665118164152265,20.832871539866264,20.412591582303666,,,,,,,,,,,,,,1.252526581848599,14.24367923802944,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
172,43670608301680,44.0917323691789,-33.5433323307367,2.99763364331309,0.0297,8.958222986990775,19.7699326918583,18.0278318987169,17.2109863836286,16.845533630803,21.65459935208329,20.837753836995,20.472301084169395,,,,,,,,,,,,,,1.1822982679139002,11.99053457325236,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
173,43670569805373,44.1297681758481,-33.2355573781888,1.82133180889942,0.0294,8.673416762028058,21.1116914611453,19.0504644584388,18.0521778604646,17.6321635308629,21.59528450244637,20.59699790447217,20.17698357487047,,,,,,,,,,,,,,1.418300927575899,7.28532723559768,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
174,43670207906596,44.4897495445691,-33.1327502654319,2.1720955120982,0.0284,8.7015471288648,24.1826931122332,19.8624017553516,18.1880501503945,17.6667161254622,22.78967102846931,21.11531942351221,20.59398539857992,,,,,,,,,,,,,,2.1956856298893968,8.6883820483928,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
175,43670197904775,44.5005648128245,-33.2844545229842,3.88840368287767,0.022101957,8.763687684042518,18.9031512967045,17.5165240785055,16.8681557115082,16.5733565023753,21.70825548922991,21.05988712223261,20.76508791309971,,,,,,,,,,,,,,0.9431675761302004,15.55361473151068,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
176,43671057712104,43.6459400283257,-32.6742190103208,1.85127256153471,0.0285,8.614267603855469,20.89089643197,19.0090067904007,18.0701986726726,17.6730746515446,21.589233293767023,20.65042517603892,20.25330115491092,,,,,,,,,,,,,,1.3359321388561014,7.40509024613884,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0
177,43670910005339,43.7908204704485,-33.2382830074957,2.0841993462777,0.0291,8.685486652454617,22.0152680378412,19.8034847658112,18.3261421926224,17.7882299559082,22.641055724253945,21.163713151065146,20.625800914350943,,,,,,,,,,,,,,2.0152548099029985,8.3367973851108,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
178,43670357113812,44.3389616105503,-32.5319389751639,2.59315270458631,0.042175844,9.07867661524848,19.9566659431936,18.4145126137984,17.596120747291,17.2530777149524,21.72652775598381,20.90813588947641,20.56509285713781,,,,,,,,,,,,,,1.1614348988460002,10.37261081834524,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
179,43670931904666,43.7688533388142,-33.2943269830731,1.81479824706539,0.024023287,8.38152944490484,20.1119112474186,18.9472728970914,18.2546055753482,17.8687463068694,21.48428933434733,20.791622012604137,20.405762744125337,,,,,,,,,,,,,,1.0785265902219976,7.25919298826156,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,9.0
180,43691016204322,43.9912673986155,-31.4228371470331,2.58804836923373,0.0553,9.602431465653726,19.9582404407388,17.9570848671781,16.9220864913329,16.5568223767657,21.264821492928824,20.229823117083622,19.864559002516422,,,,,,,,,,,,,,1.4002624904123984,10.35219347693492,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
181,43690457302606,44.5374153309289,-31.5659839520187,2.136705329024,0.0277,9.03331638719736,19.2353299605704,17.5569923249838,16.806875988894,16.4656869172815,20.448590172516475,19.698473836426675,19.35728476481417,,,,,,,,,,,,,,1.0913054077023006,8.546821316096,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
182,43711383003178,43.7460194284932,-29.5169381505409,2.77088481971176,0.0546,9.601805532598634,19.8390758049278,17.9497971473487,16.9947142556381,16.5939131773065,21.405764195990045,20.45068130427944,20.049880225947845,,,,,,,,,,,,,,1.3558839700421998,11.08353927884704,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,1.0
183,43711001207357,44.1125934458171,-29.1699848843522,1.77567263965308,0.0152,8.21787201915109,21.3533871155448,19.3282672905883,17.8912138060968,17.4288234793541,21.817956487034703,20.380903002543207,19.918512675800507,,,,,,,,,,,,,,1.8994438112342,7.10269055861232,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,9.0
184,43710987807370,44.1253846167077,-29.1689282574473,1.60028014933653,0.0426,8.986572619201922,20.2067626150057,18.5709131206371,17.8819705749801,17.5264980416796,20.83476789271656,20.14582534705956,19.790352813759057,,,,,,,,,,,,,,1.0444150789575026,6.40112059734612,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,39,1,0,8.0
185,43710182708049,44.8934543794268,-29.1117218442388,2.45816097053391,0.0316,8.729697451891985,,20.0984120273443,18.4076393844479,17.8639845835105,23.29433830347059,21.60356566057419,21.05991085963679,,,,,,,,,,,,,,2.2344274438337983,9.83264388213564,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,1.0
186,43661043911188,44.0553856110835,-33.7505672330346,4.62927918319946,0.07352753,11.038371705729636,16.6070110943721,14.6951059246039,13.9606238394374,13.5844510175568,19.265547471656163,18.53106538648966,18.15489256460906,,,,,,,,,,,,,,1.1106549070471008,18.51711673279784,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
187,43660341110415,44.7600204811438,-33.8149376768542,1.94040075440254,0.0283,8.801588297344642,20.2956106108158,18.4426837888742,17.5735050620894,17.1811945826006,21.125015644620017,20.25583691783521,19.86352643834642,,,,,,,,,,,,,,1.2614892062735985,7.76160301761016,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
188,43660522509973,44.5781585533431,-33.8521650697441,1.9068503712799,0.0284,8.517215224738484,21.9310885894823,19.6409672295506,18.4058346297987,17.9723667920674,22.28542498984323,21.05029239009133,20.61682455236003,,,,,,,,,,,,,,1.6686004374831995,7.6274014851196,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
189,43661023208473,44.0752665665126,-33.9768653739347,2.38736940690102,0.0403,8.944163180958979,22.557833237122,20.0273977173217,18.418734265956,17.8645503203218,23.15987052041248,21.55120706904678,20.99702312341258,,,,,,,,,,,,,,2.1628473969999007,9.54947762760408,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
190,43661178913317,43.9210907973134,-33.5727176101698,1.92185772907755,0.042953048,8.97486115798757,20.0164103666384,18.7624748346804,17.9689650853057,17.5989404251548,21.423955689676976,20.63044594030228,20.260421280151377,,,,,,,,,,,,,,1.1635344095255995,7.6874309163102,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
191,43661139509445,43.958822361577,-33.8955062516369,3.09926930002955,0.0272,8.428576540221398,19.6605425888854,18.5890354954218,18.2353548637955,17.9101942933536,22.288206748956075,21.93452611732977,21.60936554688788,,,,,,,,,,,,,,0.6788412020681989,12.3970772001182,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,8.0
192,44681319805957,44.0897797463563,-32.185493310469,7.58118907719067,0.0807,11.44801260711112,15.405822517837,13.6223491298927,12.9339254539101,12.6293288563324,19.26391045269201,18.57548677670941,18.27089017913171,,,,,,,,,,,,,,0.9930202735603012,30.32475630876268,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
193,44680550910768,44.8462193624144,-31.7859612696877,4.44146400077891,0.0206,9.257585874329896,18.2926961808477,16.3416873448915,15.5949436899314,15.2594045935509,20.82219275857432,20.07544910361422,19.73991000723372,,,,,,,,,,,,,,1.0822827513405997,17.76585600311564,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
194,44680028612963,45.3569182415008,-31.6014566512059,2.219264229627,0.0276,8.806731432800753,21.8145843629086,19.4200955855872,17.8438032029943,17.3297480501613,22.394015333321047,20.817722950728147,20.303667797895145,,,,,,,,,,,,,,2.0903475354259022,8.877056918508,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
195,44680053401499,45.339307027069,-32.5568307395904,2.01721140983564,0.0442,8.708988584699336,20.4070235432549,19.0857133232131,18.4322543168309,18.1572125605607,21.85234508479181,21.19888607840961,20.923844322139416,,,,,,,,,,,,,,0.9285007626523978,8.06884563934256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
196,44670625210731,45.1741956929038,-32.7891061796402,1.88487533340862,0.025217446,8.824514522746648,20.1724994179281,18.2526868926486,17.2657713592542,16.8746511766825,20.87197472957797,19.88505919618357,19.49393901361187,,,,,,,,,,,,,,1.3780357159660994,7.53950133363448,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
197,44670445203628,45.3543274542375,-33.3807800780593,2.8434002571464,0.035914846,9.102848900380785,20.1864117953816,18.3093254857149,17.29646137452,16.9161356728812,21.821390159245247,20.808526048050343,20.428200346411547,,,,,,,,,,,,,,1.3931898128337004,11.3736010285856,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,9.0
198,44670490203967,45.3093526601724,-33.3526143769566,1.6251858454088,0.02599465,8.614726932993014,20.4820516243453,18.8357899060709,17.8805209966419,17.4802942948499,21.13317974367464,20.17791083424564,19.777684132453643,,,,,,,,,,,,,,1.3554956112209986,6.5007433816352,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,40,1,0,8.0
199,44671070602455,44.7297994496311,-33.478235870104,1.81756696911257,0.0096,7.754441282049609,21.7448259133184,19.7062788599446,18.1681759652524,17.6660404788631,22.24660564973484,20.70850275504264,20.20636726865333,,,,,,,,,,,,,,2.040238381081501,7.27026787645028,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
200,44670529811925,45.2685711908233,-32.6895193002922,2.04017135617517,0.03301951,8.701302357281978,18.9724615889339,18.0881059072175,17.8338113761404,17.5573487753529,20.87931381803321,20.62501928695612,20.34855668616861,,,,,,,,,,,,,,0.5307571318646005,8.16068542470068,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,8.0
201,44670531611906,45.2667919411833,-32.6911049167949,2.53952486277444,0.03301951,8.651910946942683,19.3426262579333,18.3499471558478,18.0747478003722,17.7557955746235,21.616584182931494,21.341384827455894,21.022432601707195,,,,,,,,,,,,,,0.594151581224299,10.15809945109776,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
202,44670469603337,45.3300414327461,-33.4050765294162,3.7382802369203,0.04280628,9.018210925830338,19.6464829569319,18.4252231960759,17.7329885229096,17.4065485884485,22.53145715166392,21.83922247849761,21.51278254403652,,,,,,,,,,,,,,1.0186746076273998,14.9531209476812,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,9.0
203,44670782807046,45.0176867965682,-33.096181285471,2.98553127907564,0.028266221,8.512616495594935,19.9683387897186,18.6012850621305,18.0707373852945,17.7589147121821,22.21926787184637,21.68872019501037,21.37689752189797,,,,,,,,,,,,,,0.8423703499483999,11.94212511630256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
204,44671355110425,44.4505158489288,-32.8129507727726,1.69717337780929,0.0286,8.210940853955499,21.3769384446137,20.2359959794108,19.1746471198641,18.7454793829699,22.62750171474888,21.566152855202184,21.136985118307983,,,,,,,,,,,,,,1.490516596440898,6.78869351123716,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0
205,44691230412723,44.8859149653255,-30.7221231121885,5.94514004292377,0.0546,10.155387889076351,17.9456442442911,16.1383240057146,15.4162992257924,15.0860444455101,21.252009133739623,20.529984353817422,20.199729573535123,,,,,,,,,,,,,,1.052279560204502,23.78056017169508,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,28,1,0,8.0
206,44690565802922,45.5312635678654,-31.5398039797286,3.86949366517532,0.0523,9.746294489900624,19.1273816951824,17.3852370702478,16.4129982532596,16.0591956858879,21.566382452004166,20.594143635015968,20.240341067644263,,,,,,,,,,,,,,1.3260413843599004,15.47797466070128,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,30,1,0,8.0
207,44690415006626,45.6777976595971,-31.2309097537829,2.60687017297983,0.028,8.83536772363349,20.9534708333807,18.9087696459802,17.6142282829365,17.1684183631715,22.2322413428544,20.93769997981069,20.49189006004569,,,,,,,,,,,,,,1.7403512828086996,10.42748069191932,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
208,44691304305406,44.8105060068771,-31.3315277879376,1.5319531198569,0.0362,8.658254519159124,22.4177392214716,20.4292569919391,18.9838018637611,18.401180066454,22.598359050748165,21.152903922570168,20.57028212526307,,,,,,,,,,,,,,2.0280769254850988,6.1278124794276,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,16,1,0,1.0
209,44690145101873,45.9430932955329,-31.6261344622933,2.00700029781544,0.0401,8.775912512243817,21.0482895987681,19.2405766371201,18.2696110818781,17.9178956501841,21.99618850351407,21.02522294827207,20.67350751657807,,,,,,,,,,,,,,1.3226809869359997,8.02800119126176,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
210,44690054502623,46.0313319768024,-31.5632353665811,2.23502968552344,0.0269,8.559937804469781,19.818479803755,18.4373383292423,17.8044858868235,17.5077702986335,21.42662948986865,20.79377704744985,20.497061459259854,,,,,,,,,,,,,,0.9295680306088024,8.94011874209376,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
211,44660399410602,45.9014924688804,-33.7995110550408,2.17342305645253,0.028,8.54433271906355,20.3145640896588,18.9189380794615,18.1792123643658,17.7921840250307,21.8475341107012,21.10780839560549,20.720780056270392,,,,,,,,,,,,,,1.1267540544308012,8.69369222581012,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
212,45680260205782,46.3331638837123,-32.2008032135517,2.34531831016829,0.044,9.125399191207409,20.4685049242308,18.6009089519767,17.5663187388953,17.2243551079055,21.694792604507207,20.66020239142581,20.318238760436007,,,,,,,,,,,,,,1.3765538440712,9.38127324067316,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
213,45680639509711,45.9594174693932,-31.8741123545217,1.88169736125943,0.0386,8.850483937735204,20.0234168458071,18.6437962216768,17.8662996082644,17.5637117373047,21.259419782864203,20.4819231694518,20.179335298492106,,,,,,,,,,,,,,1.080084484372101,7.52678944503772,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
214,45680218913043,46.3707126470551,-31.5956084103075,1.98044981304152,0.0291,8.76674368819662,21.8404180882584,19.83362419481,18.2207258496263,17.6474801571127,22.560318083245388,20.94741973806169,20.374174045548088,,,,,,,,,,,,,,2.1861440376973,7.92179925216608,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
215,45681214102345,45.3921734132194,-32.4869327785831,2.30865493465792,0.036031593,8.744861942284242,19.7297575677489,18.4650336715937,17.8754537033976,17.6119803343994,21.524703480944613,20.93512351274851,20.67165014375032,,,,,,,,,,,,,,0.8530533371943001,9.23461973863168,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,1.0
216,45680701410791,45.8986765508564,-31.7841281933138,1.9847533441233,0.0098,7.567506871155985,20.7383992879135,18.9954152084032,18.161827317731,17.8465864277766,21.72682260195116,20.89323471127896,20.577993821324554,,,,,,,,,,,,,,1.1488287806266015,7.9390133764932,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,8.0
