,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
929,W216001179812744,214.60017045195,0.978590044100617,2.40588869764846,0.0263700000941753,8.647806849710953,19.477657396939165,18.34571087891124,17.974602302973267,17.732952411805577,17.673962923634434,21.123854644376117,0.291924301566681,True,,,True,0.0,,,,,,,,,,,,,,0.6127584671056603,9.62355479059384,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-146880.9661467069,93124.15680152609,194,215.2500862313602,0.5665362529434219,False
930,W217000641110495,216.049129037664,0.791205535021936,1.85252649680628,0.0291000008583068,8.31006637702814,20.1839788320611,19.156940934243348,18.80278447805265,18.632375410148633,18.5937472929619,21.384481301977228,0.225571863926737,True,,,True,0.0,,,,,,,,,,,,,,0.5245655240947151,7.41010598722512,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,180583.67422465613,50775.25774974419,194,215.2500862313602,0.5665362529434219,False
931,W217000852913237,215.872610275731,1.01969156100042,2.37160579987802,0.0399000011384487,8.809893168439567,20.548134339223544,19.32394658752495,18.79093959573293,18.530280512795,18.47050725929328,21.90902679628141,0.5548569092401741,True,,,True,0.0,,,,,,,,,,,,,,0.7936660747299484,9.48642319951208,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,140690.43402780214,102413.09962088156,194,215.2500862313602,0.5665362529434219,False
932,W217001181503189,215.598802356051,0.182373782586927,8.58084919024465,0.0292605198919773,9.486481178164112,17.444926870525194,16.320300402240868,15.95543908850841,15.762243570890192,15.747769820337425,21.865965116473255,0.187517033789375,True,,,True,0.0,,,,,,,,,,,,,,0.558056831350676,34.3233967609786,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,169,1,8.0,78809.8441801231,-86820.71830056785,194,215.2500862313602,0.5665362529434219,False
933,W217000529707064,216.141963562786,0.505290115701197,2.14636370519699,0.031599998474121,8.924808398417074,19.07851754103637,17.870964985226557,17.511394164462182,17.31938820416932,17.227872049253264,20.41278542543861,0.2978226875381839,True,,,True,0.0,,,,,,,,,,,,,,0.5515767810572356,8.58545482078796,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,8.0,201564.27690223153,-13841.627016742837,194,215.2500862313602,0.5665362529434219,False
934,W216000156911984,215.452661450404,0.915255834667786,3.28653558784877,0.0405000001192092,8.851794488789634,19.69128787166278,18.587749011060637,18.268020909718835,18.03420123669526,18.060631530823663,22.094587288186897,0.620440058951192,True,,,True,0.0,,,,,,,,,,,,,,0.5535477743653772,13.14614235139508,,,False,True,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,172,1,8.0,45781.99950390069,78810.6254697063,194,215.2500862313602,0.5665362529434219,False
935,W216000551105618,215.124127354135,0.384790918967486,1.8891848991093,0.0362199991941452,8.784615793476862,20.106628039071843,18.99340535699772,18.539406077914418,18.267811241335227,18.1992975639295,21.16365308693266,0.353297633821984,True,,,True,0.0,,,,,,,,,,,,,,0.7255941156624921,7.5567395964372,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,8.0,-28466.70625289556,-41074.445478561516,194,215.2500862313602,0.5665362529434219,False
936,W216001054806701,214.704367490507,0.475035345001029,2.83439359252852,0.052655179053545,9.768236478898237,18.801299375607183,17.587999914794686,17.06414648044416,16.76776595494695,16.76451020244582,20.569321949948456,0.412300696684156,True,,,True,0.0,,,,,,,,,,,,,,0.8202339598477373,11.33757437011408,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-123332.43543282402,-20679.205194980794,194,215.2500862313602,0.5665362529434219,False
937,W215000029904098,214.558441340469,0.258114176463419,4.9505028875666,0.052700001746416,9.9215627076658,18.41553540272608,17.124442919443283,16.601080164949582,16.333961612455944,16.20404052390955,21.317201437516268,0.430290641661052,True,,,True,0.0,,,,,,,,,,,,,,0.7904813069873384,19.8020115502664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-156311.74534141383,-69703.38928448067,194,215.2500862313602,0.5665362529434219,False
938,W215000261208615,214.365724786483,0.634528493606133,3.65619448368722,0.0503726601600647,9.770535406426108,17.91847004814128,16.868092117382226,16.487308667065086,16.272937012881968,16.21691866510691,20.545329794155503,0.302302307463678,True,,,True,0.0,,,,,,,,,,,,,,0.5951551045002574,14.62477793474888,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-199865.68654224402,15366.246389772694,194,215.2500862313602,0.5665362529434219,False
939,W215000091106799,214.507463088934,0.483189382268165,1.51502873452107,0.0527280792593956,9.937279806289778,19.813249776507583,18.04570131004137,17.262812497209985,16.90724289650222,16.681408044046286,19.407791528369938,0.262982135479205,True,,,True,0.0,,,,,,,,,,,,,,1.1384584135391511,6.06011493808428,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-167832.83018832054,-18836.392772608066,194,215.2500862313602,0.5665362529434219,False
940,W217000665012406,216.02921144722,0.950448929118547,4.77101934356934,0.0387500002980232,8.916406024071733,19.23974992053093,18.118355240534953,17.779124308032436,17.642254393829575,17.579797135891546,22.41505487657455,0.135651502825296,True,,,True,0.0,,,,,,,,,,,,,,0.4761008467053784,19.08407737427736,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,176082.29878431637,86764.26481557825,194,215.2500862313602,0.5665362529434219,False
941,W217000838907336,215.884286925245,0.527957254489123,3.76909508110126,0.0292000006884336,8.314788155788598,19.49875735190365,18.559307571547144,18.322694821333123,18.249207782536445,18.178405776472495,22.44675496967011,0.380933572353108,True,,,True,0.0,,,,,,,,,,,,,,0.3100997890106995,15.07638032440504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,143329.35681796324,-8718.853650671554,194,215.2500862313602,0.5665362529434219,False
942,W217001070811649,215.691014666458,0.887356196443505,3.65568723153989,0.0542399995028972,9.605371260291223,19.675885104752144,18.208374357676135,17.60808351490153,17.33343658004622,17.18903824509589,21.665803355924343,0.41617627802183,True,,,True,0.0,,,,,,,,,,,,,,0.8749377776299134,14.62274892615956,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,99649.82633210019,72505.30723101879,194,215.2500862313602,0.5665362529434219,False
943,W217000970910729,215.774273557387,0.810698997022299,3.21928642848958,0.0535000003874301,10.09381462043575,19.35111737205412,17.663635401865577,16.861104916910474,16.532879401715128,16.328468323203914,20.6427776923542,0.4449390667520789,True,,,True,0.0,,,,,,,,,,,,,,1.1307560001504484,12.87714571395832,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,118466.33568205795,55180.78016182622,194,215.2500862313602,0.5665362529434219,False
944,W216000373111383,215.272481811012,0.8651936049089,2.16376665497751,0.0538999997079372,9.87036770905246,20.286431997001472,18.359053137345057,17.598252656594383,17.184342702257617,16.994274194366483,20.517179457101655,0.4722626185780479,True,,,True,0.0,,,,,,,,,,,,,,1.174710435087437,8.65506661991004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,5061.401001306763,67496.56154419805,194,215.2500862313602,0.5665362529434219,False
945,W215991049811875,214.708551114456,-0.0937972587630692,5.53218654641422,0.0527665019035339,10.511139637880737,17.25570330138031,15.91039370745258,15.32764667301276,15.026614186512194,15.103219707908794,20.285005435644113,0.412284550781552,True,,,True,0.0,,,,,,,,,,,,,,0.8837795209403847,22.12874618565688,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,169,0,1.0,-122386.93642035236,-149235.373645667,194,215.2500862313602,0.5665362529434219,True
946,W218020389012689,216.859547259492,2.9740003912567,4.89699228892947,0.0359500013291835,9.408795229560411,18.927350841655212,17.686977223583256,17.1269413254971,16.86369376984756,16.7507262334209,21.8194631080076,0.182173881917714,True,,,True,0.0,,,,,,,,,,,,,,0.8232834537356943,19.58796915571788,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,166,2,9.0,-175371.92694024576,48286.42661427769,195,217.6355292371037,2.760343636326268,False
947,W220020961806069,218.381681166284,2.42235748321352,4.18688034448998,0.028256120160222,9.462733398174704,17.69755014434888,16.566711469203735,16.097267850461286,15.91402299166556,15.706806115692515,20.44959527972624,0.416840900751097,True,,,True,0.0,,,,,,,,,,,,,,0.6526884775381738,16.74752137795992,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,175,1,9.0,168630.33599475102,-76384.87060348097,195,217.6355292371037,2.760343636326268,False
948,W220021106609602,218.260833501861,2.71674310357147,3.08319741581126,0.0290514100342988,9.390791784722952,18.56670019462686,17.219100950732972,16.66079692048703,16.41702583996537,16.235994146869857,20.34867826875561,0.16657343511148,True,,,True,0.0,,,,,,,,,,,,,,0.8020751107676034,12.33278966324504,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,154,1,9.0,141318.7638351475,-9853.72040258428,195,217.6355292371037,2.760343636326268,False
949,W219020585605097,217.695454235845,2.34137215961571,5.02911188046314,0.0334703512489795,8.954833129951004,18.887784940418197,17.813656054298463,17.46495718694434,17.300069373987796,17.31580975223784,22.21528835512324,0.2302211328981289,True,,,True,0.0,,,,,,,,,,,,,,0.5135866803106666,20.11644752185256,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,162,1,9.0,13543.0497155358,-94687.55373658604,195,217.6355292371037,2.760343636326268,False
950,W220020870205822,218.458084161373,2.40178440394818,4.47865137346318,0.0397100001573562,9.07990630509538,19.151167432582476,17.987441186199497,17.596488648461765,17.42960222258479,17.334530355203377,22.095099617555704,0.600682788652119,True,,,True,0.0,,,,,,,,,,,,,,0.5578389636147065,17.91460549385272,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,165,2,9.0,185897.4128848613,-81034.38651744787,195,217.6355292371037,2.760343636326268,False
951,W219020590912115,217.691074490695,2.92619678186188,3.92455925033736,0.0259557198733091,9.326397113644964,17.74163568036059,16.567332748340963,16.15586455615688,15.97191741989089,15.894766496126586,20.367693688655933,0.334186992765192,True,,,True,0.0,,,,,,,,,,,,,,0.5954153284500734,15.69823700134944,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,2,9.0,12553.227311634884,37482.81089104837,195,217.6355292371037,2.760343636326268,False
952,W218020419711062,216.833906599838,2.8384307819845,6.70397364121816,0.0262543000280857,10.481934784838804,16.65797997471322,15.150059462915824,14.384328518062812,14.031644896589729,13.749166999387397,19.75886469009898,0.571635505733586,True,,,True,0.0,,,,,,,,,,,,,,1.118414566326095,26.81589456487264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-181166.71602204695,17647.69491876047,195,217.6355292371037,2.760343636326268,False
953,W218020105505279,217.095863760007,2.3564538144683,2.68912768675441,0.0263899993151426,8.428590285809292,20.21191295029958,19.012863735390788,18.55726133331483,18.357642120739165,18.27925821709041,21.948193135754423,0.369067850582516,True,,,True,0.0,,,,,,,,,,,,,,0.655221614651623,10.75651074701764,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,166,1,4.0,-121964.39782385204,-91279.09973990073,195,217.6355292371037,2.760343636326268,False
954,W219020384007830,217.863637940082,2.56909780565002,4.31187626123547,0.0337699986994266,8.639949077436546,19.469244509188435,18.44797674422998,18.13549315605504,17.996583797461334,17.944873747873675,22.55169928440537,0.662110467863765,True,,,True,0.0,,,,,,,,,,,,,,0.4513929467686459,17.24750504494188,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0,51552.56687309344,-43221.55773283198,195,217.6355292371037,2.760343636326268,True
955,W218020035603005,217.154077983379,2.16694418282829,3.46849735084152,0.0339994989335536,9.055032971887176,18.535097499942776,17.551714373692356,17.197410182987788,17.054377778803026,16.995625439312356,21.14099170038084,0.259874737649215,True,,,True,0.0,,,,,,,,,,,,,,0.4973365948893296,13.87398940336608,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0,-108807.98334177893,-134108.27649054304,195,217.6355292371037,2.760343636326268,True
956,W220020879712082,218.450101013232,2.92344063573096,6.1880581492515,0.0281399991363286,9.34816321459371,18.443287356232418,17.187751345060448,16.65768014010822,16.410912345758796,16.259875787622043,21.85832675242655,0.6715037157355119,True,,,True,0.0,,,,,,,,,,,,,,0.7768389993016527,24.752232597006,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0,184093.22140499664,36859.92186546045,195,217.6355292371037,2.760343636326268,True
957,W220020972210527,218.372942613231,2.79385051950661,2.14921296107225,0.0282000005245208,8.20358065670985,21.19805774376704,19.87869053594195,19.324466434892212,19.165141642362073,18.980094572971527,22.22873837146069,0.4186374601173169,True,,,True,0.0,,,,,,,,,,,,,,0.7135488935798762,8.596851844289,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,159,0,1.0,166655.4230047714,7572.555598757343,195,217.6355292371037,2.760343636326268,True
958,W218020336511455,216.903329927341,2.87116297066114,2.93139944776132,0.035020001232624,8.775668391790012,19.50862295234161,18.38667170575134,18.023748207321972,17.862755894119765,17.785800579457145,21.601997897555364,0.415820440998475,True,,,True,0.0,,,,,,,,,,,,,,0.523915811631575,11.72559779104528,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0,-165477.0440063715,25045.169559681075,195,217.6355292371037,2.760343636326268,True
959,W218010319612952,217.317219009058,1.99591538075047,2.82953984560641,0.0342613793909549,9.085539293820908,19.488343929786275,18.19281239916864,17.69286525991165,17.441854913273815,17.286363833652356,21.19431901191368,0.5413280153837781,True,,,True,0.0,,,,,,,,,,,,,,0.7509574858948227,11.31815938242564,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0,-71938.111538329,-172760.78576013035,195,217.6355292371037,2.760343636326268,True
960,W219020198604505,218.018199403465,2.29198159121948,5.65195238501553,0.026520000770688,8.6664094864367,19.35144615338531,18.204489386826125,17.79035964667187,17.630354004438814,17.531394963404296,22.794226800754675,0.49076630752699,True,,,True,0.0,,,,,,,,,,,,,,0.5741353823873112,22.60780954006212,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,162,0,1.0,86483.45759765238,-105849.82219413409,195,217.6355292371037,2.760343636326268,True
961,W218010408312419,217.24325708067,1.95151474385545,6.18540513399118,0.0338513404130935,9.478852609765156,17.681162145119323,16.55101108165469,16.172404807573166,16.0290133916986,15.934278080920295,21.3721202417086,0.6532597433195579,True,,,True,0.0,,,,,,,,,,,,,,0.5219976899560876,24.74162053596472,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0,-88653.50735401739,-182795.32969840482,195,217.6355292371037,2.760343636326268,True
962,W219020338401906,217.90156177102,2.07543738078006,4.34460683973729,0.0291799996048212,8.297250958348691,20.04165448899294,19.01467937861131,18.657309878844696,18.555257013646656,18.5001380764922,23.08993696846415,0.634429876647027,True,,,True,0.0,,,,,,,,,,,,,,0.4594223649646523,17.37842735894916,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,1.0,60123.35266508433,-154788.813753443,195,217.6355292371037,2.760343636326268,True
963,W219020053107503,218.139639879388,2.54176239891059,5.37974778208072,0.0141599997878074,7.984311715217175,18.814175448829396,17.97082852381886,17.68762467648231,17.609636621170065,17.579764453758635,22.584308934116283,0.574891792245503,True,,,True,0.0,,,,,,,,,,,,,,0.3611919026487946,21.51899112832288,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0,113929.00515625246,-49399.35965594316,195,217.6355292371037,2.760343636326268,True
964,W219020387202905,217.860887053012,2.15869001283892,2.48733413788414,0.0293756108731031,9.229293083308397,18.723568510613877,17.52740972013535,16.991625780846555,16.7684133733221,16.622250743649374,20.213171114890205,0.259379910549947,True,,,True,0.0,,,,,,,,,,,,,,0.7589963468132481,9.94933655153656,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,162,0,1.0,50930.86639527496,-135973.7189081406,195,217.6355292371037,2.760343636326268,True
965,W224010258106531,223.368406249434,1.46084482032611,2.86104034880186,0.0437400005757808,8.703737246242934,19.989910321277137,19.01888410319866,18.67946078186622,18.502448297273936,18.425369094172417,22.204955376777527,0.2713068379828209,True,,,True,0.0,,,,,,,,,,,,,,0.516435805924722,11.44416139520744,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,9.0,37706.59309125159,147024.79526798485,196,223.20156291717183,0.8102926288748495,False
966,W224000781202168,222.932376604204,0.0972982301039936,3.71727767296396,0.0269000008702278,8.206140492150423,20.342725390102125,19.21268243132148,18.8648970978209,18.701058523317556,18.70469593669202,22.95889679559705,0.627378577048499,True,,,True,0.0,,,,,,,,,,,,,,0.5116239080039229,14.86911069185584,,,False,True,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,156,1,9.0,-60836.106730730135,-161136.7341222134,196,223.20156291717183,0.8102926288748495,False
967,W224000535709839,223.136968222311,0.736538218487754,1.81665564623564,0.0328200012445449,8.784179581063407,19.30483196100229,18.225884826572667,17.84502488926801,17.70235710957092,17.617679151077354,20.38426263596191,0.189740643628417,True,,,True,0.0,,,,,,,,,,,,,,0.5235277170017483,7.26662258494256,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,149,2,9.0,-14598.401038547536,-16668.496747483587,196,223.20156291717183,0.8102926288748495,False
968,W224010691603150,223.007043047601,1.1791283456338,1.8631847527574,0.0388600006699562,8.748520965614478,20.13064952445379,19.10917471198591,18.68416345909828,18.4285039990215,18.24535135057173,21.278317748446288,0.4988594919606199,True,,,True,0.0,,,,,,,,,,,,,,0.6806707129644103,7.4527390110296,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-43961.4905230066,83356.8719875228,196,223.20156291717183,0.8102926288748495,False
969,W223000125307851,222.47897058434,0.570855018017952,2.47061186264542,0.0400899983942508,8.645494757590292,20.88977470154282,19.53323495502385,18.984529138004845,18.81625491569211,18.76209786449997,22.191426431510557,0.163782319777909,True,,,True,0.0,,,,,,,,,,,,,,0.7169800393317409,9.88244745058168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,153,2,9.0,-163305.867219992,-54112.90005365884,196,223.20156291717183,0.8102926288748495,False
970,W224000209410261,223.408900549599,0.771686646803937,2.09190557873474,0.0434900000691413,8.671061054826618,20.068943161006313,19.00830921484186,18.6486347964251,18.52088921294547,18.497380146452382,21.49421986871618,0.145625068155492,True,,,True,0.0,,,,,,,,,,,,,,0.487420001896389,8.36762231493896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,46858.30492854024,-8724.951948026244,196,223.20156291717183,0.8102926288748495,False
971,W224001009302096,222.7422996336,0.0912976752422898,1.7991455183427,0.0420899987220764,9.111038903605946,21.403178007400424,20.34095755468559,19.55771964342967,18.94733321335967,18.658928422361612,22.075925781852188,0.255143387582865,True,,,True,0.0,,,,,,,,,,,,,,1.3936243413259213,7.1965820733708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,177,1,8.0,-103793.50208723338,-162492.8595209585,196,223.20156291717183,0.8102926288748495,False
972,W224000450013990,223.208400504033,1.08243111159714,2.44010070485019,0.0448700003325939,8.788816735332027,19.420571840460276,18.55156524371836,18.29847547289944,18.146988177521372,18.11244593581616,21.478388906529705,0.35285594198054,True,,,True,0.0,,,,,,,,,,,,,,0.4045770661969854,9.76040281940076,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,1545.2946306236868,61503.29709523762,196,223.20156291717183,0.8102926288748495,False
973,W224000254504686,223.371289699897,0.307119280075039,1.9723167547637,0.0423730909824371,9.076616342498948,18.702319185423363,17.823566114719263,17.522286924209162,17.3780161591223,17.366296425510512,20.240044926209094,0.0713079234486829,True,,,True,0.0,,,,,,,,,,,,,,0.4455499555969631,7.8892670190548,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,38358.25289589019,-113717.17682875716,196,223.20156291717183,0.8102926288748495,False
974,W224000241300824,223.382270582346,-0.0146941611808563,2.81527872194538,0.0440899990499019,8.86393948190874,20.309767097196502,19.16690804387249,18.63316222793971,18.45788053017461,18.417682295163942,22.123643899236413,0.2797195889977329,True,,,True,0.0,,,,,,,,,,,,,,0.7090275136978832,11.26111488778152,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,177,1,8.0,40839.932329362,-186447.01455258954,196,223.20156291717183,0.8102926288748495,False
975,W224010822803955,222.89768524483,1.24620800680289,3.57671665812203,0.0435100011527538,8.801239654752214,20.329939677345138,19.28823594712344,18.826996827031714,18.581874549724937,18.433501142885873,22.837294195690212,0.340002918778168,True,,,True,0.0,,,,,,,,,,,,,,0.7063613973985028,14.30686663248812,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-68676.3539492528,98516.87541173714,196,223.20156291717183,0.8102926288748495,False
976,W224010104207590,223.496710585753,1.54906680395222,4.6677559906779,0.0439141392707824,9.28855240184764,19.175789208537054,18.09957395655328,17.639804060352013,17.389580441475424,17.28215415976902,22.228219467094604,0.7315425282404691,True,,,True,0.0,,,,,,,,,,,,,,0.7099935150778549,18.6710239627116,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,4.0,66703.37309934343,166962.9635674857,196,223.20156291717183,0.8102926288748495,False
977,W223000004706042,222.579453591944,0.420103567436678,1.52566025918939,0.034790001809597,8.79086605111519,19.541728926603874,18.493812827671704,18.089917813355303,17.912298568440963,17.86344748688419,20.250081663884885,0.2579571478571609,True,,,True,0.0,,,,,,,,,,,,,,0.5815142592307403,6.10264103675756,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,-140596.70750148848,-88182.72788502678,196,223.20156291717183,0.8102926288748495,True
978,W223010093005034,222.50599735702,1.3360733623942,1.574112973415,0.0284599997103214,8.499017246092306,19.269102056968087,18.366341647257418,18.089635434597437,17.93961940226313,17.884091325526065,20.31768960768705,0.132468248106103,True,,,True,0.0,,,,,,,,,,,,,,0.4267222449942878,6.29645189366,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,1.0,-157197.8165943146,118826.44577537321,196,223.20156291717183,0.8102926288748495,True
979,W224000460301398,223.199784257817,0.0331351313638749,4.46005766153553,0.0443466790020465,9.646696169410708,18.11123149597948,17.030203362297392,16.580709286458912,16.39077536982123,16.43358119390609,21.070286335661702,0.415606234145792,True,,,True,0.0,,,,,,,,,,,,,,0.6394279924761612,17.84023064614212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0,-401.9770141940171,-175637.59443748026,196,223.20156291717183,0.8102926288748495,True
980,W224000807309126,222.910619257901,0.677123611915557,2.19030776163422,0.0433899983763694,8.751669817586691,20.30666928228017,19.204411450080197,18.794540104366696,18.57118488465546,18.535006151003728,21.739940496806668,0.427977244098639,True,,,True,0.0,,,,,,,,,,,,,,0.6332265654247387,8.76123104653688,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0,-65753.26699520605,-30096.19783280011,196,223.20156291717183,0.8102926288748495,True
981,W224010966508243,222.77787282049,1.60352950966783,3.79314444721954,0.0442360714077949,9.364934158270392,18.98013122014202,17.85377320088432,17.382671410354607,17.169256202290008,17.091886537001358,21.5205429992974,0.375515956594562,True,,,True,0.0,,,,,,,,,,,,,,0.6845169985943116,15.17257778887816,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0,-95753.96185009544,179271.53505921355,196,223.20156291717183,0.8102926288748495,True
982,W223010026705710,222.561271807786,1.39239167461638,3.86770249591134,0.0443953499197959,9.594625816035364,18.11380981704058,17.042651722593114,16.670225802477468,16.446717563380425,16.373309206469408,20.85036578780184,0.452023375332403,True,,,True,0.0,,,,,,,,,,,,,,0.595934159212689,15.47080998364536,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,1.0,-144705.79072119712,131554.3843375859,196,223.20156291717183,0.8102926288748495,True
983,W224000711710298,222.990290890715,0.7747895486718,1.85409544323553,0.0461963899433612,9.907158409529195,19.612864000543105,17.891411470220874,17.08387148974711,16.735307819189313,16.54882059178324,19.667406604245535,0.476629036598988,True,,,True,0.0,,,,,,,,,,,,,,1.156103651031561,7.41638177294212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0,-47747.47797924573,-8023.696125889184,196,223.20156291717183,0.8102926288748495,True
984,W215990487903968,215.176804642758,-0.752703111343909,6.71235435486495,0.0297999996691942,9.235316018143388,18.011184829669915,16.964373039542878,16.632775203202563,16.414598955698576,16.367474856443145,22.01002426222665,0.231722853808037,True,,,True,0.0,,,,,,,,,,,,,,0.5497740838443015,26.8494174194598,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,192,1,9.0,163141.73407524312,87474.49039458127,197,214.45493856277903,-1.1397583785765695,False
985,W214990205308948,214.412290058221,-0.337700024355784,4.4547322515181,0.032159999012947,8.834992762636778,19.56717883697057,18.417236157625652,17.962992091423096,17.762857996804684,17.684431316773825,22.449974804155705,0.659050398193319,True,,,True,0.0,,,,,,,,,,,,,,0.6543781608209684,17.8189290060724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,182,2,9.0,-9638.56203011494,181265.18805389752,197,214.45493856277903,-1.1397583785765695,False
986,W215980886303626,214.844718885695,-1.78119953813197,2.12002412090375,0.0557000003755092,10.210633034650284,19.59928282520378,17.829209766192708,16.962357875298068,16.56307502903087,16.44433069249716,19.83693656808236,0.273452336057141,True,,,True,0.0,,,,,,,,,,,,,,1.2661347371618383,8.480096483615,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,88090.3529790055,-144965.70205952052,197,214.45493856277903,-1.1397583785765695,False
987,W214980434103627,214.22172835291,-1.78110941558819,3.41059713598768,0.0544000007212162,9.618946943844112,18.885579075593228,17.64586402157451,17.19001555584592,16.964923948352876,16.901013716330205,21.097042352720788,0.428427950766629,True,,,True,0.0,,,,,,,,,,,,,,0.6809400732216346,13.64238854395072,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-52705.50743040365,-144945.3343646262,197,214.45493856277903,-1.1397583785765695,False
