,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
748,W12691212303227,11.1992920346206,-31.5134802299222,2.17736704676884,0.0313000008463859,9.454548855335863,18.587534910089698,17.26277099710605,16.739146675827485,16.444818520168496,16.26831028178536,19.67167958671338,0.255144949580123,True,,,True,0.0,,,,,,,,,,,,,,0.8179524769375526,8.70946818707536,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,8.0,-49324.10886367964,-19274.739305114777,148,11.417540303928917,-31.428193772819924,False
749,W12690378811324,12.0117853568567,-30.8393396913586,2.19543910960993,0.0461999997496604,10.006843441305012,19.269789696994003,17.631839951666826,16.838571091699304,16.47954984675894,16.27096873145631,19.789052755796952,0.314352802928558,True,,,True,0.0,,,,,,,,,,,,,,1.1522901049078875,8.78175643843972,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,134299.38196167917,133081.0224102593,148,11.417540303928917,-31.428193772819924,False
750,W12700244001157,11.9419003465709,-30.6861987057038,2.06614767657016,0.0421000011265277,8.85339143307193,20.04674096510753,18.781099431348913,18.36945609054812,18.18589253464816,18.106655099539317,21.188137568335694,0.312621531354523,True,,,True,0.0,,,,,,,,,,,,,,0.595206896700752,8.26459070628064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,8.0,118505.36963708837,167690.8851682443,148,11.417540303928917,-31.428193772819924,False
751,W11680116405851,11.1747334445753,-32.1944918622099,8.85272259225132,0.0196000002324581,9.591355672864548,16.34869968107327,15.165225617028923,14.756795561430902,14.619274249093998,14.500445088564213,20.735054520357146,0.097650431223952,True,,,True,0.0,,,,,,,,,,,,,,0.5459513679349257,35.41089036900528,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-54874.35021391714,-173183.36820213482,148,11.417540303928917,-31.428193772819924,False
752,W12681045209802,11.4613375762511,-31.8660941927734,4.14962106522763,0.0438000001013278,9.434914880212387,18.312267339311717,17.114148419466233,16.786250122280578,16.626585136072016,16.539445832141382,21.119167002281827,0.466289785272356,True,,,True,0.0,,,,,,,,,,,,,,0.4875632833942163,16.59848426091052,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,9898.183544813584,-98965.49490948547,148,11.417540303928917,-31.428193772819924,False
753,W12690443603626,11.9505880786413,-31.4809620279736,12.0266916287998,0.0054000001400709,7.793806028520165,17.871238444620055,16.82429399896137,16.45679725242769,16.29673301558441,16.19863673669735,23.100402811942544,0.711729019315137,True,,,True,0.0,,,,,,,,,,,,,,0.5275609833769579,48.1067665151992,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,4.0,120468.79708499856,-11925.625664730851,148,11.417540303928917,-31.428193772819924,False
754,W12690533611741,11.8614881382558,-30.804864489613,3.34809862933968,0.0429414436221122,9.105882075445264,19.25345647730354,18.061728529845336,17.70481817782618,17.513663785464367,17.46532550365243,21.57168407502524,0.282631491430081,True,,,True,0.0,,,,,,,,,,,,,,0.5480647443809694,13.39239451735872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,4.0,100332.21055787551,140872.41800476497,148,11.417540303928917,-31.428193772819924,False
755,W12690826108888,11.5774005877203,-31.0426507758857,1.62265665049892,0.0430000014603138,8.926868176555733,19.865145558850564,18.76831831553749,18.343902609159215,18.12746565486048,18.029268981769174,20.637910461286637,0.044172396182507,True,,,True,0.0,,,,,,,,,,,,,,0.6408526606770089,6.49062660199568,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,36128.42413685264,87132.71730713444,148,11.417540303928917,-31.428193772819924,False
756,W12690481600316,11.9140830862665,-31.7568451277372,3.50366899491059,0.0829999968409538,11.071288000117164,18.436097361492536,16.503330209160353,15.612038513667684,15.23765798796617,14.929312050035382,19.57752854522045,0.086007009169307,True,,,True,0.0,,,,,,,,,,,,,,1.265672221194183,14.01467597964236,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,112218.66880829376,-74275.20621130454,148,11.417540303928917,-31.428193772819924,False
757,W12690531004338,11.8650826179947,-31.4217680885111,16.8141223147255,0.0050868522375822,10.18873088322142,13.965566430297397,12.166295911639809,11.454562175428538,11.11300798606688,10.791029996477183,18.82580786905381,0.3611271368485039,True,,,True,0.0,,,,,,,,,,,,,,1.0532879255729295,67.256489258902,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,101144.56297886708,1452.2046537940128,148,11.417540303928917,-31.428193772819924,False
758,W12701052202250,11.1590902446482,-30.5954243573628,5.80059799576342,0.033367995172739,9.156631381135051,18.83110436267627,17.56234916094816,17.13858489304247,16.954803994677878,16.84251317678653,22.19882341575884,0.306018663111272,True,,,True,0.0,,,,,,,,,,,,,,0.6075451662702811,23.20239198305368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-58409.713397442065,188205.88789331034,148,11.417540303928917,-31.428193772819924,False
759,W11680009812466,11.2756143548918,-31.6427721249629,6.63215845245667,0.0438670143485069,10.504573308106268,16.897610983813397,15.478474671204804,14.89808758245136,14.615885037118314,14.433414867857802,20.249236732330168,0.319082580570137,True,,,True,0.0,,,,,,,,,,,,,,0.8625896340864898,26.52863380982668,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-32075.264482388237,-48494.707584312484,148,11.417540303928917,-31.428193772819924,False
760,W21681086805865,20.8191561734697,-32.1940542253854,3.97252207640892,0.0304375551640987,10.396012324692618,17.755194433190873,15.799878082671366,14.991228037171576,14.638246701118238,14.37182239789782,19.229434315813037,0.5250992635359379,True,,,True,0.0,,,,,,,,,,,,,,1.1616313815531285,15.89008830563568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,148009.12983216028,157053.3658968078,149,20.164248519345097,-32.888980623158886,False
761,W20670588708752,20.3105833133422,-32.9539932726403,7.3290275750664,0.019264318048954,8.285374325425439,18.79541444015541,17.787427195539134,17.556968077034455,17.460152185712367,17.383826394250804,23.125074537297127,0.580786754967078,True,,,True,0.0,,,,,,,,,,,,,,0.3272750098267671,29.3161103002656,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,33071.66344334511,-14692.858782798723,149,20.164248519345097,-32.888980623158886,False
762,W21680938103284,20.9650293049993,-32.4094873051642,3.5577834806126,0.045899998396635,9.981330872094164,18.47546121752118,16.998029750324996,16.38131545643416,16.09354256129445,15.875320151228037,20.380087709584057,0.377616829487119,True,,,True,0.0,,,,,,,,,,,,,,0.9044871890305471,14.2311339224504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,180976.4575578502,108365.4898667995,149,20.164248519345097,-32.888980623158886,False
763,W22671183907581,20.9189589832685,-33.0507018846951,2.61111017116874,0.0392000004649162,8.776949199658004,19.810399089358985,18.659814255554693,18.28930329634909,18.1228031181984,18.041421667821147,21.6163039605642,0.171656563704298,True,,,True,0.0,,,,,,,,,,,,,,0.5370111373562914,10.44444068467496,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,170564.56484668888,-36549.00510718457,149,20.164248519345097,-32.888980623158886,False
764,W22671304010206,20.801053860337,-32.8314507065304,3.85801334703389,0.0313000008463859,9.29235534255253,19.311037176476397,17.747999887770188,17.13505585543092,16.901206719696496,16.700102573543447,21.309749166060612,0.389448311078158,True,,,True,0.0,,,,,,,,,,,,,,0.8467931680736918,15.43205338813556,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,143918.00706416988,13001.761158038576,149,20.164248519345097,-32.888980623158886,False
765,W20670893906943,20.007155002245,-33.1046431864918,4.19141352900649,0.0306000001728534,9.031558503548377,19.715641832321765,18.35560422163372,17.736714961800295,17.50741279213262,17.34189505312285,22.09139219789085,0.291033802223025,True,,,True,0.0,,,,,,,,,,,,,,0.8481914295010995,16.76565411602596,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,131,2,8.0,-35503.13486462205,-48739.739313238286,149,20.164248519345097,-32.888980623158886,False
766,W20670274309128,20.6226609775933,-32.9219976696289,6.73340698173976,0.0346999987959861,9.417667955133938,18.13966607182934,16.962497094270425,16.545253743484743,16.366071454710337,16.23778363617407,21.92930275003428,0.135168655481903,True,,,True,0.0,,,,,,,,,,,,,,0.5964256395600884,26.93362792695904,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,131,1,8.0,103601.21556409348,-7461.852502223294,149,20.164248519345097,-32.888980623158886,False
767,W20670628204314,20.2716563555008,-33.3238532918349,4.00077343304972,0.0190970543771982,8.64254686577186,19.80360464434156,18.37843674469667,17.76535199358826,17.508569854209888,17.353440453316686,22.018946463507785,0.445589926199851,True,,,True,0.0,,,,,,,,,,,,,,0.869866890486783,16.00309373219888,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,138,1,8.0,24274.170971188512,-98281.22312077928,149,20.164248519345097,-32.888980623158886,False
768,W20670192911528,20.7023258566615,-32.7217123471092,3.32230978504131,0.0397999994456768,9.11136122438209,19.921523858549826,18.50800902492932,18.04161381172726,17.734959287042592,17.60705689804096,21.891689119983788,0.641244642586814,True,,,True,0.0,,,,,,,,,,,,,,0.7730497378867298,13.28923914016524,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,138,2,8.0,121605.47823350682,37802.63038722988,149,20.164248519345097,-32.888980623158886,False
769,W20670862809326,20.0384585927203,-32.9061052048264,1.7710412029945,0.0297653805464506,8.734799978599694,19.274547380574056,18.17453809912265,17.8086820647613,17.638735627037562,17.525430880132042,20.29270007199809,0.1744211229123879,True,,,True,0.0,,,,,,,,,,,,,,0.5358024720850842,7.084164811978,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,138,2,8.0,-28428.523417204233,-3870.1554568587826,149,20.164248519345097,-32.888980623158886,False
770,W20670859005364,20.0416367709751,-33.23627441168,2.24681277298555,0.0108000002801418,8.093043530017075,18.846525825878924,17.77483801843801,17.316264351703836,17.175384603355973,17.012940274751024,20.316973454175233,0.05907876880856,True,,,True,0.0,,,,,,,,,,,,,,0.5994534150820385,8.9872510919422,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,127,2,8.0,-27710.255131619546,-78488.39620577171,149,20.164248519345097,-32.888980623158886,False
771,W20680360107770,20.3341782321036,-32.0354367993422,4.22547928705773,0.0351000018417835,8.71691454369798,19.35626398498554,18.16128543093047,17.882608377156807,17.773833953785616,17.659278028542165,22.254862944751313,0.610663423057752,True,,,True,0.0,,,,,,,,,,,,,,0.3874514771448538,16.90191714823092,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,38404.1150834216,192900.90418257107,149,20.164248519345097,-32.888980623158886,False
772,W20680457600063,20.240021481195,-32.6778769041342,3.04056694694684,0.0306565798819065,8.975447906406249,20.0394463408957,18.58825631653329,17.980996766029115,17.708084574721838,17.48847614678283,21.638644298330803,0.597575797149489,True,,,True,0.0,,,,,,,,,,,,,,0.8801717418114521,12.16226778778736,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,127,2,8.0,17124.68937807818,47709.44049957875,149,20.164248519345097,-32.888980623158886,False
773,W20680464501519,20.2328793458312,-32.5565673266555,4.13570773511646,0.0215982738882303,9.313242023882465,18.04010193037442,16.6324006710079,16.1017502714837,15.882993412323088,15.653228365894917,20.427374154046166,0.659507909449417,True,,,True,0.0,,,,,,,,,,,,,,0.749407258684812,16.54283094046584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,131,2,8.0,15510.566785859346,75125.40500976607,149,20.164248519345097,-32.888980623158886,False
774,W20680971905741,19.7322691866653,-32.2046761331671,5.80870019252045,0.0182000007480382,9.353244683993749,18.40982636239153,16.75422421083372,16.073645870424095,15.791964594246355,15.586063574108934,21.13691536009221,0.489240911663336,True,,,True,0.0,,,,,,,,,,,,,,0.9622596165873638,23.2348007700818,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,127,2,8.0,-97627.32918563446,154652.8147381442,149,20.164248519345097,-32.888980623158886,False
775,W19660248814000,19.6510055213147,-33.515911304944,6.77081378166415,0.0194000005722045,9.004312586184378,18.004989241464727,16.858911949730263,16.386965125728985,16.22336320561479,16.076395467390597,21.78304415506035,0.549163821960504,True,,,True,0.0,,,,,,,,,,,,,,0.635548744115475,27.0832551266566,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,138,1,8.0,-115992.9175548695,-141686.33408343524,149,20.164248519345097,-32.888980623158886,False
776,W19670322604799,19.3762540503183,-33.2828909466467,3.50765191313944,0.0408671237528324,9.480519872226065,18.409751359231315,17.196389710360076,16.77521638271751,16.584440850280586,16.47685854932256,20.743173509440233,0.069417288679243,True,,,True,0.0,,,,,,,,,,,,,,0.6119488600794902,14.03060765255776,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,127,1,8.0,-178086.75000005658,-89023.73310824644,149,20.164248519345097,-32.888980623158886,False
777,W19670013210652,19.6808649983411,-32.7938692293991,3.53596175626042,0.0295000001788139,9.411388399879032,19.17098366116149,17.7108379597287,17.054324726305016,16.72417992259912,16.52144293503121,21.03973720397787,0.5397536880720559,True,,,True,0.0,,,,,,,,,,,,,,0.9866580371295796,14.14384702504168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,117,2,8.0,-109244.67574690336,21495.1749897118,149,20.164248519345097,-32.888980623158886,False
778,W19670412710066,19.2850149893433,-32.8442203414259,2.7714198827298,0.0185249187052249,8.729628062471678,18.931201511527625,17.5524567398735,17.062250779640422,16.878612564751133,16.70218797603703,20.518637103167222,0.184421789660425,True,,,True,0.0,,,,,,,,,,,,,,0.6738441751223654,11.0856795309192,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0,-198706.77778040638,10115.823671654325,149,20.164248519345097,-32.888980623158886,True
779,W13701146805374,12.2686581216427,-30.3348336479418,2.2250107920887,0.0741246119141578,10.868689640605204,18.374130014595337,16.45794866212453,15.62918181802202,15.308343671980056,15.057250236569612,18.608717108776272,0.4114524504010419,True,,,True,0.0,,,,,,,,,,,,,,1.1496049901444731,8.9000431683548,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,192352.626803315,-28015.468591381556,150,11.417540303928917,-30.210871397537456,False
780,W12690669709405,11.7295058041799,-30.9996224628761,4.86513384735668,0.0441999994218349,9.02626954300327,19.83731308257154,18.62788440374664,18.20378717098249,17.96902475285902,17.863855899437002,22.882135817125913,0.0793418379159259,True,,,True,0.0,,,,,,,,,,,,,,0.6588596508876208,19.46053538942672,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,2,8.0,70504.2030567221,-178257.7407665336,150,11.417540303928917,-30.210871397537456,False
781,W12690533611741,11.8614881382558,-30.804864489613,3.34809862933968,0.0429414436221122,9.105882075445264,19.25345647730354,18.061728529845336,17.70481817782618,17.513663785464367,17.46532550365243,21.57168407502524,0.282631491430081,True,,,True,0.0,,,,,,,,,,,,,,0.5480647443809694,13.39239451735872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,1,8.0,100332.21055787551,-134242.43880907272,150,11.417540303928917,-30.210871397537456,False
782,W12690826108888,11.5774005877203,-31.0426507758857,1.62265665049892,0.0430000014603138,8.926868176555733,19.865145558850564,18.76831831553749,18.343902609159215,18.12746565486048,18.029268981769174,20.637910461286637,0.044172396182507,True,,,True,0.0,,,,,,,,,,,,,,0.6408526606770089,6.49062660199568,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,2,8.0,36128.42413685264,-187982.1395067032,150,11.417540303928917,-30.210871397537456,False
783,W12700913908943,11.2941453180095,-30.0379651788943,10.1667053264889,0.0118891419842839,8.151543800562495,18.22119062266564,17.229687599353156,16.93312172126265,16.84895427528717,16.71394234194643,23.211897583370757,0.684663788069826,True,,,True,0.0,,,,,,,,,,,,,,0.3807333240659858,40.6668213059556,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-27887.266817788142,39076.805413353315,150,11.417540303928917,-30.210871397537456,False
784,W12701052202250,11.1590902446482,-30.5954243573628,5.80059799576342,0.033367995172739,9.156631381135051,18.83110436267627,17.56234916094816,17.13858489304247,16.954803994677878,16.84251317678653,22.19882341575884,0.306018663111272,True,,,True,0.0,,,,,,,,,,,,,,0.6075451662702811,23.20239198305368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,2,8.0,-58409.713397442065,-86908.96892052732,150,11.417540303928917,-30.210871397537456,False
785,W12700244001157,11.9419003465709,-30.6861987057038,2.06614767657016,0.0421000011265277,8.85339143307193,20.04674096510753,18.781099431348913,18.36945609054812,18.18589253464816,18.106655099539317,21.188137568335694,0.312621531354523,True,,,True,0.0,,,,,,,,,,,,,,0.595206896700752,8.26459070628064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,1,8.0,118505.36963708837,-107423.97164559335,150,11.417540303928917,-30.210871397537456,False
786,W11700551603219,10.5435947715731,-30.5150431105727,1.56210033490195,0.0322897471487522,9.058868239469213,18.651932551484492,17.601516738636363,17.176396112613638,17.042855054928474,16.95229776375136,19.387815421872297,0.123760620508755,True,,,True,0.0,,,,,,,,,,,,,,0.5586616837078893,6.2484013396078,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-197511.6903124147,-68742.80714596543,150,11.417540303928917,-30.210871397537456,False
787,W13701177209779,12.2410215724704,-29.9676640624014,3.60756422199217,0.0380789339542388,8.829088621511183,19.719718160058125,18.50125561767588,18.1318391800738,17.95210538448523,17.918539943056402,22.16078421761331,0.315985392814669,True,,,True,0.0,,,,,,,,,,,,,,0.5491502331906517,14.43025688796868,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,145,2,8.0,186106.76669037525,54964.8577407486,150,11.417540303928917,-30.210871397537456,False
788,W10710054000345,10.9200809043255,-29.7531619794196,3.24045605585578,0.0276941191405057,8.96651160162384,19.120102871265765,17.876374749088622,17.34222551623462,17.183168804964538,17.055152562115758,21.138130879563928,0.2496193393451869,True,,,True,0.0,,,,,,,,,,,,,,0.6932059441240845,12.96182422342312,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-112425.82431037206,103442.32849463592,150,11.417540303928917,-30.210871397537456,False
789,W13700984705854,12.4252760907109,-30.2952547000154,7.72950408250237,0.0469991825520992,10.914051423830015,17.221212674827683,15.44141669796904,14.627374425494343,14.274106978191089,13.980473964518705,20.31100726172321,0.68437740445543,True,,,True,0.0,,,,,,,,,,,,,,1.1673097197779525,30.91801633000948,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,227748.28781272835,-19070.62636001492,150,11.417540303928917,-30.210871397537456,False
790,W12700308902501,11.8785831122307,-30.5744052237181,4.14052488943724,0.0430000014603138,9.546878233076011,18.258449019905804,17.140367637174023,16.678152265993226,16.52774140361393,16.44255670430848,21.00630394576868,0.187529945024268,True,,,True,0.0,,,,,,,,,,,,,,0.6126262335600927,16.56209955774896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,104195.67467620311,-82158.64471682519,150,11.417540303928917,-30.210871397537456,False
791,W12700192603146,11.9908727115965,-30.5202850401916,2.35161541585576,0.0588999986648559,9.685400446350144,20.57917113638376,18.79118145135169,18.00665685084602,17.694881098039964,17.455590620233707,21.106363025153705,0.352644612392478,True,,,True,0.0,,,,,,,,,,,,,,1.096300353311726,9.40646166342304,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,129573.12413287394,-69927.4832398362,150,11.417540303928917,-30.210871397537456,False
792,W12700079004694,12.0999656246871,-30.3908367883951,5.31792023667569,0.0591060891747474,10.093894619645038,18.168296675381896,16.77008855123885,16.246640518763737,16.039387958839836,15.891449658482951,21.118224295872267,0.1284452522953789,True,,,True,0.0,,,,,,,,,,,,,,0.730700592399014,21.27168094670276,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,154228.12249134935,-40672.178333827185,150,11.417540303928917,-30.210871397537456,False
793,W11690100213568,11.0810189661924,-30.6514328820235,3.79748214718762,0.0715000033378601,10.65912146603138,19.70052247047151,17.595122789536077,16.67255397026296,16.195405348300735,15.859238799191845,20.81290735611925,0.610953442389156,True,,,True,0.0,,,,,,,,,,,,,,1.3997174412353424,15.18992858875048,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-76053.8223284529,-99566.89549384572,150,11.417540303928917,-30.210871397537456,False
794,W11690277810682,10.9100377478862,-30.8925648131013,3.26209413920094,0.0433932766318321,10.034320755401833,18.102468652894345,16.703563703740436,16.121882044532743,15.814732171908789,15.66834038021485,19.932239176168217,0.3798209765568829,True,,,True,0.0,,,,,,,,,,,,,,0.8888315318316469,13.04837655680376,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-114695.57766565391,-154062.71191742833,150,11.417540303928917,-30.210871397537456,False
795,W11700313204082,10.7739190580201,-30.4426738884526,3.56895638950238,0.0551000013947486,10.096177977982991,18.549143148546616,17.089804133850436,16.472409060091344,16.187518343963013,15.972977713639224,20.477989947682055,0.399640532234788,True,,,True,0.0,,,,,,,,,,,,,,0.902285789887422,14.27582555800952,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-145458.40157539252,-52387.36294682238,150,11.417540303928917,-30.210871397537456,False
796,W12710954000702,11.1563210100409,-29.7246371925344,1.91675686253722,0.0417000018060207,8.90823869032365,19.355852477314777,18.10262008693335,17.842047787752776,17.696131940966772,17.67440602931307,20.497757603635044,0.249629330323169,True,,,True,0.0,,,,,,,,,,,,,,0.406488145966577,7.66702745014888,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-59035.56041869177,109888.93033069104,150,11.417540303928917,-30.210871397537456,False
797,W12710632204861,11.4648856840651,-29.3782753851515,5.79922850994537,0.055338442325592,10.026832544371826,18.089325907259425,16.787355650218537,16.319850861501134,16.06099413243866,15.895914737863832,21.3795766522932,0.602144977822314,True,,,True,0.0,,,,,,,,,,,,,,0.7263615177798783,23.19691403978148,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,10700.055910777546,188166.69879922603,150,11.417540303928917,-30.210871397537456,False
798,W12680974401486,11.5287528915468,-32.5592405781132,4.84958926912645,0.0502999983727932,9.698641292291729,18.303466579497467,17.006151204761736,16.624469317830922,16.42500092635368,16.369439730478152,21.295868789788408,0.3644081547839459,True,,,True,0.0,,,,,,,,,,,,,,0.5811502784080567,19.3983570765058,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-154571.05126054556,129544.2215430944,151,12.21269559623948,-33.132445098215385,False
799,W12660326810132,12.3744667302953,-33.8384774700869,5.71252667652006,0.037056628614664,8.791584217475316,19.75618329037976,18.569591581427908,18.244679521791124,18.008672714588243,18.008629790840715,23.27169540934348,0.753812614944115,True,,,True,0.0,,,,,,,,,,,,,,0.5609188668396641,22.85010670608024,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,36560.27629661544,-159563.31604296248,151,12.21269559623948,-33.132445098215385,False
800,W13680818100554,12.7831845985724,-32.6371385095453,7.88408617836834,0.0291000008583068,9.462852474637426,18.09815063043485,16.744612389957943,16.283973241127512,16.050247163222235,15.893043438355328,22.010604736684552,0.744623822170192,True,,,True,0.0,,,,,,,,,,,,,,0.6943652267357088,31.53634471347336,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,137,2,9.0,128930.51452724029,111939.28903943869,151,12.21269559623948,-33.132445098215385,False
801,W12670269403014,12.3300128843698,-33.4314626679324,11.2987852325068,0.0301308445632457,9.95748877650143,16.962220904641477,15.634933616894536,15.132200886086093,14.921574062331487,14.776974294488998,21.64023433604461,0.578444774547435,True,,,True,0.0,,,,,,,,,,,,,,0.7133595545630484,45.1951409300272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,26513.707117452606,-67577.97075604559,151,12.21269559623948,-33.132445098215385,False
802,W12670907604180,11.6929837966516,-33.3348686433885,3.1685788665922,0.0779972895979881,10.64162577846402,17.736525765294523,16.374368734202122,15.82134076106212,15.500034043806274,15.323578969693497,19.568538049179864,0.2148693574720089,True,,,True,0.0,,,,,,,,,,,,,,0.8743346903958482,12.6743154663688,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-117454.86670686078,-45747.72120912482,151,12.21269559623948,-33.132445098215385,False
803,W12670238001427,12.3620629928082,-33.5635898164662,4.5370016571277,0.0570000000298023,9.79996946345137,18.46423025937326,17.181030217056385,16.76251520064726,16.540203746556845,16.481401229409297,21.289234571837305,0.15007698705813,True,,,True,0.0,,,,,,,,,,,,,,0.6408264704995403,18.1480066285108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,33757.03162453089,-97438.7063246838,151,12.21269559623948,-33.132445098215385,False
804,W12680774702962,11.7262935381602,-32.4365163351821,4.85534690276455,0.0201999992132186,8.557899945105433,18.041154570459515,17.068773638129258,16.866399261715472,16.791829401459495,16.70437057896049,21.540375266652593,0.197240500073782,True,,,True,0.0,,,,,,,,,,,,,,0.2769442366697632,19.4213876110582,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-109926.86512591729,157279.9004455228,151,12.21269559623948,-33.132445098215385,False
805,W12660504910368,12.1957428310851,-33.8192226334198,3.22550199235147,0.0480375401675701,9.652175003472586,18.841231559871815,17.439233134909443,16.971104874571218,16.70793561474911,16.535494590416086,20.75696612874814,0.303283466145048,True,,,True,0.0,,,,,,,,,,,,,,0.7312975201603322,12.90200796940588,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-3831.324924889614,-155211.72295619742,151,12.21269559623948,-33.132445098215385,False
